unix_ms,rel_timestamp,frame,event,gaze_target_world_pos_x,gaze_target_world_pos_y,gaze_target_world_pos_z,gaze_target_screen_pos_x,gaze_target_screen_pos_y,gaze_target_screen_pos_z,gaze_direction_x,gaze_direction_y,gaze_direction_z,gaze_target_distance,gaze_target_name,head_target_world_pos_x,head_target_world_pos_y,head_target_world_pos_z,head_target_screen_pos_x,head_target_screen_pos_y,head_target_screen_pos_z,head_direction_x,head_direction_y,head_direction_z,head_position_x,head_position_y,head_position_z,head_target_distance,head_target_name,gaze_head_rel_direction_x,gaze_head_rel_direction_y,gaze_head_rel_direction_z,gaze_head_angle_diff
1758829627262,64.40178,3689,Eye Hit,-3.045522,0.1303387,13.8,748.6475,884.298,15.42733,-0.02290086,-0.09130625,0.9955595,15.6434,NorthBuildings_NoColliders,-3.126949,2.82973E-17,4.299082,720.0004,792,6.285242,-0.06995402,-0.2479902,0.9662336,-2.687274,1.558679,-1.773931,6.285243,RoadWest,0.0490976,0.1581851,0.9861881,9.533804
1758829627291,64.42941,3690,Eye Hit,-3.127216,0.09288979,13.8,751.8842,871.8342,15.47842,-0.02813177,-0.09369871,0.9952031,15.6502,NorthBuildings_NoColliders,-3.225861,8.423914E-18,4.791341,720.0002,792,6.770548,-0.07959679,-0.2303053,0.9698576,-2.686948,1.559293,-1.775126,6.770549,RoadWest,0.05480204,0.1372176,0.9890238,8.496921
1758829627318,64.45702,3691,Eye Hit,-3.242682,0.1462049,13.8,751.6431,866.4946,15.49907,-0.03557744,-0.0902511,0.9952834,15.65164,NorthBuildings_NoColliders,-3.303364,-6.728232E-18,5.166657,720,792,7.144009,-0.08643992,-0.2181945,0.9720696,-2.685836,1.558783,-1.777816,7.144008,RoadWest,0.05445515,0.128199,0.9902523,8.006483
1758829627345,64.48492,3692,Eye Hit,-3.19144,0.2387524,13.8,756.5276,870.4678,15.4705,-0.03238694,-0.08436188,0.9959087,15.64453,NorthBuildings_NoColliders,-3.335854,-5.245266E-18,5.129924,720.0002,791.9999,7.113883,-0.09152447,-0.2190863,0.9714034,-2.684762,1.558554,-1.780525,7.113883,RoadWest,0.06277348,0.1348487,0.9888758,8.55412
1758829627373,64.51294,3693,Eye Hit,-3.077469,0.583941,10.65695,756.5052,872.4446,12.33785,-0.03143338,-0.07813269,0.9964473,12.4824,9,-3.343361,-9.577675E-18,5.237237,719.9999,792,7.219531,-0.09117707,-0.2159731,0.9721329,-2.685105,1.559224,-1.781106,7.219531,RoadWest,0.06270602,0.1381822,0.9884198,8.728007
1758829627401,64.54072,3694,Eye Hit,-3.109573,0.4559338,10.64562,752.8431,858.5364,12.38048,-0.03404049,-0.08837436,0.9955055,12.48299,9,-3.353546,-2.829933E-17,5.700969,720.0002,792,7.672158,-0.08718572,-0.2032166,0.9752444,-2.684646,1.55911,-1.78126,7.672158,RoadWest,0.05660797,0.1146811,0.9917881,7.347748
1758829627429,64.56869,3695,Eye Hit,-3.107034,0.46077,10.58941,749.226,856.7766,12.33327,-0.03404049,-0.08837447,0.9955055,12.42697,9,-3.301319,-3.220944E-17,5.797821,720,792,7.762784,-0.07952116,-0.2008296,0.9763933,-2.684014,1.558997,-1.781708,7.762783,RoadWest,0.05040775,0.1117235,0.99246,7.040354
1758829627459,64.59708,3696,Eye Hit,-3.094594,0.5588582,10.54846,743.5181,864.1938,12.27009,-0.0331988,-0.08072381,0.9961835,12.37645,9,-3.191143,-2.460786E-17,5.609532,720.0002,792,7.569741,-0.06703474,-0.2058105,0.9762932,-2.683711,1.557932,-1.780756,7.569741,RoadWest,0.04051986,0.1243844,0.9914064,7.516846
1758829627485,64.62437,3697,Eye Hit,-2.976284,0.6008802,10.51199,745.7975,870.2263,12.2082,-0.02363591,-0.0774838,0.9967134,12.33265,9,-3.120571,-1.369695E-17,5.339271,720,792,7.300573,-0.05969132,-0.2131971,0.9751841,-2.684791,1.556461,-1.780132,7.300572,RoadWest,0.04438005,0.1345741,0.9899092,8.146399
1758829627513,64.65211,3698,Eye Hit,-2.923226,0.5799169,10.53849,746.1077,874.6549,12.22073,-0.01928366,-0.07888934,0.9966969,12.35861,9,-3.060997,-1.127583E-18,5.02793,720.0002,791.9999,6.992668,-0.05378385,-0.2223585,0.9734803,-2.684907,1.55488,-1.779296,6.992669,RoadWest,0.04486521,0.1420399,0.9888437,8.566486
1758829627540,64.6799,3699,Eye Hit,-2.929427,0.4687011,10.55744,742.9648,874.5317,12.25127,-0.0197218,-0.08760508,0.9959601,12.38629,9,-3.005951,9.283569E-18,4.770048,720.0001,792,6.738314,-0.04760902,-0.2305923,0.9718851,-2.685147,1.553803,-1.778819,6.738314,RoadWest,0.03947446,0.1418647,0.9890987,8.467818
1758829627569,64.70793,3700,Eye Hit,-2.902863,0.08697796,13.8,744.5524,873.4083,15.48027,-0.01385766,-0.09368912,0.995505,15.64837,NorthBuildings_NoColliders,-2.976257,1.461631E-17,4.637957,720.0002,791.9999,6.607663,-0.04392573,-0.2350393,0.9709928,-2.686013,1.553061,-1.778037,6.607664,RoadWest,0.0422102,0.1399561,0.9892576,8.405764
1758829627596,64.7356,3701,Eye Hit,-2.902893,0.08745766,13.8,746.169,872.1982,15.48305,-0.01385766,-0.09368913,0.995505,15.64855,NorthBuildings_NoColliders,-2.996059,1.255219E-17,4.689085,720.0001,791.9999,6.6585,-0.04655991,-0.2333195,0.9712848,-2.686041,1.553558,-1.778215,6.6585,RoadWest,0.04499695,0.1378989,0.9894236,8.340449
1758829627625,64.76406,3702,Eye Hit,-2.961846,0.3695395,10.65218,738.6618,869.4802,12.37049,-0.02203103,-0.09495968,0.9952374,12.48858,9,-2.967457,7.146822E-18,4.822975,720.0004,791.9999,6.786517,-0.04136897,-0.2291972,0.9725005,-2.68671,1.555451,-1.776917,6.786517,RoadWest,0.03212485,0.1333763,0.9905447,7.885283
1758829627652,64.79121,3703,Eye Hit,-3.006075,0.3655654,10.64075,736.285,862.8023,12.38023,-0.02560552,-0.09552853,0.9950973,12.47852,9,-2.987503,-7.267641E-18,5.180018,719.9996,792,7.135203,-0.04217701,-0.2183007,0.9749697,-2.686556,1.55762,-1.776589,7.135203,RoadWest,0.02807802,0.1220751,0.9921237,7.195902
1758829627680,64.81901,3704,Eye Hit,-3.043397,0.174551,13.8,734.5681,862.7336,15.5214,-0.02280904,-0.0886505,0.9958016,15.64316,NorthBuildings_NoColliders,-2.954632,-1.786614E-17,5.442541,720,792,7.391778,-0.0362619,-0.2112246,0.9767647,-2.686592,1.561325,-1.777486,7.391777,RoadWest,0.02512025,0.121968,0.9922161,7.153492
1758829627708,64.84748,3705,Eye Hit,-3.051199,0.3531375,13.8,734.6136,860.0148,15.51447,-0.02342557,-0.07742391,0.996723,15.62744,NorthBuildings_NoColliders,-2.968872,-4.214927E-17,6.044029,719.9999,792,7.979987,-0.0355582,-0.1958744,0.9799841,-2.685118,1.563075,-1.776231,7.979988,RoadWest,0.02521273,0.1173455,0.992771,6.893469
1758829627736,64.8749,3706,Eye Hit,-2.985664,0.572927,13.8,734.8096,858.2743,15.50228,-0.01929155,-0.06349194,0.9977958,15.60986,NorthBuildings_NoColliders,-2.950451,-7.243947E-17,6.794311,719.9999,792,8.715378,-0.03051205,-0.1794561,0.9832927,-2.684525,1.564027,-1.775456,8.715379,RoadWest,0.02555967,0.1143815,0.993108,6.73068
1758829627764,64.90301,3707,Eye Hit,-2.986134,0.5734487,13.8,735.0443,853.9432,15.5143,-0.01929131,-0.06349194,0.9977959,15.60921,NorthBuildings_NoColliders,-2.966911,-8.733975E-17,7.163388,720.0001,792,9.078456,-0.03105151,-0.1723319,0.9845494,-2.685012,1.564507,-1.774801,9.078456,RoadWest,0.0259859,0.1069938,0.99392,6.321302
1758829627794,64.93169,3708,Eye Hit,-2.674154,0.610671,13.8,746.1694,855.3489,15.49355,0.0007117012,-0.06112569,0.9981298,15.60308,NorthBuildings_NoColliders,-2.965881,-8.303159E-17,7.056676,720.0001,792,8.972465,-0.03127615,-0.1743579,0.9841855,-2.685259,1.56442,-1.773894,8.972466,RoadWest,0.04515951,0.1093185,0.9929805,6.792751
1758829627820,64.95879,3709,Eye Hit,-2.482496,0.6387787,13.8,750.3191,856.9808,15.48187,0.01306558,-0.05937527,0.9981502,15.60162,NorthBuildings_NoColliders,-2.943535,-8.161534E-17,7.021596,719.9999,792,8.936246,-0.02878096,-0.175144,0.9841221,-2.68634,1.56513,-1.77276,8.936245,RoadWest,0.05228584,0.1120607,0.9923248,7.103267
1758829627847,64.9864,3710,Eye Hit,-2.511915,0.4891982,13.8,749.9022,849.5291,15.51135,0.01126725,-0.06899863,0.9975531,15.6095,NorthBuildings_NoColliders,-2.992657,-9.053634E-17,7.242567,719.9998,792,9.154016,-0.03330372,-0.1710979,0.984691,-2.687791,1.566233,-1.771311,9.154016,RoadWest,0.05163905,0.09934852,0.9937118,6.428736
1758829627875,65.0143,3711,Eye Hit,-2.385639,0.5320253,13.8,755.4252,848.0578,15.50552,0.019422,-0.06630398,0.9976104,15.60814,NorthBuildings_NoColliders,-3.043247,-1.040522E-16,7.577352,719.9999,792,9.485236,-0.03737012,-0.1651943,0.9855528,-2.688781,1.566907,-1.770849,9.485236,RoadWest,0.06115927,0.09677989,0.993425,6.573905
1758829627903,65.04229,3712,Eye Hit,-1.642414,2.043992,13.8,787.5178,897.9788,15.25308,0.06707902,0.03058813,0.9972787,15.61255,NorthBuildings_NoColliders,-3.147681,9.708175E-17,8.377827,720,792,10.27828,-0.04455937,-0.1524022,0.9873135,-2.689688,1.566433,-1.770059,10.27828,NorthSidewalk,0.1146345,0.1799354,0.976976,12.31869
1758829627931,65.06992,3713,Eye Hit,-1.643531,2.042718,13.8,786.7175,891.8508,15.28188,0.06707925,0.03058801,0.9972787,15.61114,NorthBuildings_NoColliders,-3.214388,7.700593E-17,9.281961,720,792,11.17319,-0.04686876,-0.1400857,0.9890295,-2.690714,1.565204,-1.768654,11.17319,NorthSidewalk,0.1135,0.1698665,0.9789092,11.78828
1758829627960,65.09938,3714,Eye Hit,-1.128073,4.11424,13.8,811.0198,981.256,14.89192,0.09848189,0.1608224,0.9820578,15.85269,NorthBuildings_NoColliders,-3.190671,1.001824E-16,8.238186,719.9999,792,10.14046,-0.04944495,-0.1543098,0.9867845,-2.689276,1.564771,-1.76826,10.14046,NorthSidewalk,0.1485926,0.3089662,0.9393935,20.05005
1758829627987,65.12593,3715,Eye Hit,-1.053093,4.285328,13.8,805.8478,993.85,14.84533,0.1029798,0.1712286,0.9798347,15.88733,NorthBuildings_NoColliders,-2.969761,-1.02616E-16,7.541778,720,792,9.443542,-0.02971268,-0.1657177,0.9857255,-2.689168,1.564962,-1.766963,9.443542,RoadWest,0.1394059,0.3277791,0.9344126,20.86655
1758829628014,65.15356,3716,Eye Hit,0.1655319,4.345102,13.8,848.207,996.6392,14.81611,0.1776392,0.17305,0.9687611,16.06791,NorthBuildings_NoColliders,-2.8755,-9.69781E-17,7.402128,719.9999,792,9.30251,-0.02007404,-0.1681858,0.9855509,-2.688758,1.56455,-1.765969,9.302511,RoadWest,0.2054472,0.3279271,0.9220929,22.766
1758829628041,65.18111,3717,Eye Hit,2.946042,4.155977,13.8,951.8768,984.7323,14.84122,0.3363017,0.1546583,0.9289683,16.75526,NorthBuildings_NoColliders,-2.813652,-1.013844E-16,7.511271,720.0001,792,9.408234,-0.01327274,-0.1663051,0.985985,-2.688781,1.564637,-1.765105,9.408234,RoadWest,0.3569351,0.2966788,0.8857647,27.65423
1758829628069,65.20878,3718,Eye Hit,3.216403,4.202962,13.8,962.1392,984.1755,14.84787,0.3503498,0.1565526,0.9234426,16.85487,NorthBuildings_NoColliders,-2.777332,-9.940489E-17,7.462239,720.0002,792,9.358826,-0.009471095,-0.1671458,0.9858867,-2.688697,1.564288,-1.764503,9.358826,RoadWest,0.3706957,0.2942053,0.8809245,28.24592
1758829628098,65.23668,3719,Eye Hit,3.294142,4.335804,13.8,963.1266,987.3008,14.86085,0.3539514,0.1639381,0.9207837,16.90299,NorthBuildings_NoColliders,-2.737804,-1.039428E-16,7.574642,720.0002,792,9.468954,-0.005186591,-0.1652517,0.9862378,-2.688695,1.56476,-1.764,9.468954,RoadWest,0.3714723,0.2983994,0.8791848,28.45581
1758829628126,65.26546,3720,Eye Hit,3.294238,4.33543,13.8,960.9188,983.1915,14.90652,0.3539514,0.163938,0.9207838,16.90227,NorthBuildings_NoColliders,-2.689541,-1.109592E-16,7.748436,720.0001,792,9.639576,-0.0001244708,-0.1623004,0.9867414,-2.688342,1.564508,-1.763333,9.639577,RoadWest,0.3692459,0.2930309,0.8819242,28.12464
1758829628154,65.2925,3721,Eye Hit,3.298223,4.397053,13.8,961.3889,984.9109,14.90088,0.353972,0.1674832,0.9201376,16.91347,NorthBuildings_NoColliders,-2.669205,-1.07413E-16,7.660598,720.0001,792,9.552296,0.002037742,-0.163765,0.9864973,-2.688671,1.564332,-1.762717,9.552298,RoadWest,0.3695815,0.2953587,0.8810067,28.23597
1758829628181,65.32022,3722,Eye Hit,3.314082,4.35984,13.8,960.6532,982.79,14.92023,0.3549662,0.165268,0.9201551,16.91223,NorthBuildings_NoColliders,-2.652977,-1.091806E-16,7.704382,719.9998,792,9.594784,0.003774331,-0.1630875,0.9866044,-2.689187,1.56479,-1.761876,9.594786,RoadWest,0.3689607,0.2925122,0.8822156,28.08919
1758829628208,65.3481,3723,Eye Hit,3.292154,4.398125,13.8,957.438,982.4003,14.9485,0.3537049,0.1675509,0.920228,16.91066,NorthBuildings_NoColliders,-2.611069,1.096652E-16,7.811121,720,792,9.700141,0.008057719,-0.1613097,0.9868709,-2.68923,1.564727,-1.761667,9.700141,NorthSidewalk,0.3647548,0.2924949,0.8839687,27.87512
1758829628237,65.37592,3724,Eye Hit,3.297004,4.338681,13.8,957.8175,980.183,14.95241,0.3541758,0.1641028,0.9206681,16.90194,NorthBuildings_NoColliders,-2.595222,-1.064488E-16,7.636714,719.9998,792,9.527673,0.00986963,-0.164261,0.9863675,-2.689253,1.565025,-1.761073,9.527674,RoadWest,0.3656221,0.2893137,0.884657,27.79066
1758829628266,65.40389,3725,Eye Hit,3.295028,4.33763,13.8,949.1971,975.95,15.05039,0.3541758,0.1641028,0.9206681,16.89969,NorthBuildings_NoColliders,-2.493587,1.02259E-16,8.144665,719.9999,792,10.02839,0.0196291,-0.1559913,0.9875634,-2.690434,1.564342,-1.759011,10.0284,NorthSidewalk,0.3547251,0.2846968,0.8905717,27.05483
1758829628293,65.43254,3726,Eye Hit,3.194909,4.466098,13.8,950.8422,985.751,14.95947,0.3484695,0.1717919,0.9214426,16.88706,NorthBuildings_NoColliders,-2.566407,1.103497E-16,7.780293,720,792,9.669045,0.01275298,-0.1618607,0.9867312,-2.689717,1.565038,-1.760457,9.669045,NorthSidewalk,0.3553782,0.298277,0.8858539,27.64322
1758829628321,65.45949,3727,Eye Hit,3.278262,4.373028,13.8,952.1147,981.5052,14.98946,0.353139,0.1661483,0.9206995,16.90009,NorthBuildings_NoColliders,-2.510197,-1.027302E-16,7.544607,720.0002,792,9.436934,0.01903355,-0.1658492,0.9859674,-2.689818,1.565108,-1.759903,9.436933,RoadWest,0.3577777,0.2921002,0.8869457,27.50809
1758829628348,65.48712,3728,Eye Hit,3.257237,4.401209,13.8,950.6394,981.4901,14.99872,0.3519289,0.1678572,0.9208529,16.89669,NorthBuildings_NoColliders,-2.490879,-1.04547E-16,7.589607,720.0001,792,9.481132,0.02091709,-0.1650623,0.9860613,-2.689198,1.564977,-1.759369,9.481131,RoadCrosswalk,0.3557949,0.2923161,0.8876719,27.41786
1758829628375,65.51492,3729,Eye Hit,3.283279,4.40686,13.8,947.087,989.46,14.98215,0.3532377,0.1681451,0.9202991,16.90729,NorthBuildings_NoColliders,-2.43545,-8.082557E-17,7.002033,720,792,8.903896,0.02847779,-0.1756514,0.9840404,-2.689013,1.563982,-1.759761,8.903895,RoadCrosswalk,0.3497087,0.3040836,0.886136,27.60836
1758829628404,65.54307,3730,Eye Hit,3.344804,4.348026,13.8,949.6726,993.3916,14.94511,0.3565927,0.1645681,0.9196516,16.92037,NorthBuildings_NoColliders,-2.451007,-6.394771E-17,6.583972,720,792,8.493349,0.0280064,-0.1840821,0.9825118,-2.688875,1.563474,-1.760843,8.493349,RoadCrosswalk,0.3525431,0.3091322,0.8832613,27.96169
1758829628433,65.57106,3731,Eye Hit,2.010706,3.980555,13.8,902.3348,992.7343,14.86604,0.2859481,0.1470827,0.9468898,16.43422,NorthBuildings_NoColliders,-2.519241,-3.754447E-17,5.929969,720.0001,792,7.850475,0.02157664,-0.1991428,0.9797329,-2.688629,1.563365,-1.7614,7.850476,RoadWest,0.2866353,0.3155597,0.9045785,25.23343
1758829628461,65.60011,3732,Eye Hit,2.010436,3.980123,13.8,892.4976,1005.616,14.83237,0.2859481,0.1470828,0.9468898,16.43438,NorthBuildings_NoColliders,-2.437159,-1.379301E-17,5.34165,720,792,7.277462,0.03459763,-0.2147602,0.9760538,-2.688942,1.562909,-1.761544,7.277461,RoadCrosswalk,0.2705541,0.3350467,0.902521,25.50855
1758829628488,65.62665,3733,Eye Hit,-2.416432,3.086143,13.8,718.3458,983.2946,14.84045,0.0174355,0.09742719,0.9950899,15.63909,NorthBuildings_NoColliders,-2.485013,-4.840651E-18,5.119902,719.9999,792,7.060292,0.02890738,-0.221304,0.9747763,-2.689108,1.562471,-1.762303,7.060292,RoadCrosswalk,-0.002728024,0.3154656,0.9489331,18.38963
1758829628515,65.65435,3734,Eye Hit,-2.820406,2.27962,13.8,706.8825,942.9366,15.06646,-0.008450266,0.04605025,0.9989034,15.57994,NorthBuildings_NoColliders,-2.536705,-2.316796E-17,5.573865,720.0001,792,7.502733,0.02026533,-0.2082121,0.9778737,-2.688751,1.56216,-1.76286,7.502734,RoadWest,-0.02204501,0.2536611,0.967042,14.75089
1758829628543,65.68215,3735,Eye Hit,-4.139267,0.8952317,13.8,661.0858,885.2433,15.36394,-0.09272807,-0.04264539,0.9947778,15.64364,NorthBuildings_NoColliders,-2.56702,-4.065191E-17,6.00694,719.9999,792,7.925359,0.01534858,-0.1971344,0.9802563,-2.688663,1.562361,-1.761943,7.925359,RoadWest,-0.1005539,0.1591462,0.9821209,10.85076
1758829628571,65.71005,3736,Eye Hit,-3.958173,2.627177E-17,11.56682,660.1498,846.0627,13.34904,-0.09412048,-0.1159204,0.9887891,13.47953,NorthSidewalk,-2.587761,-2.996134E-17,5.742136,720.0002,791.9999,7.66536,0.01326677,-0.2038459,0.9789131,-2.689457,1.562552,-1.761585,7.665359,RoadWest,-0.1030029,0.09304373,0.9903198,7.978655
1758829628599,65.73797,3737,Eye Hit,-3.959751,2.621443E-17,11.56941,663.9553,850.2659,13.35207,-0.09412023,-0.1159205,0.9887891,13.48321,NorthSidewalk,-2.645676,-1.755394E-17,5.434807,720.0002,792,7.365339,0.006110781,-0.2122076,0.9772055,-2.690686,1.562981,-1.762642,7.365339,RoadWest,-0.09644881,0.100273,0.9902742,7.99748
1758829628628,65.76663,3738,Eye Hit,-3.15529,1.85742E-17,11.91349,709.1218,844.4411,13.71384,-0.03370755,-0.1134919,0.9929669,13.77312,NorthSidewalk,-2.76918,-3.266423E-17,5.809086,720,792,7.731904,-0.01010719,-0.2021672,0.9792989,-2.691032,1.563138,-1.762759,7.731905,RoadWest,-0.01882336,0.09074283,0.9956964,5.317472
1758829628655,65.79381,3739,Eye Hit,-2.945893,0.002584934,13.8,725.7273,850.6017,15.56031,-0.01617857,-0.09973758,0.9948823,15.64156,NorthBuildings_NoColliders,-2.851135,-3.535432E-17,5.875719,719.9998,792,7.797062,-0.02030225,-0.2004135,0.979501,-2.692835,1.562636,-1.761511,7.797062,RoadWest,0.009901552,0.1013124,0.9948055,5.842512
1758829628682,65.82146,3740,Eye Hit,-3.185593,0.1105385,13.8,697.9026,854.1508,15.53698,-0.03150831,-0.09289546,0.9951772,15.63873,NorthBuildings_NoColliders,-2.585716,-4.156093E-17,6.029456,719.9998,792,7.948747,0.01347753,-0.1966732,0.9803765,-2.692843,1.563305,-1.763309,7.948747,RoadWest,-0.03815228,0.1073064,0.9934937,6.53942
1758829628710,65.84937,3741,Eye Hit,-2.935415,0.0996294,13.8,716.5979,859.7364,15.5263,-0.01552197,-0.09364127,0.9954849,15.63377,NorthBuildings_NoColliders,-2.711456,-2.255156E-17,5.558598,719.9998,792,7.486902,-0.002498401,-0.2088441,0.9779457,-2.692748,1.563596,-1.763186,7.486903,RoadWest,-0.005871637,0.1169068,0.9931255,6.722108
1758829628738,65.87711,3742,Eye Hit,-2.856547,-2.286626E-17,13.77981,714.7609,855.8793,15.52662,-0.01050595,-0.1000562,0.9949263,15.62264,NorthSidewalk,-2.659172,-2.280511E-17,5.564878,720.0002,792,7.49338,0.004436225,-0.2086032,0.9779903,-2.692416,1.563143,-1.763576,7.493381,RoadWest,-0.009048756,0.1103308,0.9938537,6.355731
1758829628766,65.9051,3743,Eye Hit,-2.820185,-2.414934E-18,12.85876,707.5956,857.1228,14.60992,-0.008689729,-0.1063076,0.9942954,14.70656,NorthSidewalk,-2.563118,-1.172703E-17,5.290476,719.9999,792,7.226707,0.017888,-0.2163391,0.9761544,-2.692389,1.563419,-1.763906,7.226707,RoadWest,-0.02141544,0.1124304,0.9934288,6.571995
1758829628795,65.9339,3744,Eye Hit,-2.817998,-2.332253E-18,12.85504,710.8849,860.7353,14.59731,-0.008689728,-0.1063075,0.9942954,14.7029,NorthSidewalk,-2.596043,-3.41749E-18,5.084651,720,792,7.025371,0.01340729,-0.2224834,0.9748443,-2.690234,1.563029,-1.763992,7.025371,RoadWest,-0.01572704,0.1185941,0.9928183,6.870869
1758829628822,65.96075,3745,Eye Hit,-2.766135,1.281711E-17,12.17277,699.7624,867.7173,13.89927,-0.005216126,-0.1113697,0.9937654,14.02761,NorthSidewalk,-2.484431,1.746655E-17,4.567357,719.9999,792,6.527868,0.03194539,-0.2393201,0.9704151,-2.692966,1.56225,-1.767385,6.52787,RoadCrosswalk,-0.03484829,0.1303818,0.9908512,7.756207
1758829628849,65.98835,3746,Eye Hit,-2.779553,2.883427E-17,11.45142,697.4843,864.1594,13.19534,-0.006747812,-0.1173223,0.993071,13.30871,NorthSidewalk,-2.478152,1.795796E-17,4.555185,719.9999,792,6.513707,0.03248488,-0.2397111,0.9703006,-2.689748,1.561408,-1.765069,6.513707,RoadCrosswalk,-0.03879573,0.1243344,0.9914816,7.483829
1758829628877,66.01637,3747,Eye Hit,-2.58445,3.726955E-17,11.07153,704.9153,853.2298,12.85451,0.008081775,-0.1207271,0.9926528,12.93147,NorthSidewalk,-2.421163,-1.110884E-18,5.027516,720,792,6.974695,0.03839539,-0.2238347,0.9738705,-2.688959,1.561179,-1.764933,6.974696,RoadCrosswalk,-0.02605902,0.1057752,0.9940485,6.254074
1758829628905,66.04448,3748,Eye Hit,-2.498866,3.176334E-17,11.31951,715.6125,859.5592,13.0898,0.01446038,-0.1184569,0.9928539,13.18009,NorthSidewalk,-2.511223,1.020994E-17,4.747102,720,792,6.700375,0.02660032,-0.2330127,0.9721099,-2.689455,1.561272,-1.766398,6.700375,RoadWest,-0.007572685,0.1166038,0.9931496,6.71031
1758829628932,66.07192,3749,Eye Hit,-1.411324,7.753456E-17,9.258154,769.5919,848.8083,11.11278,0.1140478,-0.1392109,0.9836735,11.2078,NorthSidewalk,-2.482869,1.762673E-17,4.563389,719.9999,792,6.522778,0.0316859,-0.2391999,0.9704532,-2.689548,1.560248,-1.766662,6.522779,RoadCrosswalk,0.08545283,0.09788762,0.991522,7.466057
1758829628962,66.10117,3750,Eye Hit,-1.411114,7.761841E-17,9.254377,780.9315,847.1588,11.09187,0.114048,-0.1392111,0.9836734,11.20445,NorthSidewalk,-2.608185,1.523411E-17,4.622654,720.0004,792,6.577912,0.01227893,-0.2371245,0.9714017,-2.688959,1.559784,-1.767141,6.577912,RoadWest,0.1048264,0.09489493,0.9899527,8.128786
1758829628990,66.12808,3751,Eye Hit,-1.232927,8.678281E-17,8.841649,806.3828,846.4885,10.6537,0.1346737,-0.1440447,0.9803643,10.82021,NorthSidewalk,-2.770542,1.786612E-17,4.55746,720.0002,792,6.513302,-0.01234704,-0.239294,0.9708686,-2.690125,1.558594,-1.766101,6.513302,RoadWest,0.1478106,0.09323578,0.9846111,10.06466
1758829629021,66.1573,3752,Eye Hit,-1.330506,9.133605E-17,8.63659,786.3007,851.957,10.48242,0.1282813,-0.1469598,0.9807888,10.60816,NorthSidewalk,-2.599785,2.961035E-17,4.266558,720.0002,792,6.23313,0.01468699,-0.2501106,0.9681059,-2.691333,1.558972,-1.767772,6.233129,RoadWest,0.1138554,0.1029616,0.9881477,8.830174
1758829629044,66.18369,3753,Eye Hit,-1.316689,9.075714E-17,8.662662,798.4788,859.0118,10.46888,0.1291949,-0.1465293,0.9807333,10.63591,NorthSidewalk,-2.734978,3.818805E-17,4.05409,720.0002,792,6.027544,-0.007327523,-0.2585584,0.9659678,-2.690814,1.558472,-1.768324,6.027544,RoadWest,0.1342413,0.114628,0.9842966,10.16728
1758829629072,66.21149,3754,Eye Hit,-1.309833,9.094973E-17,8.653988,801.2523,861.5115,10.44887,0.1298607,-0.1465129,0.9806479,10.62775,NorthSidewalk,-2.768768,4.017869E-17,4.004782,720,792,5.979705,-0.01317918,-0.2603979,0.9654114,-2.689961,1.557102,-1.768092,5.979703,RoadWest,0.1388282,0.1187679,0.9831689,10.52704
1758829629100,66.23917,3755,Eye Hit,-1.389504,9.91523E-17,8.284577,795.0953,851.2666,10.11678,0.1266669,-0.1518545,0.9802529,10.25564,NorthSidewalk,-2.710258,3.155509E-17,4.218387,720.0001,792,6.186209,-0.003508721,-0.2517479,0.9677865,-2.688554,1.557365,-1.768543,6.18621,RoadWest,0.1287378,0.1016023,0.9864601,9.439214
1758829629129,66.26791,3756,Eye Hit,-1.389706,9.93955E-17,8.273624,796.1585,844.113,10.11566,0.1266667,-0.1518546,0.9802529,10.24491,NorthSidewalk,-2.716793,2.018488E-17,4.500024,720.0002,792,6.459229,-0.004551715,-0.2408551,0.9705504,-2.687395,1.555738,-1.768982,6.459228,RoadWest,0.1306827,0.08942215,0.9873833,9.111043
1758829629158,66.29536,3757,Eye Hit,-1.282571,9.534495E-17,8.456045,799.7884,841.4932,10.30135,0.1345162,-0.1489131,0.9796582,10.43759,NorthSidewalk,-2.702576,1.298322E-17,4.678408,720.0005,792,6.632349,-0.002410172,-0.2343503,0.9721493,-2.686596,1.554293,-1.769226,6.63235,RoadWest,0.1368509,0.08488941,0.9869477,9.267346
