frame,timestamp,id,Label,pos_x,pos_y,for_x,for_y,deltaTime,frameRateRaw,frameRateSmooth,totalActiveAgents
10494,227.4333,47220,PedestrianHead,6.123882,11.83216,0.9826179,-0.06706631,0.02886162,34.64809,35.24303,5
10494,227.4333,-3056,Pedestrian,11.27578,12.99177,0.9675813,0.2525602,0.02886162,34.64809,35.24303,5
10494,227.4333,-3258,PedestrianHead,11.29567,12.99496,0.9541164,0.2293401,0.02886162,34.64809,35.24303,5
10494,227.4333,-3588,Pedestrian,-4.118622,10.57825,-0.9982426,-0.05925989,0.02886162,34.64809,35.24303,5
10494,227.4333,-3790,PedestrianHead,-4.142628,10.58075,-0.9835134,-0.02440155,0.02886162,34.64809,35.24303,5
10494,227.4333,-3854,Pedestrian,2.601617,11.1667,-0.9979536,-0.06394327,0.02886162,34.64809,35.24303,5
10494,227.4333,-4056,PedestrianHead,2.577866,11.17333,-0.9812998,-0.03995991,0.02886162,34.64809,35.24303,5
10494,227.4333,-4120,Pedestrian,11.74368,12.2048,-0.9947786,-0.1020558,0.02886162,34.64809,35.24303,5
10494,227.4333,-4322,PedestrianHead,11.72251,12.20337,-0.9782743,-0.07911325,0.02886162,34.64809,35.24303,5
10494,227.4333,-4386,Pedestrian,16.82198,10.65255,-0.9997868,0.02065015,0.02886162,34.64809,35.24303,5
10494,227.4333,-4588,PedestrianHead,16.80498,10.65805,-0.9849686,0.05645293,0.02886162,34.64809,35.24303,5
10494,227.4333,47510,PedestrianHead,11.49459,-2.883413,-0.9067264,0.2392076,0.02886162,34.64809,35.24303,5
10494,227.4333,47484,Pedestrian,11.5951,-2.987439,-0.9999877,0.004998624,0.02886162,34.64809,35.24303,5
10495,227.4608,47194,Pedestrian,6.142773,11.82969,0.9993786,-0.03525019,0.02753323,36.31975,35.75702,5
10495,227.4608,47220,PedestrianHead,6.163933,11.83081,0.9818148,-0.07059658,0.02753323,36.31975,35.75702,5
10495,227.4608,-3056,Pedestrian,11.31345,13.00103,0.971092,0.2387056,0.02753323,36.31975,35.75702,5
10495,227.4608,-3258,PedestrianHead,11.33351,13.00067,0.9603917,0.2094657,0.02753323,36.31975,35.75702,5
10495,227.4608,-3588,Pedestrian,-4.156117,10.57603,-0.9982426,-0.05925989,0.02753323,36.31975,35.75702,5
10495,227.4608,-3790,PedestrianHead,-4.179288,10.57982,-0.9845093,-0.02130592,0.02753323,36.31975,35.75702,5
10495,227.4608,-3854,Pedestrian,2.560873,11.16409,-0.9979536,-0.06394315,0.02753323,36.31975,35.75702,5
10495,227.4608,-4056,PedestrianHead,2.536784,11.17195,-0.9823397,-0.03676391,0.02753323,36.31975,35.75702,5
10495,227.4608,-4120,Pedestrian,11.70652,12.20099,-0.9947786,-0.1020558,0.02753323,36.31975,35.75702,5
10495,227.4608,-4322,PedestrianHead,11.68381,12.20037,-0.9789616,-0.07603085,0.02753323,36.31975,35.75702,5
10495,227.4608,-4386,Pedestrian,16.78478,10.65332,-0.9997868,0.02065015,0.02753323,36.31975,35.75702,5
10495,227.4608,-4588,PedestrianHead,16.76884,10.65935,-0.9847412,0.05613959,0.02753323,36.31975,35.75702,5
10495,227.4608,47510,PedestrianHead,11.40369,-2.880135,-0.9081947,0.2343289,0.02753323,36.31975,35.75702,5
10495,227.4608,47484,Pedestrian,11.50244,-2.986977,-0.9999877,0.004998624,0.02753323,36.31975,35.75702,5
10496,227.4882,47194,Pedestrian,6.180816,11.82835,0.9993786,-0.03525019,0.02743485,36.44999,36.05054,5
10496,227.4882,47220,PedestrianHead,6.201796,11.82947,0.9809906,-0.07337141,0.02743485,36.44999,36.05054,5
10496,227.4882,-3056,Pedestrian,11.34952,13.00932,0.9745681,0.2240912,0.02743485,36.44999,36.05054,5
10496,227.4882,-3258,PedestrianHead,11.36988,13.00553,0.965947,0.1900863,0.02743485,36.44999,36.05054,5
10496,227.4882,-3588,Pedestrian,-4.191887,10.5739,-0.9982426,-0.05925989,0.02743485,36.44999,36.05054,5
10496,227.4882,-3790,PedestrianHead,-4.214056,10.57877,-0.9850817,-0.0193609,0.02743485,36.44999,36.05054,5
10496,227.4882,-3854,Pedestrian,2.522003,11.1616,-0.9979536,-0.06394327,0.02743485,36.44999,36.05054,5
10496,227.4882,-4056,PedestrianHead,2.499032,11.1708,-0.9834605,-0.03388834,0.02743485,36.44999,36.05054,5
10496,227.4882,-4120,Pedestrian,11.67106,12.19735,-0.9947786,-0.1020558,0.02743485,36.44999,36.05054,5
10496,227.4882,-4322,PedestrianHead,11.64687,12.19733,-0.9798343,-0.07262218,0.02743485,36.44999,36.05054,5
10496,227.4882,-4386,Pedestrian,16.74929,10.65405,-0.9997868,0.02065015,0.02743485,36.44999,36.05054,5
10496,227.4882,-4588,PedestrianHead,16.73436,10.66084,-0.9844976,0.05354124,0.02743485,36.44999,36.05054,5
10496,227.4882,47510,PedestrianHead,11.31144,-2.878945,-0.9074067,0.2275321,0.02743485,36.44999,36.05054,5
10496,227.4882,47484,Pedestrian,11.41277,-2.986529,-0.9999877,0.004998624,0.02743485,36.44999,36.05054,5
10497,227.5158,47194,Pedestrian,6.218722,11.82701,0.9993786,-0.03525019,0.02758667,36.24939,36.32365,5
10497,227.5158,47220,PedestrianHead,6.239479,11.82819,0.980198,-0.07540238,0.02758667,36.24939,36.32365,5
10497,227.5158,-3056,Pedestrian,11.38559,13.017,0.9781011,0.2081305,0.02758667,36.24939,36.32365,5
10497,227.5158,-3258,PedestrianHead,11.40555,13.00871,0.9710068,0.1710697,0.02758667,36.24939,36.32365,5
10497,227.5158,-3588,Pedestrian,-4.22753,10.57179,-0.9982426,-0.05925989,0.02758667,36.24939,36.32365,5
10497,227.5158,-3790,PedestrianHead,-4.248515,10.57747,-0.9853193,-0.01871562,0.02758667,36.24939,36.32365,5
10497,227.5158,-3854,Pedestrian,2.483273,11.15911,-0.9979536,-0.06394315,0.02758667,36.24939,36.32365,5
10497,227.5158,-4056,PedestrianHead,2.461247,11.16951,-0.9844331,-0.03191245,0.02758667,36.24939,36.32365,5
10497,227.5158,-4120,Pedestrian,11.63574,12.19373,-0.9947786,-0.1020558,0.02758667,36.24939,36.32365,5
10497,227.5158,-4322,PedestrianHead,11.61157,12.19471,-0.9809425,-0.06906044,0.02758667,36.24939,36.32365,5
10497,227.5158,-4386,Pedestrian,16.71393,10.65478,-0.9997868,0.02065015,0.02758667,36.24939,36.32365,5
10497,227.5158,-4588,PedestrianHead,16.70012,10.66268,-0.9844348,0.04648364,0.02758667,36.24939,36.32365,5
10497,227.5158,47510,PedestrianHead,11.21072,-2.881271,-0.9022679,0.221782,0.02758667,36.24939,36.32365,5
10497,227.5158,47484,Pedestrian,11.32215,-2.986077,-0.9999877,0.004998624,0.02758667,36.24939,36.32365,5
10498,227.5432,47194,Pedestrian,6.256839,11.82567,0.9993786,-0.03525019,0.02737735,36.52655,36.42809,5
10498,227.5432,47220,PedestrianHead,6.277812,11.82694,0.9795992,-0.07531297,0.02737735,36.52655,36.42809,5
10498,227.5432,-3056,Pedestrian,11.42199,13.02407,0.9816568,0.1906562,0.02737735,36.52655,36.42809,5
10498,227.5432,-3258,PedestrianHead,11.43997,13.01063,0.9758323,0.1510561,0.02737735,36.52655,36.42809,5
10498,227.5432,-3588,Pedestrian,-4.263369,10.56966,-0.9982426,-0.05925989,0.02737735,36.52655,36.42809,5
10498,227.5432,-3790,PedestrianHead,-4.283158,10.57577,-0.9852731,-0.01877749,0.02737735,36.52655,36.42809,5
10498,227.5432,-3854,Pedestrian,2.444328,11.15662,-0.9979536,-0.06394327,0.02737735,36.52655,36.42809,5
10498,227.5432,-4056,PedestrianHead,2.423471,11.16789,-0.9849985,-0.0309943,0.02737735,36.52655,36.42809,5
10498,227.5432,-4120,Pedestrian,11.60021,12.19008,-0.9947786,-0.1020558,0.02737735,36.52655,36.42809,5
10498,227.5432,-4322,PedestrianHead,11.57693,12.19229,-0.9820884,-0.0657506,0.02737735,36.52655,36.42809,5
10498,227.5432,-4386,Pedestrian,16.67837,10.65552,-0.9997868,0.02065015,0.02737735,36.52655,36.42809,5
10498,227.5432,-4588,PedestrianHead,16.66577,10.66456,-0.9843929,0.03667909,0.02737735,36.52655,36.42809,5
10498,227.5432,47510,PedestrianHead,11.10213,-2.886332,-0.8960555,0.2098113,0.02737735,36.52655,36.42809,5
10498,227.5432,47484,Pedestrian,11.22974,-2.985615,-0.9999877,0.004998624,0.02737735,36.52655,36.42809,5
10499,227.5713,47194,Pedestrian,6.294666,11.82433,0.9993786,-0.03525007,0.02805677,35.64202,36.02885,5
10499,227.5713,47220,PedestrianHead,6.315892,11.82566,0.9791712,-0.07267046,0.02805677,35.64202,36.02885,5
10499,227.5713,-3056,Pedestrian,11.45824,13.03039,0.9851142,0.171901,0.02805677,35.64202,36.02885,5
10499,227.5713,-3258,PedestrianHead,11.47369,13.01177,0.9800942,0.1308634,0.02805677,35.64202,36.02885,5
10499,227.5713,-3588,Pedestrian,-4.298936,10.56755,-0.9982426,-0.05925989,0.02805677,35.64202,36.02885,5
10499,227.5713,-3790,PedestrianHead,-4.317568,10.5742,-0.9850146,-0.01988244,0.02805677,35.64202,36.02885,5
10499,227.5713,-3854,Pedestrian,2.405679,11.15414,-0.9979536,-0.06394315,0.02805677,35.64202,36.02885,5
10499,227.5713,-4056,PedestrianHead,2.386153,11.16585,-0.985158,-0.03128123,0.02805677,35.64202,36.02885,5
10499,227.5713,-4120,Pedestrian,11.56496,12.18647,-0.9947786,-0.1020558,0.02805677,35.64202,36.02885,5
10499,227.5713,-4322,PedestrianHead,11.54238,12.18986,-0.9830804,-0.06317484,0.02805677,35.64202,36.02885,5
10499,227.5713,-4386,Pedestrian,16.64308,10.65625,-0.9997868,0.02065015,0.02805677,35.64202,36.02885,5
10499,227.5713,-4588,PedestrianHead,16.63159,10.66549,-0.9840545,0.03439373,0.02805677,35.64202,36.02885,5
10499,227.5713,47510,PedestrianHead,10.99939,-2.890461,-0.8892387,0.2044446,0.02805677,35.64202,36.02885,5
10499,227.5713,47484,Pedestrian,11.13674,-2.985151,-0.9999877,0.004998624,0.02805677,35.64202,36.02885,5
10500,227.6006,47194,Pedestrian,6.333432,11.82297,0.9993786,-0.03525007,0.02936344,34.05595,35.02589,5
10500,227.6006,47220,PedestrianHead,6.354842,11.82418,0.9790141,-0.06626689,0.02936344,34.05595,35.02589,5
10500,227.6006,-3056,Pedestrian,11.49552,13.03609,0.9885051,0.1511883,0.02936344,34.05595,35.02589,5
10500,227.6006,-3258,PedestrianHead,11.50794,13.01233,0.9838037,0.1099678,0.02936344,34.05595,35.02589,5
10500,227.6006,-3588,Pedestrian,-4.335386,10.56538,-0.9982426,-0.05925989,0.02936344,34.05595,35.02589,5
10500,227.6006,-3790,PedestrianHead,-4.352865,10.57286,-0.9845194,-0.02371907,0.02936344,34.05595,35.02589,5
10500,227.6006,-3854,Pedestrian,2.366071,11.1516,-0.9979536,-0.06394291,0.02936344,34.05595,35.02589,5
10500,227.6006,-4056,PedestrianHead,2.347904,11.16319,-0.9849748,-0.03219903,0.02936344,34.05595,35.02589,5
10500,227.6006,-4120,Pedestrian,11.52884,12.18276,-0.9947786,-0.1020558,0.02936344,34.05595,35.02589,5
10500,227.6006,-4322,PedestrianHead,11.50718,12.18724,-0.9837083,-0.06139767,0.02936344,34.05595,35.02589,5
10500,227.6006,-4386,Pedestrian,16.60692,10.65699,-0.9997868,0.02065015,0.02936344,34.05595,35.02589,5
10500,227.6006,-4588,PedestrianHead,16.59587,10.66655,-0.983677,0.03319764,0.02936344,34.05595,35.02589,5
10500,227.6006,47510,PedestrianHead,10.89302,-2.8951,-0.8836988,0.2057466,0.02936344,34.05595,35.02589,5
10500,227.6006,47484,Pedestrian,11.04009,-2.984668,-0.9999877,0.004998624,0.02936344,34.05595,35.02589,5
10501,227.6289,47194,Pedestrian,6.374003,11.82154,0.9993786,-0.03525007,0.02831057,35.32249,35.00644,5
10501,227.6289,47220,PedestrianHead,6.395434,11.8225,0.9789669,-0.05838418,0.02831057,35.32249,35.00644,5
10501,227.6289,-3056,Pedestrian,11.53467,13.04114,0.9917909,0.1278705,0.02831057,35.32249,35.00644,5
10501,227.6289,-3258,PedestrianHead,11.54373,13.01261,0.986977,0.08625436,0.02831057,35.32249,35.00644,5
10501,227.6289,-3588,Pedestrian,-4.373534,10.56312,-0.9982426,-0.05925989,0.02831057,35.32249,35.00644,5
10501,227.6289,-3790,PedestrianHead,-4.389704,10.57188,-0.9837855,-0.03314006,0.02831057,35.32249,35.00644,5
10501,227.6289,-3854,Pedestrian,2.324617,11.14895,-0.9979536,-0.06394291,0.02831057,35.32249,35.00644,5
10501,227.6289,-4056,PedestrianHead,2.30783,11.16053,-0.9844748,-0.03498638,0.02831057,35.32249,35.00644,5
10501,227.6289,-4120,Pedestrian,11.49103,12.17888,-0.9947786,-0.1020558,0.02831057,35.32249,35.00644,5
10501,227.6289,-4322,PedestrianHead,11.47054,12.18421,-0.9839576,-0.06081629,0.02831057,35.32249,35.00644,5
10501,227.6289,-4386,Pedestrian,16.56907,10.65777,-0.9997868,0.02065015,0.02831057,35.32249,35.00644,5
10501,227.6289,-4588,PedestrianHead,16.55807,10.66786,-0.9832496,0.03313881,0.02831057,35.32249,35.00644,5
10501,227.6289,47510,PedestrianHead,10.7838,-2.900367,-0.8821967,0.2079786,0.02831057,35.32249,35.00644,5
10501,227.6289,47484,Pedestrian,10.93745,-2.984155,-0.9999877,0.004998624,0.02831057,35.32249,35.00644,5
10502,227.6556,47194,Pedestrian,6.41312,11.82016,0.9993786,-0.03525007,0.02664552,37.52975,36.17282,5
10502,227.6556,47220,PedestrianHead,6.43455,11.82084,0.9788411,-0.05223548,0.02664552,37.52975,36.17282,5
10502,227.6556,-3056,Pedestrian,11.57252,13.04509,0.9945921,0.1038589,0.02664552,37.52975,36.17282,5
10502,227.6556,-3258,PedestrianHead,11.57817,13.01241,0.9894823,0.06105632,0.02664552,37.52975,36.17282,5
10502,227.6556,-3588,Pedestrian,-4.410314,10.56094,-0.9982426,-0.05925977,0.02664552,37.52975,36.17282,5
10502,227.6556,-3790,PedestrianHead,-4.425043,10.57056,-0.9830285,-0.04151762,0.02664552,37.52975,36.17282,5
10502,227.6556,-3854,Pedestrian,2.284651,11.14639,-0.9979536,-0.06394315,0.02664552,37.52975,36.17282,5
10502,227.6556,-4056,PedestrianHead,2.269211,11.15818,-0.9837238,-0.04097748,0.02664552,37.52975,36.17282,5
10502,227.6556,-4120,Pedestrian,11.45457,12.17514,-0.9947786,-0.1020558,0.02664552,37.52975,36.17282,5
10502,227.6556,-4322,PedestrianHead,11.43524,12.18089,-0.9838754,-0.06093812,0.02664552,37.52975,36.17282,5
10502,227.6556,-4386,Pedestrian,16.53258,10.65853,-0.9997868,0.02065015,0.02664552,37.52975,36.17282,5
10502,227.6556,-4588,PedestrianHead,16.52134,10.66932,-0.9828414,0.03370976,0.02664552,37.52975,36.17282,5
10502,227.6556,47510,PedestrianHead,10.67971,-2.907698,-0.8814301,0.2096758,0.02664552,37.52975,36.17282,5
10502,227.6556,47484,Pedestrian,10.8371,-2.983654,-0.9999875,0.004998803,0.02664552,37.52975,36.17282,5
10503,227.6821,47194,Pedestrian,6.449936,11.81886,0.9993786,-0.03525007,0.02655698,37.65488,37.15086,5
10503,227.6821,47220,PedestrianHead,6.471481,11.81919,0.9786708,-0.04868829,0.02655698,37.65488,37.15086,5
10503,227.6821,-3056,Pedestrian,11.60822,13.04796,0.9968025,0.07990551,0.02655698,37.65488,37.15086,5
10503,227.6821,-3258,PedestrianHead,11.61053,13.01176,0.9911875,0.03622061,0.02655698,37.65488,37.15086,5
10503,227.6821,-3588,Pedestrian,-4.44493,10.55888,-0.9982426,-0.05925989,0.02655698,37.65488,37.15086,5
10503,227.6821,-3790,PedestrianHead,-4.458476,10.56867,-0.9825823,-0.04345703,0.02655698,37.65488,37.15086,5
10503,227.6821,-3854,Pedestrian,2.247035,11.14398,-0.9979536,-0.06394315,0.02655698,37.65488,37.15086,5
10503,227.6821,-4056,PedestrianHead,2.232959,11.15627,-0.982762,-0.05056369,0.02655698,37.65488,37.15086,5
10503,227.6821,-4120,Pedestrian,11.42026,12.17162,-0.9947786,-0.1020558,0.02655698,37.65488,37.15086,5
10503,227.6821,-4322,PedestrianHead,11.40197,12.17792,-0.9835562,-0.06210268,0.02655698,37.65488,37.15086,5
10503,227.6821,-4386,Pedestrian,16.49824,10.65924,-0.9997868,0.02065015,0.02655698,37.65488,37.15086,5
10503,227.6821,-4588,PedestrianHead,16.48697,10.67057,-0.9825161,0.03362101,0.02655698,37.65488,37.15086,5
10503,227.6821,47510,PedestrianHead,10.58777,-2.916916,-0.888443,0.1982338,0.02655698,37.65488,37.15086,5
10503,227.6821,47484,Pedestrian,10.74141,-2.983176,-0.9999875,0.004998803,0.02655698,37.65488,37.15086,5
10504,227.7088,47194,Pedestrian,6.486547,11.81753,0.9993447,-0.03619587,0.02668005,37.48118,37.54301,5
10504,227.7088,47220,PedestrianHead,6.508419,11.81738,0.9784507,-0.04822147,0.02668005,37.48118,37.54301,5
10504,227.7088,-3056,Pedestrian,11.64386,13.04991,0.9985031,0.05469537,0.02668005,37.48118,37.54301,5
10504,227.7088,-3258,PedestrianHead,11.64265,13.0106,0.9921323,0.01296121,0.02668005,37.48118,37.54301,5
10504,227.7088,-3588,Pedestrian,-4.479432,10.55683,-0.9982426,-0.05925989,0.02668005,37.48118,37.54301,5
10504,227.7088,-3790,PedestrianHead,-4.492459,10.56684,-0.9821946,-0.0442152,0.02668005,37.48118,37.54301,5
10504,227.7088,-3854,Pedestrian,2.209544,11.14157,-0.9979536,-0.06394327,0.02668005,37.48118,37.54301,5
10504,227.7088,-4056,PedestrianHead,2.196891,11.15346,-0.9821153,-0.05358899,0.02668005,37.48118,37.54301,5
10504,227.7088,-4120,Pedestrian,11.38615,12.16817,-0.9949108,-0.1007606,0.02668005,37.48118,37.54301,5
10504,227.7088,-4322,PedestrianHead,11.36889,12.17528,-0.9830102,-0.06452453,0.02668005,37.48118,37.54301,5
10504,227.7088,-4386,Pedestrian,16.464,10.65994,-0.9997868,0.02065015,0.02668005,37.48118,37.54301,5
10504,227.7088,-4588,PedestrianHead,16.45257,10.67169,-0.9822088,0.03352004,0.02668005,37.48118,37.54301,5
10504,227.7088,47510,PedestrianHead,10.49376,-2.92536,-0.8927573,0.1859763,0.02668005,37.48118,37.54301,5
10504,227.7088,47484,Pedestrian,10.64481,-2.982694,-0.9999875,0.004998803,0.02668005,37.48118,37.54301,5
10505,227.736,47194,Pedestrian,6.523299,11.81613,0.9992739,-0.0381012,0.02722182,36.73523,37.14294,5
10505,227.736,47220,PedestrianHead,6.545198,11.81539,0.9782841,-0.04979789,0.02722182,36.73523,37.14294,5
10505,227.736,-3056,Pedestrian,11.67971,13.05091,0.9996072,0.02802974,0.02722182,36.73523,37.14294,5
10505,227.736,-3258,PedestrianHead,11.6743,13.0076,0.9925487,-0.003407121,0.02722182,36.73523,37.14294,5
10505,227.736,-3588,Pedestrian,-4.514093,10.55477,-0.9982426,-0.05925977,0.02722182,36.73523,37.14294,5
10505,227.736,-3790,PedestrianHead,-4.526968,10.56519,-0.9818619,-0.04392016,0.02722182,36.73523,37.14294,5
10505,227.736,-3854,Pedestrian,2.171879,11.13916,-0.9979536,-0.06394315,0.02722182,36.73523,37.14294,5
10505,227.736,-4056,PedestrianHead,2.159883,11.15067,-0.981548,-0.05517936,0.02722182,36.73523,37.14294,5
10505,227.736,-4120,Pedestrian,11.3519,12.16479,-0.9951716,-0.09815013,0.02722182,36.73523,37.14294,5
10505,227.736,-4322,PedestrianHead,11.33576,12.1731,-0.9822055,-0.07021272,0.02722182,36.73523,37.14294,5
10505,227.736,-4386,Pedestrian,16.42962,10.66066,-0.9997868,0.02065015,0.02722182,36.73523,37.14294,5
10505,227.736,-4588,PedestrianHead,16.41768,10.67268,-0.9818923,0.03362525,0.02722182,36.73523,37.14294,5
10505,227.736,47510,PedestrianHead,10.3969,-2.93319,-0.8925073,0.1805852,0.02722182,36.73523,37.14294,5
10505,227.736,47484,Pedestrian,10.54652,-2.982203,-0.9999875,0.004998803,0.02722182,36.73523,37.14294,5
10506,227.7651,47194,Pedestrian,6.560823,11.81459,0.9991577,-0.04103935,0.02910011,34.36414,35.69887,5
10506,227.7651,47220,PedestrianHead,6.582358,11.81305,0.9782847,-0.05355036,0.02910011,34.36414,35.69887,5
10506,227.7651,-3056,Pedestrian,11.7163,13.05089,1,-0.0005618334,0.02910011,34.36414,35.69887,5
10506,227.7651,-3258,PedestrianHead,11.7057,13.00383,0.9927875,-0.0200808,0.02910011,34.36414,35.69887,5
10506,227.7651,-3588,Pedestrian,-4.549459,10.55267,-0.9982426,-0.05925989,0.02910011,34.36414,35.69887,5
10506,227.7651,-3790,PedestrianHead,-4.562454,10.56366,-0.9815791,-0.04303432,0.02910011,34.36414,35.69887,5
10506,227.7651,-3854,Pedestrian,2.133449,11.1367,-0.9979536,-0.06394291,0.02910011,34.36414,35.69887,5
10506,227.7651,-4056,PedestrianHead,2.121567,11.14799,-0.9810562,-0.05552018,0.02910011,34.36414,35.69887,5
10506,227.7651,-4120,Pedestrian,11.31691,12.16148,-0.9955607,-0.09412265,0.02910011,34.36414,35.69887,5
10506,227.7651,-4322,PedestrianHead,11.30231,12.17104,-0.9815493,-0.07528889,0.02910011,34.36414,35.69887,5
10506,227.7651,-4386,Pedestrian,16.39453,10.66138,-0.9997868,0.02065015,0.02910011,34.36414,35.69887,5
10506,227.7651,-4588,PedestrianHead,16.3808,10.67366,-0.9815528,0.03458118,0.02910011,34.36414,35.69887,5
10506,227.7651,47510,PedestrianHead,10.29685,-2.939767,-0.8910918,0.1790852,0.02910011,34.36414,35.69887,5
10506,227.7651,47484,Pedestrian,10.44492,-2.981695,-0.9999875,0.004998803,0.02910011,34.36414,35.69887,5
10507,227.7934,47194,Pedestrian,6.601014,11.81277,0.9989728,-0.04531538,0.0282525,35.3951,35.35384,5
10507,227.7934,47220,PedestrianHead,6.621942,11.81025,0.9784046,-0.05937552,0.0282525,35.3951,35.35384,5
10507,227.7934,-3056,Pedestrian,11.75541,13.05057,0.9999661,-0.008231401,0.0282525,35.3951,35.35384,5
10507,227.7934,-3258,PedestrianHead,11.7396,13.00047,0.9933605,-0.02131164,0.0282525,35.3951,35.35384,5
10507,227.7934,-3588,Pedestrian,-4.587264,10.55043,-0.9982426,-0.05925977,0.0282525,35.3951,35.35384,5
10507,227.7934,-3790,PedestrianHead,-4.600153,10.56193,-0.9812885,-0.04273725,0.0282525,35.3951,35.35384,5
10507,227.7934,-3854,Pedestrian,2.092368,11.13407,-0.9979536,-0.06394291,0.0282525,35.3951,35.35384,5
10507,227.7934,-4056,PedestrianHead,2.080195,11.14538,-0.9806266,-0.05471838,0.0282525,35.3951,35.35384,5
10507,227.7934,-4120,Pedestrian,11.27939,12.15816,-0.9960979,-0.0882566,0.0282525,35.3951,35.35384,5
10507,227.7934,-4322,PedestrianHead,11.26657,12.16829,-0.9817077,-0.07166815,0.0282525,35.3951,35.35384,5
10507,227.7934,-4386,Pedestrian,16.35702,10.66215,-0.9997868,0.02065015,0.0282525,35.3951,35.35384,5
10507,227.7934,-4588,PedestrianHead,16.34064,10.67462,-0.9812002,0.0359143,0.0282525,35.3951,35.35384,5
10507,227.7934,47510,PedestrianHead,10.1871,-2.944821,-0.8893864,0.1777029,0.0282525,35.3951,35.35384,5
10507,227.7934,47484,Pedestrian,10.33481,-2.981145,-0.9999875,0.004998803,0.0282525,35.3951,35.35384,5
10508,227.8209,47194,Pedestrian,6.640025,11.81079,0.9987222,-0.05053687,0.02749401,36.37156,35.67713,5
10508,227.8209,47220,PedestrianHead,6.659851,11.80663,0.9787285,-0.06735671,0.02749401,36.37156,35.67713,5
10508,227.8209,-3056,Pedestrian,11.79339,13.05026,0.9999661,-0.008231282,0.02749401,36.37156,35.67713,5
10508,227.8209,-3258,PedestrianHead,11.7756,12.9999,0.9935427,-0.02193213,0.02749401,36.37156,35.67713,5
10508,227.8209,-3588,Pedestrian,-4.623969,10.54825,-0.9982426,-0.05925989,0.02749401,36.37156,35.67713,5
10508,227.8209,-3790,PedestrianHead,-4.636949,10.56009,-0.9810261,-0.04232752,0.02749401,36.37156,35.67713,5
10508,227.8209,-3854,Pedestrian,2.05248,11.13157,-0.9980446,-0.06250668,0.02749401,36.37156,35.67713,5
10508,227.8209,-4056,PedestrianHead,2.040273,11.14285,-0.9803088,-0.05311072,0.02749401,36.37156,35.67713,5
10508,227.8209,-4120,Pedestrian,11.24294,12.15519,-0.9967069,-0.08108854,0.02749401,36.37156,35.67713,5
10508,227.8209,-4322,PedestrianHead,11.23131,12.16599,-0.9821897,-0.06543982,0.02749401,36.37156,35.67713,5
10508,227.8209,-4386,Pedestrian,16.3206,10.66291,-0.9997868,0.02065015,0.02749401,36.37156,35.67713,5
10508,227.8209,-4588,PedestrianHead,16.30235,10.6752,-0.9809223,0.03705502,0.02749401,36.37156,35.67713,5
10508,227.8209,47510,PedestrianHead,10.07408,-2.949287,-0.8830211,0.1818037,0.02749401,36.37156,35.67713,5
10508,227.8209,47484,Pedestrian,10.2265,-2.980604,-0.9999875,0.004998803,0.02749401,36.37156,35.67713,5
10509,227.849,47194,Pedestrian,6.677976,11.80864,0.9983953,-0.05663025,0.02815198,35.52148,35.75122,5
10509,227.849,47220,PedestrianHead,6.697302,11.80244,0.9789437,-0.07688856,0.02815198,35.52148,35.75122,5
10509,227.849,-3056,Pedestrian,11.83034,13.04995,0.9999661,-0.008231282,0.02815198,35.52148,35.75122,5
10509,227.849,-3258,PedestrianHead,11.81149,13.00096,0.9938709,-0.0152967,0.02815198,35.52148,35.75122,5
10509,227.849,-3588,Pedestrian,-4.659688,10.54613,-0.9982426,-0.05925977,0.02815198,35.52148,35.75122,5
10509,227.849,-3790,PedestrianHead,-4.673225,10.55812,-0.9807776,-0.04165113,0.02815198,35.52148,35.75122,5
10509,227.849,-3854,Pedestrian,2.013655,11.12924,-0.9982135,-0.05974817,0.02815198,35.52148,35.75122,5
10509,227.849,-4056,PedestrianHead,2.001247,11.14035,-0.9800982,-0.05009127,0.02815198,35.52148,35.75122,5
10509,227.849,-4120,Pedestrian,11.20745,12.1526,-0.9973527,-0.07271612,0.02815198,35.52148,35.75122,5
10509,227.849,-4322,PedestrianHead,11.19674,12.16417,-0.9828926,-0.05688715,0.02815198,35.52148,35.75122,5
10509,227.849,-4386,Pedestrian,16.28517,10.66364,-0.9997868,0.02065015,0.02815198,35.52148,35.75122,5
10509,227.849,-4588,PedestrianHead,16.26524,10.67544,-0.9808798,0.03683746,0.02815198,35.52148,35.75122,5
10509,227.849,47510,PedestrianHead,9.960439,-2.951906,-0.8705454,0.198087,0.02815198,35.52148,35.75122,5
10509,227.849,47484,Pedestrian,10.11974,-2.980071,-0.9999875,0.004998803,0.02815198,35.52148,35.75122,5
10510,227.8776,47194,Pedestrian,6.716818,11.80615,0.9979544,-0.06392992,0.0285223,35.06029,35.4609,5
10510,227.8776,47220,PedestrianHead,6.73654,11.79754,0.978934,-0.08790362,0.0285223,35.06029,35.4609,5
10510,227.8776,-3056,Pedestrian,11.86818,13.04964,0.9999661,-0.008231282,0.0285223,35.06029,35.4609,5
10510,227.8776,-3258,PedestrianHead,11.85058,13.00414,0.9937661,-0.01045835,0.0285223,35.06029,35.4609,5
10510,227.8776,-3588,Pedestrian,-4.696261,10.54396,-0.9982426,-0.05925989,0.0285223,35.06029,35.4609,5
10510,227.8776,-3790,PedestrianHead,-4.711939,10.55595,-0.9805799,-0.04000187,0.0285223,35.06029,35.4609,5
