unix_ms,rel_timestamp,frame,event,gaze_target_world_pos_x,gaze_target_world_pos_y,gaze_target_world_pos_z,gaze_target_screen_pos_x,gaze_target_screen_pos_y,gaze_target_screen_pos_z,gaze_direction_x,gaze_direction_y,gaze_direction_z,gaze_target_distance,gaze_target_name,head_target_world_pos_x,head_target_world_pos_y,head_target_world_pos_z,head_target_screen_pos_x,head_target_screen_pos_y,head_target_screen_pos_z,head_direction_x,head_direction_y,head_direction_z,head_position_x,head_position_y,head_position_z,head_target_distance,head_target_name,gaze_head_rel_direction_x,gaze_head_rel_direction_y,gaze_head_rel_direction_z,gaze_head_angle_diff
1759611107739,69.17448,4562,Eye Hit,-8.377611,-1.998455E-17,-1.849976,783.3558,706.472,8.057673,-0.9745501,-0.1959136,0.1089497,8.194363,SouthSidewalk,-36.69337,-8.432394E-18,-2.370239,720,792,36.33896,-0.9989711,-0.04417812,0.01025099,-0.3917949,1.605387,-2.742749,36.33896,SouthSidewalk,0.1082667,-0.146156,0.9833192,10.47974
1759611107753,69.18927,4563,Eye Hit,-8.190964,-1.969048E-17,-1.863219,783.5684,704.6607,7.864072,-0.9734634,-0.2005795,0.1101673,8.001447,SouthSidewalk,-35.34385,-8.95543E-18,-2.346683,720,792,34.98111,-0.9988822,-0.04587978,0.01137853,-0.4018476,1.604926,-2.744717,34.98111,SouthSidewalk,0.1085759,-0.1491772,0.9828314,10.63234
1759611107779,69.21376,4564,Eye Hit,-8.068711,-1.980581E-17,-1.858026,784.2153,704.8625,7.72798,-0.9724218,-0.2039146,0.1132027,7.863522,SouthSidewalk,-32.6463,-9.498558E-18,-2.322223,720,792,32.26693,-0.9986774,-0.04969443,0.01320159,-0.422051,1.603487,-2.748198,32.26694,SouthSidewalk,0.1096734,-0.1488223,0.9827635,10.65344
1759611107807,69.24202,4565,Eye Hit,-7.903037,-1.849663E-17,-1.916986,780.1395,703.6225,7.546936,-0.9719415,-0.2086356,0.1086319,7.676063,SouthSidewalk,-30.65121,-1.031125E-17,-2.285623,720,792,30.25486,-0.9984797,-0.05293364,0.01537699,-0.4423528,1.6015,-2.750851,30.25486,SouthSidewalk,0.1027556,-0.1510038,0.9831781,10.52411
1759611107836,69.27071,4566,Eye Hit,-7.91266,-1.842193E-17,-1.92035,778.6102,704.4113,7.53938,-0.9719415,-0.2086356,0.1086314,7.664791,SouthSidewalk,-29.76393,-1.148484E-17,-2.232769,720,792,29.34921,-0.9983573,-0.05448692,0.01772511,-0.4629307,1.599148,-2.752987,29.34921,SouthSidewalk,0.1001896,-0.149726,0.9836383,10.37877
1759611107849,69.28551,4567,Eye Hit,-7.741699,-1.665391E-17,-1.999974,773.8071,701.5852,7.358075,-0.9717053,-0.2136119,0.1007911,7.480067,SouthSidewalk,-29.41611,-1.176035E-17,-2.220361,720,792,28.99181,-0.9983107,-0.0551132,0.01840305,-0.4732785,1.597831,-2.753899,28.99182,SouthSidewalk,0.091984,-0.1545653,0.9836915,10.36191
1759611107877,69.31169,4568,Eye Hit,-7.277726,-1.582698E-17,-2.037216,775.1255,693.9876,6.875448,-0.9683402,-0.2276224,0.1024962,7.005505,SouthSidewalk,-28.66487,-1.184785E-17,-2.21642,720,792,28.2211,-0.9982198,-0.05650419,0.01909328,-0.4940131,1.59461,-2.755253,28.2211,SouthSidewalk,0.09402172,-0.1671692,0.9814349,11.05758
1759611107893,69.32758,4569,Eye Hit,-7.280091,-1.579927E-17,-2.038464,775.1465,693.6338,6.866705,-0.9683402,-0.2276224,0.1024962,6.997327,SouthSidewalk,-28.94951,-1.197628E-17,-2.210636,720,792,28.49498,-0.9982535,-0.05589576,0.01912713,-0.5042968,1.592749,-2.755663,28.49499,SouthSidewalk,0.09404781,-0.1677552,0.9813325,11.08818
1759611107917,69.35272,4570,Eye Hit,-6.571905,-1.362681E-17,-2.136303,774.4922,677.9697,6.136707,-0.9624379,-0.2529555,0.09862429,6.282977,SouthSidewalk,-28.91566,-1.147375E-17,-2.233268,720,792,28.43997,-0.9982682,-0.05588309,0.01837867,-0.5249286,1.589314,-2.755957,28.43997,SouthSidewalk,0.09249487,-0.1935547,0.9767198,12.38735
1759611107935,69.36954,4571,Eye Hit,-6.574053,-1.360657E-17,-2.137215,775.0149,676.9146,6.125858,-0.9624379,-0.2529556,0.09862431,6.27457,SouthSidewalk,-29.88988,-1.154153E-17,-2.230216,720,792,29.40229,-0.9983817,-0.05398177,0.01788378,-0.5351686,1.587188,-2.75604,29.40228,SouthSidewalk,0.09334203,-0.1952616,0.9762992,12.49915
1759611107959,69.3941,4572,Eye Hit,-6.547935,-1.490516E-17,-2.078731,781.8567,675.3767,6.076667,-0.9611087,-0.2539398,0.108557,6.234532,SouthSidewalk,-31.01551,-1.124333E-17,-2.243646,720,792,30.50504,-0.9985114,-0.05189949,0.01678044,-0.5558722,1.583196,-2.755533,30.50504,SouthSidewalk,0.104776,-0.1975424,0.9746789,12.92109
1759611107975,69.41013,4573,Eye Hit,-7.637922,-1.776298E-17,-1.950027,781.4074,696.7927,7.153635,-0.9699355,-0.2168733,0.1104128,7.29097,SouthSidewalk,-32.45808,-1.151421E-17,-2.231446,720,792,31.93539,-0.998639,-0.04951301,0.01639551,-0.5661516,1.581217,-2.755043,31.93539,SouthSidewalk,0.104707,-0.1623399,0.9811638,11.13832
1759611107989,69.4249,4574,Eye Hit,-7.637937,-1.775058E-17,-1.950585,781.8522,695.0746,7.139325,-0.9699355,-0.2168734,0.1104136,7.280457,SouthSidewalk,-34.46469,-1.192168E-17,-2.213095,720,792,33.92941,-0.9987891,-0.04653595,0.01595521,-0.5763655,1.578937,-2.754446,33.92941,SouthSidewalk,0.1054067,-0.165177,0.980615,11.29986
1759611108015,69.45039,4575,Eye Hit,-8.222756,-2.116335E-17,-1.796888,788.3136,702.5307,7.699394,-0.9720551,-0.200654,0.1218478,7.845338,SouthSidewalk,-38.31481,-1.332287E-17,-2.149991,720,792,37.7558,-0.9990029,-0.04169421,0.01596665,-0.5966554,1.574198,-2.752825,37.75581,SouthSidewalk,0.1165107,-0.1525923,0.9813974,11.06877
1759611108043,69.47815,4576,Eye Hit,-8.516437,-2.318099E-17,-1.706021,792.1143,706.3912,7.972533,-0.9726498,-0.193403,0.1286378,8.121974,SouthSidewalk,-39.51262,-1.385801E-17,-2.125891,720,792,38.93274,-0.9990568,-0.04034687,0.01605135,-0.6165996,1.570814,-2.750814,38.93274,SouthSidewalk,0.1230182,-0.1460383,0.9816004,11.00804
1759611108072,69.50622,4577,Eye Hit,-8.547156,-2.32626E-17,-1.702346,792.5393,708.0361,7.984825,-0.9726498,-0.1934031,0.128638,8.131922,SouthSidewalk,-37.11242,-1.229202E-17,-2.196416,720,792,36.51284,-0.9989576,-0.04307359,0.01511806,-0.6376443,1.572739,-2.74842,36.51284,SouthSidewalk,0.1237825,-0.1432778,0.9819112,10.91443
1759611108086,69.52166,4578,Eye Hit,-8.959981,-2.439996E-17,-1.651123,791.8337,709.1473,8.379121,-0.9743916,-0.184514,0.1285132,8.529914,SouthSidewalk,-44.69505,-1.599965E-17,-2.029439,720,792,44.0805,-0.9992298,-0.03570487,0.0162859,-0.6485043,1.573888,-2.74733,44.0805,SouthSidewalk,0.1226298,-0.1414407,0.982322,10.78936
1759611108113,69.54752,4579,Eye Hit,-9.12033,-2.396053E-17,-1.670914,788.5366,704.8002,8.506398,-0.975427,-0.1821342,0.1239729,8.662969,SouthSidewalk,-62.04883,-2.553779E-17,-1.59988,720,792,61.40954,-0.999496,-0.02569344,0.01864541,-0.6702356,1.577823,-2.744887,61.40955,SouthSidewalk,0.116954,-0.1488019,0.9819266,10.90972
1759611108128,69.56323,4580,Eye Hit,-9.139246,-2.401256E-17,-1.668571,787.3356,703.0624,8.513051,-0.9754271,-0.1821339,0.1239729,8.671548,SouthSidewalk,-70.10751,-3.279673E-17,-1.272967,720,792,69.46025,-0.9995172,-0.02273794,0.0211724,-0.6807837,1.579383,-2.743607,69.46026,SouthSidewalk,0.1148806,-0.1517357,0.9817224,10.97139
1759611108155,69.5894,4581,Eye Hit,-9.32066,-2.321615E-17,-1.704438,779.6671,703.7737,8.677009,-0.9767637,-0.1792375,0.1175018,8.824398,SouthSidewalk,-74.0911,-4.572545E-17,-0.6907089,720,792,73.43546,-0.9993781,-0.02153814,0.027924,-0.701308,1.581663,-2.74132,73.43546,SouthSidewalk,0.1019609,-0.1507638,0.9832977,10.48654
1759611108171,69.60562,4582,Eye Hit,-9.3436,-2.32733E-17,-1.701864,777.2568,704.4114,8.694315,-0.9767637,-0.1792375,0.1175021,8.83691,SouthSidewalk,-69.95097,-4.942623E-17,-0.5240407,720,792,69.2925,-0.999227,-0.02285826,0.03198296,-0.7120275,1.583906,-2.74022,69.2925,SouthSidewalk,0.09789844,-0.1497602,0.9838638,10.30681
1759611108198,69.63108,4583,Eye Hit,-8.542866,-1.539904E-17,-2.056489,755.9278,688.2805,7.856533,-0.976386,-0.1985001,0.08525378,7.998198,SouthSidewalk,-100.6438,-0.1720307,1.115438,720,792,100,-0.9991023,-0.01759674,0.03853804,-0.7335362,1.587643,-2.738366,100,,0.06133144,-0.1770569,0.9822881,10.79982
1759611108224,69.65874,4584,Eye Hit,-7.240155,-9.911992E-18,-2.303604,743.3137,665.675,6.531305,-0.9692202,-0.2375285,0.06474883,6.692076,SouthSidewalk,-74.61361,-6.989816E-17,0.3979335,720,792,73.94314,-0.9988697,-0.02149705,0.04239529,-0.7540588,1.589559,-2.736908,73.94314,SouthSidewalk,0.03954251,-0.2142605,0.9759759,12.58447
1759611108238,69.67416,4585,Eye Hit,-7.258608,-9.942765E-18,-2.302218,742.1013,670.0071,6.550151,-0.9692202,-0.2375284,0.06474882,6.700461,SouthSidewalk,-55.86166,-5.357796E-17,-0.3370633,720,792,55.17244,-0.9986378,-0.02884685,0.04348189,-0.764385,1.59155,-2.736065,55.17244,SouthSidewalk,0.03754724,-0.2072502,0.9775672,12.15891
1759611108254,69.68933,4586,Eye Hit,-7.205026,-9.175381E-18,-2.336778,737.9614,671.1787,6.492135,-0.968887,-0.2401073,0.06005338,6.636796,SouthSidewalk,-47.68972,-4.796332E-17,-0.5899241,720,792,46.99105,-0.9983816,-0.03391163,0.04565585,-0.7747192,1.593543,-2.73534,46.99105,SouthSidewalk,0.03053395,-0.2053933,0.9782032,11.98471
1759611108279,69.71429,4587,Eye Hit,-6.808558,-9.136253E-18,-2.33854,738.5308,664.023,6.082607,-0.964581,-0.2560416,0.06345233,6.234306,SouthSidewalk,-42.20012,-4.54389E-17,-0.703614,720,792,41.48553,-0.9980602,-0.03847708,0.04894495,-0.7950652,1.596242,-2.734121,41.48553,SouthSidewalk,0.03142028,-0.2169939,0.9756674,12.66537
1759611108308,69.74216,4588,Eye Hit,-6.686225,-9.148805E-18,-2.337975,737.4883,661.3358,5.943384,-0.962823,-0.2622674,0.06471308,6.097364,SouthSidewalk,-40.07719,-4.573144E-17,-0.6904392,719.9999,792,39.34722,-0.9978251,-0.04064175,0.05189985,-0.8155417,1.59914,-2.732554,39.34723,SouthSidewalk,0.02962454,-0.2213411,0.9747465,12.9038
1759611108337,69.77094,4589,Eye Hit,-6.714877,-9.191887E-18,-2.336034,735.1392,660.1243,5.949409,-0.962823,-0.2622671,0.06471356,6.105658,SouthSidewalk,-41.90171,-5.158585E-17,-0.4267802,720,792,41.16128,-0.9976734,-0.0389034,0.05598402,-0.8362083,1.601314,-2.731153,41.16127,SouthSidewalk,0.0256365,-0.2233159,0.9744089,12.99008
1759611108364,69.79781,4590,Eye Hit,-6.721105,-9.003594E-18,-2.344514,733.7132,661.0696,5.938133,-0.9627335,-0.26296,0.06321648,6.091557,SouthSidewalk,-39.50731,-4.900621E-17,-0.5429564,719.9999,792,38.74568,-0.99755,-0.0413423,0.05643582,-0.8565588,1.601835,-2.729601,38.74568,SouthSidewalk,0.02323137,-0.2218074,0.9748138,12.88652
1759611108378,69.81468,4591,Eye Hit,-6.696809,-9.444206E-18,-2.324671,735.5632,663.4534,5.911734,-0.9621041,-0.2644153,0.06663425,6.059561,SouthSidewalk,-35.15727,-4.342418E-17,-0.7943487,720,792,34.38225,-0.9973285,-0.04660082,0.05625278,-0.8668795,1.602241,-2.728445,34.38224,SouthSidewalk,0.02638678,-0.2179455,0.9756042,12.68184
1759611108406,69.84029,4592,Eye Hit,-6.720242,-9.491327E-18,-2.322549,734.2915,667.164,5.922638,-0.9621042,-0.2644154,0.06663378,6.062197,SouthSidewalk,-31.12035,-3.960599E-17,-0.9663048,720,792,30.32616,-0.996914,-0.05285662,0.05804199,-0.8877759,1.602938,-2.726496,30.32616,SouthSidewalk,0.02426478,-0.2119526,0.9769788,12.31798
1759611108434,69.86749,4593,Eye Hit,-6.65246,-9.662059E-18,-2.31486,735.2285,666.0369,5.836827,-0.9609257,-0.2681839,0.06855041,5.977036,SouthSidewalk,-30.08288,-3.908852E-17,-0.9896097,720,792,29.26937,-0.9967384,-0.05476525,0.05927622,-0.9089708,1.602945,-2.724588,29.26939,SouthSidewalk,0.0258442,-0.2137706,0.9765421,12.4347
1759611108461,69.89481,4594,Eye Hit,-6.622224,-9.441612E-18,-2.324788,733.3036,666.9673,5.789967,-0.9604222,-0.2703523,0.06707336,5.926587,SouthSidewalk,-28.10982,-3.788196E-17,-1.043948,720,792,27.27849,-0.9963757,-0.05873738,0.06152672,-0.9301972,1.602267,-2.722304,27.27848,SouthSidewalk,0.02258703,-0.2122798,0.976948,12.32626
1759611108475,69.91127,4595,Eye Hit,-6.631175,-9.465232E-18,-2.323724,732.2702,668.7966,5.792254,-0.9604222,-0.2703524,0.06707334,5.924821,SouthSidewalk,-26.72377,-3.678126E-17,-1.093519,720,792,25.88385,-0.9961007,-0.06188374,0.06288099,-0.940845,1.601789,-2.721121,25.88385,SouthSidewalk,0.02084668,-0.2093191,0.9776251,12.14312
1759611108503,69.93685,4596,Eye Hit,-6.665201,-9.771322E-18,-2.309939,731.3171,672.9762,5.813328,-0.9605316,-0.2695072,0.06888433,5.93749,SouthSidewalk,-24.37436,-3.49712E-17,-1.175037,720,792,23.51765,-0.9955204,-0.06804234,0.06564862,-0.9620545,1.600196,-2.718939,23.51766,SouthSidewalk,0.01925624,-0.2025208,0.9790888,11.73786
1759611108516,69.95165,4597,Eye Hit,-6.937654,-1.067026E-17,-2.269454,732.0845,681.7642,6.079998,-0.9633551,-0.2582732,0.07240085,6.191879,SouthSidewalk,-23.40427,-3.410872E-17,-1.21388,720,792,22.53876,-0.9952455,-0.07095318,0.06672382,-0.9726748,1.599196,-2.717752,22.53875,SouthSidewalk,0.02062181,-0.1881123,0.981931,10.90838
1759611108532,69.96744,4598,Eye Hit,-6.944105,-1.068942E-17,-2.268591,731.2496,682.9996,6.078238,-0.9633551,-0.2582733,0.07240085,6.18747,SouthSidewalk,-22.73391,-3.378868E-17,-1.228293,720,792,21.85988,-0.9949979,-0.07310461,0.06808251,-0.9833732,1.598058,-2.716569,21.85989,SouthSidewalk,0.01920511,-0.1860829,0.9823465,10.78193
1759611108557,69.99174,4599,Eye Hit,-6.858231,-9.217456E-18,-2.334883,723.8641,682.0264,5.970654,-0.9629297,-0.2624343,0.06240676,6.078852,SouthSidewalk,-21.71035,-3.363028E-17,-1.235427,720,792,20.81957,-0.9945268,-0.07662499,0.07103014,-1.004724,1.595299,-2.714244,20.81957,SouthSidewalk,0.006595813,-0.1877167,0.9822012,10.82629
1759611108584,70.01908,4600,Eye Hit,-6.789393,-9.342241E-18,-2.329263,723.1188,680.054,5.881059,-0.9619347,-0.2657103,0.06387118,5.991404,SouthSidewalk,-21.62461,-3.525069E-17,-1.16245,720,792,20.718,-0.9942345,-0.0768403,0.07478958,-1.026054,1.591978,-2.711941,20.71801,SouthSidewalk,0.005320176,-0.190963,0.9815828,11.01331
1759611108613,70.04778,4601,Eye Hit,-6.917662,-1.007056E-17,-2.296462,722.902,682.4595,5.987965,-0.9630919,-0.2604867,0.06782776,6.095572,SouthSidewalk,-21.94729,-3.805654E-17,-1.036086,720,792,21.02717,-0.9939625,-0.07551256,0.07960296,-1.047064,1.587816,-2.709911,21.02718,SouthSidewalk,0.004954338,-0.187005,0.9823465,10.78186
1759611108641,70.0753,4602,Eye Hit,-6.921371,-1.008437E-17,-2.29584,719.6549,683.2007,5.972529,-0.9630919,-0.2604868,0.06782776,6.078352,SouthSidewalk,-21.43818,-3.987984E-17,-0.9539719,719.9999,792,20.50743,-0.9933391,-0.07720769,0.08553731,-1.067359,1.583331,-2.708121,20.50742,SouthSidewalk,-0.0005891919,-0.1857856,0.9825903,10.70697
1759611108656,70.09068,4603,Eye Hit,-6.898574,-1.057663E-17,-2.273671,720.4745,682.8901,5.941925,-0.9625596,-0.2614207,0.07168154,6.047804,SouthSidewalk,-21.32647,-4.083294E-17,-0.9110481,720,792,20.39016,-0.9930903,-0.07753842,0.08808851,-1.077203,1.581021,-2.707187,20.39016,SouthSidewalk,0.0008101091,-0.1862977,0.9824931,10.73691
1759611108682,70.11649,4604,Eye Hit,-7.012841,-1.151582E-17,-2.231374,721.2318,684.1252,6.035294,-0.9633666,-0.2568091,0.07729072,6.140447,SouthSidewalk,-22.0542,-4.409135E-17,-0.7643019,720,792,21.1056,-0.9929522,-0.07471585,0.09199792,-1.097339,1.576923,-2.705973,21.1056,SouthSidewalk,0.002103977,-0.1842604,0.9828754,10.61869
1759611108699,70.13322,4605,Eye Hit,-7.01754,-1.151534E-17,-2.231395,720.357,682.4542,6.026517,-0.9633666,-0.2568091,0.07729071,6.134755,SouthSidewalk,-22.82213,-4.651447E-17,-0.6551745,719.9999,792,21.86802,-0.9929847,-0.07204407,0.09376162,-1.107521,1.575461,-2.705555,21.86802,SouthSidewalk,0.0006093308,-0.187016,0.9823568,10.77874
1759611108724,70.15849,4606,Eye Hit,-7.105287,-1.241862E-17,-2.190715,722.1349,679.4786,6.0872,-0.9637437,-0.2536205,0.08291423,6.20253,SouthSidewalk,-25.6982,-5.446115E-17,-0.2972879,720,792,24.73832,-0.993219,-0.06358916,0.09732693,-1.127637,1.573089,-2.704993,24.73832,SouthSidewalk,0.003641404,-0.19191,0.9814058,11.06628
1759611108738,70.17426,4607,Eye Hit,-7.115283,-1.242716E-17,-2.190331,721.753,677.3885,6.082822,-0.9637436,-0.2536204,0.08291445,6.202335,SouthSidewalk,-27.10579,-5.814356E-17,-0.1314471,720,792,26.14251,-0.9933235,-0.06017169,0.09842765,-1.137821,1.573039,-2.704594,26.14252,SouthSidewalk,0.002987795,-0.1953403,0.980731,11.26593
1759611108766,70.20004,4608,Eye Hit,-7.780257,-1.838404E-17,-1.922056,736.7474,691.606,6.746488,-0.9664596,-0.2300814,0.1140981,6.851214,SouthSidewalk,-28.28716,-6.285597E-17,0.08078146,720,792,27.31638,-0.9931157,-0.05770664,0.1019369,-1.158835,1.576337,-2.703767,27.31638,SouthSidewalk,0.02865969,-0.1718035,0.9847143,10.03078
1759611108794,70.22781,4609,Eye Hit,-8.053283,-2.125631E-17,-1.792701,742.6732,691.8555,7.000514,-0.9665905,-0.2220866,0.127986,7.111094,SouthSidewalk,-33.02711,-7.594213E-17,0.6701293,720,792,32.06438,-0.9932314,-0.04925336,0.1051931,-1.179767,1.579278,-2.702821,32.06438,SouthSidewalk,0.03879003,-0.1713304,0.9844497,10.11744
1759611108808,70.24435,4610,Eye Hit,-8.075556,-2.130797E-17,-1.790374,742.2739,689.962,7.008407,-0.9665905,-0.2220867,0.127986,7.12291,SouthSidewalk,-35.21811,-8.152675E-17,0.9216385,720,792,34.25643,-0.9933168,-0.04617831,0.10578,-1.190618,1.581904,-2.702007,34.25643,SouthSidewalk,0.03808665,-0.1744768,0.9839244,10.28736
1759611108837,70.27148,4611,Eye Hit,-8.657568,-2.379235E-17,-1.678488,743.3704,691.7809,7.561283,-0.9694343,-0.2061374,0.1330585,7.681249,SouthSidewalk,-49.13378,1.001576E-16,2.519117,720,792,48.23209,-0.9935849,-0.03282861,0.1082197,-1.211101,1.583393,-2.700543,48.23209,RoadWest,0.03998016,-0.1714463,0.9843821,10.13952
1759611108864,70.29788,4612,Eye Hit,-8.685076,-2.437483E-17,-1.652255,743.1862,695.9023,7.581317,-0.9690177,-0.2061941,0.1359726,7.692382,SouthSidewalk,-40.79061,-9.943154E-17,1.727999,720,792,39.83802,-0.9930109,-0.03981432,0.1111051,-1.23102,1.586124,-2.698209,39.83803,SouthSidewalk,0.03971244,-0.1645927,0.985562,9.748042
1759611108892,70.32601,4613,Eye Hit,-9.041484,-2.612927E-17,-1.573242,741.6797,700.6918,7.924564,-0.9702035,-0.1979088,0.1397756,8.029265,SouthSidewalk,-41.03089,-1.04945E-16,1.976304,720,792,40.08434,-0.9923933,-0.03964299,0.1165503,-1.251463,1.589062,-2.695538,40.08433,SouthSidewalk,0.03718494,-0.1566114,0.9869601,9.262913
1759611108919,70.35332,4614,Eye Hit,-9.044767,-2.738258E-17,-1.516798,743.1444,699.5808,7.913335,-0.9690959,-0.1983817,0.146621,8.021069,SouthSidewalk,-42.76111,1.055184E-16,2.38633,719.9999,792,41.82955,-0.9918712,-0.0380409,0.1214258,-1.271582,1.591233,-2.692855,41.82955,RoadWest,0.0396814,-0.158454,0.9865686,9.401239
1759611108935,70.36901,4615,Eye Hit,-9.063413,-2.74481E-17,-1.513847,741.736,700.6843,7.925225,-0.969096,-0.1983816,0.1466205,8.029981,SouthSidewalk,-29.90845,0.4363295,0.8813771,720,792,28.8721,-0.991506,-0.04006189,0.1237383,-1.28159,1.593001,-2.691207,28.8721,SW_Tree_30,0.03728113,-0.1566233,0.9869546,9.264886
1759611108959,70.39431,4616,Eye Hit,-9.130578,-2.959587E-17,-1.417121,745.4727,701.4307,7.98425,-0.9676827,-0.1972982,0.157047,8.09027,SouthSidewalk,-29.83498,0.4493988,0.985688,720,792,28.79154,-0.9910277,-0.03983103,0.1275848,-1.301764,1.596195,-2.687673,28.79154,SW_Tree_30,0.04368767,-0.1553337,0.9868957,9.285863
1759611108989,70.42311,4617,Eye Hit,-12.40149,-5.186708E-17,-0.4141142,765.3148,736.0148,11.33363,-0.9699972,-0.1400198,0.1987457,11.42207,SouthSidewalk,-29.83663,0.4959172,1.059376,720,792,28.78036,-0.9907629,-0.03833859,0.1300741,-1.322119,1.599316,-2.684202,28.78036,SW_Tree_30,0.07814068,-0.09654093,0.9922571,7.134654
1759611109004,70.4397,4618,Eye Hit,-12.42062,-5.195052E-17,-0.4103568,765.2014,734.8405,11.34057,-0.9699972,-0.1400198,0.198746,11.43115,SouthSidewalk,-29.83882,0.5572043,1.073911,720,791.9999,28.77171,-0.9907782,-0.03626411,0.1305506,-1.332436,1.600588,-2.682253,28.77171,SW_Tree_30,0.077931,-0.09854788,0.9920762,7.217571
1759611109030,70.46343,4619,Eye Hit,-12.48716,-5.346029E-17,-0.3423624,766.54,733.0973,11.39218,-0.969133,-0.1394349,0.2033203,11.48871,SouthSidewalk,-29.93702,0.6699031,1.175232,720,792,28.85759,-0.9905178,-0.03229737,0.1335345,-1.353066,1.601927,-2.678251,28.85759,SW_Tree_30,0.08020025,-0.1015043,0.9915972,7.432894
1759611109044,70.47933,4620,Eye Hit,-13.11416,-5.726633E-17,-0.1709535,767.1497,737.6691,12.02746,-0.9694361,-0.1321892,0.2066875,12.12109,SouthSidewalk,-49.96473,4.194902E-17,3.960931,720,792,49.07846,-0.9902756,-0.03264725,0.1352358,-1.363537,1.602277,-2.676231,49.07846,RoadWest,0.08130652,-0.09369,0.992276,7.125905
1759611109059,70.4948,4621,Eye Hit,-13.12568,-5.731907E-17,-0.1685786,766.3186,739.4147,12.03333,-0.9694359,-0.1321891,0.2066885,12.12224,SouthSidewalk,-45.72482,6.321972E-17,3.43406,720,792,44.79818,-0.990015,-0.03576992,0.1363485,-1.373948,1.602427,-2.674105,44.79818,RoadWest,0.07990476,-0.09071548,0.9926661,6.943367
1759611109084,70.51939,4622,Eye Hit,-13.36213,-5.71976E-17,-0.1740491,761.9478,744.9062,12.25618,-0.9706429,-0.1299287,0.2024129,12.32957,SouthSidewalk,-37.77625,1.041463E-16,2.420316,719.9999,792,36.77099,-0.9894143,-0.04356601,0.1384252,-1.394516,1.601965,-2.669714,36.77099,RoadWest,0.07246523,-0.08135509,0.9940474,6.254701
