frame,timestamp,id,Label,pos_x,pos_y,for_x,for_y,deltaTime,frameRateRaw,frameRateSmooth,totalActiveAgents
2187,54.8998,-5182,PedestrianHead,-7.478601,10.5331,0.975968,0.0971877,0.05591115,17.88552,18.00968,12
2187,54.8998,-5246,Pedestrian,8.302675,12.30214,-0.9941515,-0.107994,0.05591115,17.88552,18.00968,12
2187,54.8998,-5448,PedestrianHead,8.282631,12.30949,-0.9748726,-0.1076894,0.05591115,17.88552,18.00968,12
2187,54.8998,-5512,Pedestrian,15.41277,10.30496,-0.9989848,0.04504907,0.05591115,17.88552,18.00968,12
2187,54.8998,-5714,PedestrianHead,15.38813,10.30516,-0.9742827,0.03323662,0.05591115,17.88552,18.00968,12
2187,54.8998,-5778,Pedestrian,18.73453,9.643373,-0.8321037,0.55462,0.05591115,17.88552,18.00968,12
2187,54.8998,-5980,PedestrianHead,18.70391,9.619375,-0.8955395,0.416322,0.05591115,17.88552,18.00968,12
2188,54.95543,-2852,Pedestrian,-17.20917,10.1573,-0.9971337,-0.07566011,0.05563058,17.97573,17.80473,12
2188,54.95543,-3054,PedestrianHead,-17.23019,10.15289,-0.9785336,-0.05883682,0.05563058,17.97573,17.80473,12
2188,54.95543,-3118,Pedestrian,-14.98154,11.75322,-0.9899004,0.1417652,0.05563058,17.97573,17.80473,12
2188,54.95543,-3320,PedestrianHead,-15.00413,11.75478,-0.9661064,0.1673317,0.05563058,17.97573,17.80473,12
2188,54.95543,-3384,Pedestrian,14.16904,12.05945,0.9987913,0.04915065,0.05563058,17.97573,17.80473,12
2188,54.95543,-3586,PedestrianHead,14.17986,12.04921,0.9812838,0.0503754,0.05563058,17.97573,17.80473,12
2188,54.95543,-3650,Pedestrian,4.658675,11.78017,0.9965839,0.08258712,0.05563058,17.97573,17.80473,12
2188,54.95543,-3852,PedestrianHead,4.678145,11.77253,0.9798646,0.08036393,0.05563058,17.97573,17.80473,12
2188,54.95543,-3916,Pedestrian,1.795688,11.85366,0.9944095,0.1055931,0.05563058,17.97573,17.80473,12
2188,54.95543,-4118,PedestrianHead,1.798789,11.82726,0.9867557,0.08053094,0.05563058,17.97573,17.80473,12
2188,54.95543,-4182,Pedestrian,2.232011,9.898318,0.9963769,0.08504784,0.05563058,17.97573,17.80473,12
2188,54.95543,-4384,PedestrianHead,2.218029,9.919106,0.9898832,0.08025992,0.05563058,17.97573,17.80473,12
2188,54.95543,-4448,Pedestrian,1.990155,10.91818,-0.9991559,0.04107851,0.05563058,17.97573,17.80473,12
2188,54.95543,-4650,PedestrianHead,1.966889,10.91718,-0.9775516,0.04914761,0.05563058,17.97573,17.80473,12
2188,54.95543,-4714,Pedestrian,-4.291333,11.4542,0.9944456,-0.1052525,0.05563058,17.97573,17.80473,12
2188,54.95543,-4916,PedestrianHead,-4.26858,11.44804,0.9726759,-0.1167865,0.05563058,17.97573,17.80473,12
2188,54.95543,-4980,Pedestrian,-7.405828,10.55235,0.9952108,0.09775335,0.05563058,17.97573,17.80473,12
2188,54.95543,-5182,PedestrianHead,-7.392962,10.54226,0.9749731,0.09720236,0.05563058,17.97573,17.80473,12
2188,54.95543,-5246,Pedestrian,8.207308,12.29483,-0.997079,-0.07637739,0.05563058,17.97573,17.80473,12
2188,54.95543,-5448,PedestrianHead,8.17607,12.29562,-0.9707353,-0.07627499,0.05563058,17.97573,17.80473,12
2188,54.95543,-5512,Pedestrian,15.31969,10.30916,-0.9989848,0.04504907,0.05563058,17.97573,17.80473,12
2188,54.95543,-5714,PedestrianHead,15.29536,10.31455,-0.9743268,0.03727132,0.05563058,17.97573,17.80473,12
2188,54.95543,-5778,Pedestrian,18.66104,9.686296,-0.8635034,0.504343,0.05563058,17.97573,17.80473,12
2188,54.95543,-5980,PedestrianHead,18.63477,9.662697,-0.9168884,0.3664325,0.05563058,17.97573,17.80473,12
2189,55.01226,-2852,Pedestrian,-17.2795,10.15197,-0.9971337,-0.07566011,0.05683355,17.59524,17.76744,12
2189,55.01226,-3054,PedestrianHead,-17.30107,10.14902,-0.9796429,-0.05406082,0.05683355,17.59524,17.76744,12
2189,55.01226,-3118,Pedestrian,-15.05323,11.76348,-0.9899004,0.1417652,0.05683355,17.59524,17.76744,12
2189,55.01226,-3320,PedestrianHead,-15.0757,11.76444,-0.9676122,0.153427,0.05683355,17.59524,17.76744,12
2189,55.01226,-3384,Pedestrian,14.25537,12.0637,0.9987913,0.04915082,0.05683355,17.59524,17.76744,12
2189,55.01226,-3586,PedestrianHead,14.26705,12.05418,0.9799541,0.05179483,0.05683355,17.59524,17.76744,12
2189,55.01226,-3650,Pedestrian,4.728917,11.78518,0.9974675,0.07112408,0.05683355,17.59524,17.76744,12
2189,55.01226,-3852,PedestrianHead,4.750864,11.77953,0.9809519,0.07153511,0.05683355,17.59524,17.76744,12
2189,55.01226,-3916,Pedestrian,1.865519,11.85742,0.9985542,0.05375278,0.05683355,17.59524,17.76744,12
2189,55.01226,-4118,PedestrianHead,1.86691,11.83077,0.9905742,0.02385539,0.05683355,17.59524,17.76744,12
2189,55.01226,-4182,Pedestrian,2.309827,9.903171,0.9980614,0.06223708,0.05683355,17.59524,17.76744,12
2189,55.01226,-4384,PedestrianHead,2.300539,9.921513,0.9902743,0.05935913,0.05683355,17.59524,17.76744,12
2189,55.01226,-4448,Pedestrian,1.915869,10.92081,-0.9993726,0.03541905,0.05683355,17.59524,17.76744,12
2189,55.01226,-4650,PedestrianHead,1.893087,10.92022,-0.9778976,0.04455322,0.05683355,17.59524,17.76744,12
2189,55.01226,-4714,Pedestrian,-4.21394,11.44601,0.9944455,-0.1052525,0.05683355,17.59524,17.76744,12
2189,55.01226,-4916,PedestrianHead,-4.188649,11.43731,0.9732167,-0.1248355,0.05683355,17.59524,17.76744,12
2189,55.01226,-4980,Pedestrian,-7.320475,10.56073,0.9952108,0.09775335,0.05683355,17.59524,17.76744,12
2189,55.01226,-5182,PedestrianHead,-7.306339,10.55221,0.9741799,0.09779292,0.05683355,17.59524,17.76744,12
2189,55.01226,-5246,Pedestrian,8.112215,12.29107,-0.9992169,-0.03956807,0.05683355,17.59524,17.76744,12
2189,55.01226,-5448,PedestrianHead,8.089742,12.30672,-0.9778632,-0.03207052,0.05683355,17.59524,17.76744,12
2189,55.01226,-5512,Pedestrian,15.22708,10.31334,-0.9989848,0.04504907,0.05683355,17.59524,17.76744,12
2189,55.01226,-5714,PedestrianHead,15.20572,10.32428,-0.9756801,0.04154271,0.05683355,17.59524,17.76744,12
2189,55.01226,-5778,Pedestrian,18.58552,9.72461,-0.8917851,0.4524593,0.05683355,17.59524,17.76744,12
2189,55.01226,-5980,PedestrianHead,18.56083,9.701381,-0.9338315,0.3155884,0.05683355,17.59524,17.76744,12
2190,55.06796,-2852,Pedestrian,-17.35136,10.14651,-0.9971337,-0.07566011,0.05569183,17.95596,17.85169,12
2190,55.06796,-3054,PedestrianHead,-17.37595,10.1449,-0.9811189,-0.04669511,0.05569183,17.95596,17.85169,12
2190,55.06796,-3118,Pedestrian,-15.12647,11.77397,-0.9899004,0.1417652,0.05569183,17.95596,17.85169,12
2190,55.06796,-3320,PedestrianHead,-15.14927,11.77479,-0.9677731,0.1498474,0.05569183,17.95596,17.85169,12
2190,55.06796,-3384,Pedestrian,14.34357,12.06804,0.9987913,0.04915082,0.05569183,17.95596,17.85169,12
2190,55.06796,-3586,PedestrianHead,14.356,12.0596,0.9788,0.05461603,0.05569183,17.95596,17.85169,12
2190,55.06796,-3650,Pedestrian,4.801237,11.78905,0.9985723,0.0534156,0.05569183,17.95596,17.85169,12
2190,55.06796,-3852,PedestrianHead,4.824615,11.78423,0.9833254,0.03651655,0.05569183,17.95596,17.85169,12
2190,55.06796,-3916,Pedestrian,1.936949,11.8589,0.9997862,0.02068335,0.05569183,17.95596,17.85169,12
2190,55.06796,-4118,PedestrianHead,1.934869,11.83721,0.9920273,-0.01348138,0.05569183,17.95596,17.85169,12
2190,55.06796,-4182,Pedestrian,2.389839,9.909575,0.996812,0.07978547,0.05569183,17.95596,17.85169,12
2190,55.06796,-4384,PedestrianHead,2.384596,9.926542,0.9871609,0.0844757,0.05569183,17.95596,17.85169,12
2190,55.06796,-4448,Pedestrian,1.839793,10.92262,-0.9997186,0.02372205,0.05569183,17.95596,17.85169,12
2190,55.06796,-4650,PedestrianHead,1.818092,10.923,-0.9789846,0.03610289,0.05569183,17.95596,17.85169,12
2190,55.06796,-4714,Pedestrian,-4.134874,11.43764,0.9944455,-0.1052526,0.05569183,17.95596,17.85169,12
2190,55.06796,-4916,PedestrianHead,-4.111988,11.42643,0.9745039,-0.1330222,0.05569183,17.95596,17.85169,12
2190,55.06796,-4980,Pedestrian,-7.233275,10.56929,0.9952108,0.09775335,0.05569183,17.95596,17.85169,12
2190,55.06796,-5182,PedestrianHead,-7.213024,10.5637,0.973883,0.09697628,0.05569183,17.95596,17.85169,12
2190,55.06796,-5246,Pedestrian,8.014991,12.29142,-0.9999936,0.003601015,0.05569183,17.95596,17.85169,12
2190,55.06796,-5448,PedestrianHead,7.99832,12.32148,-0.9822184,0.02211136,0.05569183,17.95596,17.85169,12
2190,55.06796,-5512,Pedestrian,15.13247,10.3176,-0.9989848,0.04504907,0.05569183,17.95596,17.85169,12
2190,55.06796,-5714,PedestrianHead,15.106,10.33385,-0.977396,0.04961854,0.05569183,17.95596,17.85169,12
2190,55.06796,-5778,Pedestrian,18.50615,9.759019,-0.9175025,0.3977301,0.05569183,17.95596,17.85169,12
2190,55.06796,-5980,PedestrianHead,18.48201,9.735039,-0.9533895,0.2435551,0.05569183,17.95596,17.85169,12
2191,55.12355,-2852,Pedestrian,-17.42177,10.14117,-0.9971337,-0.07566011,0.05558985,17.9889,17.90028,12
2191,55.12355,-3054,PedestrianHead,-17.4455,10.14175,-0.9832713,-0.03891993,0.05558985,17.9889,17.90028,12
2191,55.12355,-3118,Pedestrian,-15.19824,11.78425,-0.9899004,0.1417653,0.05558985,17.9889,17.90028,12
2191,55.12355,-3320,PedestrianHead,-15.22054,11.7852,-0.9677823,0.1508581,0.05558985,17.9889,17.90028,12
2191,55.12355,-3384,Pedestrian,14.43001,12.0723,0.9987913,0.04915082,0.05558985,17.9889,17.90028,12
2191,55.12355,-3586,PedestrianHead,14.44779,12.06576,0.9780976,0.05545843,0.05558985,17.9889,17.90028,12
2191,55.12355,-3650,Pedestrian,4.872173,11.7912,0.999541,0.03029484,0.05558985,17.9889,17.90028,12
2191,55.12355,-3852,PedestrianHead,4.891824,11.78956,0.9858905,-0.01491606,0.05558985,17.9889,17.90028,12
2191,55.12355,-3916,Pedestrian,2.006943,11.86034,0.9997862,0.02068335,0.05558985,17.9889,17.90028,12
2191,55.12355,-4118,PedestrianHead,2.0032,11.8468,0.9927041,-0.03138578,0.05558985,17.9889,17.90028,12
2191,55.12355,-4182,Pedestrian,2.468209,9.916275,0.9963648,0.08518797,0.05558985,17.9889,17.90028,12
2191,55.12355,-4384,PedestrianHead,2.475387,9.922752,0.9822267,0.0944221,0.05558985,17.9889,17.90028,12
2191,55.12355,-4448,Pedestrian,1.765227,10.92311,-0.9999784,0.006577909,0.05558985,17.9889,17.90028,12
2191,55.12355,-4650,PedestrianHead,1.744585,10.92303,-0.9822604,0.01924747,0.05558985,17.9889,17.90028,12
2191,55.12355,-4714,Pedestrian,-4.057396,11.42944,0.9944455,-0.1052526,0.05558985,17.9889,17.90028,12
2191,55.12355,-4916,PedestrianHead,-4.037288,11.4166,0.9753363,-0.1364043,0.05558985,17.9889,17.90028,12
2191,55.12355,-4980,Pedestrian,-7.147828,10.57769,0.9952108,0.09775335,0.05558985,17.9889,17.90028,12
2191,55.12355,-5182,PedestrianHead,-7.123578,10.57661,0.9737084,0.1038308,0.05558985,17.9889,17.90028,12
2191,55.12355,-5246,Pedestrian,7.919844,12.29629,-0.9986897,0.05117768,0.05558985,17.9889,17.90028,12
2191,55.12355,-5448,PedestrianHead,7.910628,12.34011,-0.9821132,0.08292782,0.05558985,17.9889,17.90028,12
2191,55.12355,-5512,Pedestrian,15.03976,10.32178,-0.9989848,0.04504907,0.05558985,17.9889,17.90028,12
2191,55.12355,-5714,PedestrianHead,15.0174,10.3421,-0.980324,0.05824494,0.05558985,17.9889,17.90028,12
2191,55.12355,-5778,Pedestrian,18.4265,9.788063,-0.9394766,0.3426132,0.05558985,17.9889,17.90028,12
2191,55.12355,-5980,PedestrianHead,18.39964,9.763304,-0.9690515,0.1613433,0.05558985,17.9889,17.90028,12
2192,55.17758,-2852,Pedestrian,-17.49205,10.13584,-0.9971337,-0.07566011,0.05403568,18.50629,18.241,12
2192,55.17758,-3054,PedestrianHead,-17.51418,10.13879,-0.9848716,-0.03367412,0.05403568,18.50629,18.241,12
2192,55.17758,-3118,Pedestrian,-15.26988,11.79451,-0.9899004,0.1417653,0.05403568,18.50629,18.241,12
2192,55.17758,-3320,PedestrianHead,-15.29109,11.7964,-0.9680302,0.1541002,0.05403568,18.50629,18.241,12
2192,55.17758,-3384,Pedestrian,14.51628,12.07654,0.9987913,0.04915082,0.05403568,18.50629,18.241,12
2192,55.17758,-3586,PedestrianHead,14.53879,12.07348,0.9777743,0.06050342,0.05403568,18.50629,18.241,12
2192,55.17758,-3650,Pedestrian,4.943012,11.7913,0.999999,0.001460135,0.05403568,18.50629,18.241,12
2192,55.17758,-3852,PedestrianHead,4.957256,11.79053,0.9858995,-0.05867672,0.05403568,18.50629,18.241,12
2192,55.17758,-3916,Pedestrian,2.076809,11.86179,0.9997862,0.02068335,0.05403568,18.50629,18.241,12
2192,55.17758,-4118,PedestrianHead,2.079809,11.85484,0.9884214,-0.07822764,0.05403568,18.50629,18.241,12
2192,55.17758,-4182,Pedestrian,2.546436,9.922963,0.9963648,0.08518797,0.05403568,18.50629,18.241,12
2192,55.17758,-4384,PedestrianHead,2.552407,9.938696,0.9828015,0.1030412,0.05403568,18.50629,18.241,12
2192,55.17758,-4448,Pedestrian,1.690805,10.9219,-0.9998689,-0.01619697,0.05403568,18.50629,18.241,12
2192,55.17758,-4650,PedestrianHead,1.673227,10.92074,-0.9860843,-0.003056765,0.05403568,18.50629,18.241,12
2192,55.17758,-4714,Pedestrian,-3.98006,11.42125,0.9944456,-0.1052526,0.05403568,18.50629,18.241,12
2192,55.17758,-4916,PedestrianHead,-3.962863,11.4085,0.9753717,-0.1347935,0.05403568,18.50629,18.241,12
2192,55.17758,-4980,Pedestrian,-7.062537,10.58607,0.9952108,0.09775335,0.05403568,18.50629,18.241,12
2192,55.17758,-5182,PedestrianHead,-7.036629,10.59061,0.9749328,0.1076242,0.05403568,18.50629,18.241,12
2192,55.17758,-5246,Pedestrian,7.824934,12.30226,-0.9980267,0.06279045,0.05403568,18.50629,18.241,12
2192,55.17758,-5448,PedestrianHead,7.820063,12.3604,-0.9826983,0.1065335,0.05403568,18.50629,18.241,12
2192,55.17758,-5512,Pedestrian,14.94721,10.32596,-0.9989848,0.04504907,0.05403568,18.50629,18.241,12
2192,55.17758,-5714,PedestrianHead,14.92942,10.3473,-0.9817786,0.05857152,0.05403568,18.50629,18.241,12
2192,55.17758,-5778,Pedestrian,18.34543,9.812292,-0.9581303,0.2863327,0.05403568,18.50629,18.241,12
2192,55.17758,-5980,PedestrianHead,18.31664,9.782724,-0.9770856,0.08814168,0.05403568,18.50629,18.241,12
2193,55.23357,-2852,Pedestrian,-17.56036,10.13066,-0.9971337,-0.07566011,0.05598506,17.86191,18.08062,12
2193,55.23357,-3054,PedestrianHead,-17.58035,10.1351,-0.9851674,-0.03252971,0.05598506,17.86191,18.08062,12
2193,55.23357,-3118,Pedestrian,-15.33951,11.80448,-0.9899004,0.1417653,0.05598506,17.86191,18.08062,12
2193,55.23357,-3320,PedestrianHead,-15.36235,11.80848,-0.967943,0.1599286,0.05598506,17.86191,18.08062,12
2193,55.23357,-3384,Pedestrian,14.60014,12.08067,0.9987913,0.04915065,0.05598506,17.86191,18.08062,12
2193,55.23357,-3586,PedestrianHead,14.62584,12.08277,0.978344,0.06755376,0.05598506,17.86191,18.08062,12
2193,55.23357,-3650,Pedestrian,5.011836,11.7891,0.999488,-0.03199589,0.05598506,17.86191,18.08062,12
2193,55.23357,-3852,PedestrianHead,5.019136,11.78303,0.9842607,-0.09701777,0.05598506,17.86191,18.08062,12
2193,55.23357,-3916,Pedestrian,2.144722,11.86319,0.9997862,0.02068335,0.05598506,17.86191,18.08062,12
2193,55.23357,-4118,PedestrianHead,2.13611,11.85171,0.9931171,-0.02549875,0.05598506,17.86191,18.08062,12
2193,55.23357,-4182,Pedestrian,2.622475,9.929464,0.9963648,0.08518797,0.05598506,17.86191,18.08062,12
2193,55.23357,-4384,PedestrianHead,2.630137,9.94948,0.9824901,0.1085885,0.05598506,17.86191,18.08062,12
2193,55.23357,-4448,Pedestrian,1.618523,10.91874,-0.9990459,-0.04367375,0.05598506,17.86191,18.08062,12
2193,55.23357,-4650,PedestrianHead,1.609198,10.91271,-0.9893712,-0.02289116,0.05598506,17.86191,18.08062,12
2193,55.23357,-4714,Pedestrian,-3.904886,11.41329,0.9944456,-0.1052526,0.05598506,17.86191,18.08062,12
2193,55.23357,-4916,PedestrianHead,-3.890495,11.40016,0.9758368,-0.124226,0.05598506,17.86191,18.08062,12
2193,55.23357,-4980,Pedestrian,-6.979631,10.59421,0.9952108,0.09775335,0.05598506,17.86191,18.08062,12
2193,55.23357,-5182,PedestrianHead,-6.955387,10.60235,0.9769452,0.1030191,0.05598506,17.86191,18.08062,12
2193,55.23357,-5246,Pedestrian,7.732678,12.30807,-0.9980267,0.06279045,0.05598506,17.86191,18.08062,12
2193,55.23357,-5448,PedestrianHead,7.736687,12.37665,-0.9849496,0.1082016,0.05598506,17.86191,18.08062,12
2193,55.23357,-5512,Pedestrian,14.85726,10.33001,-0.9989848,0.04504907,0.05598506,17.86191,18.08062,12
2193,55.23357,-5714,PedestrianHead,14.84203,10.34856,-0.9812714,0.05099696,0.05598506,17.86191,18.08062,12
2193,55.23357,-5778,Pedestrian,18.26539,9.831261,-0.973045,0.2306154,0.05598506,17.86191,18.08062,12
2193,55.23357,-5980,PedestrianHead,18.23762,9.795658,-0.9804245,0.01932198,0.05598506,17.86191,18.08062,12
2194,55.29405,-2852,Pedestrian,-17.63114,10.12529,-0.9971337,-0.07566011,0.06048224,16.53378,17.32672,12
2194,55.29405,-3054,PedestrianHead,-17.64895,10.13129,-0.9844918,-0.0359925,0.06048224,16.53378,17.32672,12
2194,55.29405,-3118,Pedestrian,-15.41166,11.81482,-0.9899004,0.1417653,0.06048224,16.53378,17.32672,12
2194,55.29405,-3320,PedestrianHead,-15.43616,11.8208,-0.9680953,0.1680131,0.06048224,16.53378,17.32672,12
2194,55.29405,-3384,Pedestrian,14.68702,12.08494,0.9987913,0.04915082,0.06048224,16.53378,17.32672,12
2194,55.29405,-3586,PedestrianHead,14.71157,12.09165,0.9803687,0.06481099,0.06048224,16.53378,17.32672,12
2194,55.29405,-3650,Pedestrian,5.082991,11.78393,0.997373,-0.07243693,0.06048224,16.53378,17.32672,12
2194,55.29405,-3852,PedestrianHead,5.083688,11.7739,0.9805013,-0.1393455,0.06048224,16.53378,17.32672,12
2194,55.29405,-3916,Pedestrian,2.215084,11.86465,0.9997862,0.02068335,0.06048224,16.53378,17.32672,12
2194,55.29405,-4118,PedestrianHead,2.206648,11.84967,0.9925511,-0.0316335,0.06048224,16.53378,17.32672,12
2194,55.29405,-4182,Pedestrian,2.701257,9.9362,0.9963648,0.08518797,0.06048224,16.53378,17.32672,12
2194,55.29405,-4384,PedestrianHead,2.709927,9.957308,0.9829145,0.1079433,0.06048224,16.53378,17.32672,12
2194,55.29405,-4448,Pedestrian,1.543728,10.91377,-0.9977943,-0.06638265,0.06048224,16.53378,17.32672,12
2194,55.29405,-4650,PedestrianHead,1.541402,10.90399,-0.9904892,-0.03905106,0.06048224,16.53378,17.32672,12
2194,55.29405,-4714,Pedestrian,-3.827001,11.40505,0.9944456,-0.1052526,0.06048224,16.53378,17.32672,12
2194,55.29405,-4916,PedestrianHead,-3.815564,11.39212,0.9762635,-0.1125516,0.06048224,16.53378,17.32672,12
2194,55.29405,-4980,Pedestrian,-6.893734,10.60265,0.9952108,0.09775335,0.06048224,16.53378,17.32672,12
2194,55.29405,-5182,PedestrianHead,-6.869067,10.61159,0.9768991,0.09563977,0.06048224,16.53378,17.32672,12
2194,55.29405,-5246,Pedestrian,7.637094,12.31408,-0.9980267,0.06279045,0.06048224,16.53378,17.32672,12
2194,55.29405,-5448,PedestrianHead,7.645437,12.38644,-0.9858409,0.1067361,0.06048224,16.53378,17.32672,12
2194,55.29405,-5512,Pedestrian,14.76406,10.33422,-0.9989848,0.04504907,0.06048224,16.53378,17.32672,12
2194,55.29405,-5714,PedestrianHead,14.75272,10.34942,-0.9802352,0.039671,0.06048224,16.53378,17.32672,12
2194,55.29405,-5778,Pedestrian,18.18144,9.845922,-0.9850885,0.1720484,0.06048224,16.53378,17.32672,12
2194,55.29405,-5980,PedestrianHead,18.15497,9.805084,-0.9784449,-0.05161119,0.06048224,16.53378,17.32672,12
2195,55.35297,-2852,Pedestrian,-17.70761,10.11948,-0.9971337,-0.07565999,0.05891964,16.97227,17.01865,12
2195,55.35297,-3054,PedestrianHead,-17.72281,10.1283,-0.982685,-0.05543423,0.05891964,16.97227,17.01865,12
2195,55.35297,-3118,Pedestrian,-15.4896,11.82598,-0.9899004,0.1417653,0.05891964,16.97227,17.01865,12
2195,55.35297,-3320,PedestrianHead,-15.51166,11.83425,-0.9688166,0.1759076,0.05891964,16.97227,17.01865,12
2195,55.35297,-3384,Pedestrian,14.78089,12.08956,0.9987913,0.04915082,0.05891964,16.97227,17.01865,12
2195,55.35297,-3586,PedestrianHead,14.80493,12.09803,0.9807333,0.057504,0.05891964,16.97227,17.01865,12
2195,55.35297,-3650,Pedestrian,5.159481,11.77447,0.992438,-0.1227469,0.05891964,16.97227,17.01865,12
2195,55.35297,-3852,PedestrianHead,5.15407,11.76073,0.9753701,-0.1792362,0.05891964,16.97227,17.01865,12
2195,55.35297,-3916,Pedestrian,2.291099,11.86622,0.9997862,0.02068335,0.05891964,16.97227,17.01865,12
2195,55.35297,-4118,PedestrianHead,2.285582,11.85126,0.9913962,-0.04104257,0.05891964,16.97227,17.01865,12
2195,55.35297,-4182,Pedestrian,2.786369,9.943477,0.9963648,0.08518797,0.05891964,16.97227,17.01865,12
2195,55.35297,-4384,PedestrianHead,2.794162,9.964422,0.9838304,0.1011085,0.05891964,16.97227,17.01865,12
2195,55.35297,-4448,Pedestrian,1.463033,10.90695,-0.9964487,-0.08420217,0.05891964,16.97227,17.01865,12
2195,55.35297,-4650,PedestrianHead,1.467278,10.89347,-0.9905687,-0.05470562,0.05891964,16.97227,17.01865,12
2195,55.35297,-4714,Pedestrian,-3.742858,11.39615,0.9944456,-0.1052525,0.05891964,16.97227,17.01865,12
2195,55.35297,-4916,PedestrianHead,-3.731924,11.3833,0.97541,-0.1116203,0.05891964,16.97227,17.01865,12
2195,55.35297,-4980,Pedestrian,-6.800936,10.61176,0.9952108,0.09775335,0.05891964,16.97227,17.01865,12
2195,55.35297,-5182,PedestrianHead,-6.776586,10.61972,0.9752835,0.09069872,0.05891964,16.97227,17.01865,12
2195,55.35297,-5246,Pedestrian,7.533831,12.32058,-0.9980267,0.06279045,0.05891964,16.97227,17.01865,12
2195,55.35297,-5448,PedestrianHead,7.542009,12.38622,-0.9856348,0.09711951,0.05891964,16.97227,17.01865,12
2195,55.35297,-5512,Pedestrian,14.66337,10.33876,-0.9989848,0.04504907,0.05891964,16.97227,17.01865,12
2195,55.35297,-5714,PedestrianHead,14.65386,10.35086,-0.9788202,0.03504026,0.05891964,16.97227,17.01865,12
2195,55.35297,-5778,Pedestrian,18.08992,9.855872,-0.9941429,0.1080742,0.05891964,16.97227,17.01865,12
2195,55.35297,-5980,PedestrianHead,18.06246,9.808908,-0.9711291,-0.1302788,0.05891964,16.97227,17.01865,12
2196,55.40456,-2852,Pedestrian,-17.7821,10.11383,-0.9971337,-0.07565999,0.05159209,19.38282,18.08984,12
2196,55.40456,-3054,PedestrianHead,-17.79532,10.12336,-0.9817725,-0.05833328,0.05159209,19.38282,18.08984,12
2196,55.40456,-3118,Pedestrian,-15.56553,11.83685,-0.9899002,0.1417657,0.05159209,19.38282,18.08984,12
2196,55.40456,-3320,PedestrianHead,-15.5849,11.84665,-0.9691253,0.1788942,0.05159209,19.38282,18.08984,12
2196,55.40456,-3384,Pedestrian,14.87233,12.09406,0.9987913,0.04915082,0.05159209,19.38282,18.08984,12
