frame,timestamp,id,Label,pos_x,pos_y,for_x,for_y,deltaTime,frameRateRaw,frameRateSmooth,totalActiveAgents
2652,72.19215,-7310,PedestrianHead,-10.05594,11.91475,0.9688379,-0.1530569,0.0293124,34.11526,34.95284,9
2652,72.19215,-7374,Pedestrian,-14.92902,11.00339,1,-0.0002274513,0.0293124,34.11526,34.95284,9
2652,72.19215,-7576,PedestrianHead,-14.90536,10.97637,0.9799968,-0.02364719,0.0293124,34.11526,34.95284,9
2652,72.19215,-7640,Pedestrian,-20.0672,10.58842,0.8864407,0.4628423,0.0293124,34.11526,34.95284,9
2652,72.19215,-7842,PedestrianHead,-20.03269,10.51967,0.9533883,0.2494158,0.0293124,34.11526,34.95284,9
2653,72.21997,-5246,Pedestrian,10.27301,10.50032,0.9958495,0.09101546,0.02781078,35.95728,35.41187,9
2653,72.21997,-5448,PedestrianHead,10.28736,10.48981,0.9799927,0.07536864,0.02781078,35.95728,35.41187,9
2653,72.21997,-5778,Pedestrian,-6.799499,10.79206,-0.9822873,-0.1873809,0.02781078,35.95728,35.41187,9
2653,72.21997,-5980,PedestrianHead,-6.821512,10.79182,-0.9603266,-0.2002116,0.02781078,35.95728,35.41187,9
2653,72.21997,-6044,Pedestrian,6.076473,10.38046,0.9863286,0.1647906,0.02781078,35.95728,35.41187,9
2653,72.21997,-6246,PedestrianHead,6.072539,10.39495,0.9709568,0.1726027,0.02781078,35.95728,35.41187,9
2653,72.21997,-6310,Pedestrian,-0.735435,11.1447,-0.9999704,-0.007694006,0.02781078,35.95728,35.41187,9
2653,72.21997,-6512,PedestrianHead,-0.7596063,11.14839,-0.9769825,-0.004824281,0.02781078,35.95728,35.41187,9
2653,72.21997,-6576,Pedestrian,-7.619059,11.38603,0.998719,-0.05060089,0.02781078,35.95728,35.41187,9
2653,72.21997,-6778,PedestrianHead,-7.609604,11.37333,0.9848156,-0.08494604,0.02781078,35.95728,35.41187,9
2653,72.21997,-6842,Pedestrian,4.031843,11.02492,-0.999041,0.04378438,0.02781078,35.95728,35.41187,9
2653,72.21997,-7044,PedestrianHead,4.01195,11.04966,-0.9772879,0.0553202,0.02781078,35.95728,35.41187,9
2653,72.21997,-7108,Pedestrian,-10.03351,11.89752,0.9840067,-0.1781321,0.02781078,35.95728,35.41187,9
2653,72.21997,-7310,PedestrianHead,-10.00649,11.90401,0.9667866,-0.1566153,0.02781078,35.95728,35.41187,9
2653,72.21997,-7374,Pedestrian,-14.87853,11.00338,1,-0.0002274513,0.02781078,35.95728,35.41187,9
2653,72.21997,-7576,PedestrianHead,-14.85638,10.97829,0.9791412,-0.01675975,0.02781078,35.95728,35.41187,9
2653,72.21997,-7640,Pedestrian,-20.02316,10.60987,0.8990822,0.4377798,0.02781078,35.95728,35.41187,9
2653,72.21997,-7842,PedestrianHead,-19.99125,10.53937,0.9587356,0.225682,0.02781078,35.95728,35.41187,9
2654,72.24804,-5246,Pedestrian,10.30769,10.50349,0.9958495,0.09101546,0.02807188,35.62284,35.42165,9
2654,72.24804,-5448,PedestrianHead,10.32458,10.49288,0.9797649,0.07414192,0.02807188,35.62284,35.42165,9
2654,72.24804,-5778,Pedestrian,-6.840863,10.78417,-0.9822873,-0.1873809,0.02807188,35.62284,35.42165,9
2654,72.24804,-5980,PedestrianHead,-6.864357,10.78143,-0.9599291,-0.2038021,0.02807188,35.62284,35.42165,9
2654,72.24804,-6044,Pedestrian,6.122529,10.38815,0.9863286,0.1647906,0.02807188,35.62284,35.42165,9
2654,72.24804,-6246,PedestrianHead,6.120623,10.40399,0.9696943,0.1756015,0.02807188,35.62284,35.42165,9
2654,72.24804,-6310,Pedestrian,-0.7781558,11.14437,-0.9999704,-0.007694006,0.02807188,35.62284,35.42165,9
2654,72.24804,-6512,PedestrianHead,-0.8017625,11.14965,-0.9773993,-0.003733039,0.02807188,35.62284,35.42165,9
2654,72.24804,-6576,Pedestrian,-7.581821,11.38414,0.998719,-0.05060112,0.02807188,35.62284,35.42165,9
2654,72.24804,-6778,PedestrianHead,-7.572055,11.37415,0.9849534,-0.08798039,0.02807188,35.62284,35.42165,9
2654,72.24804,-6842,Pedestrian,3.983988,11.02577,-0.9998407,0.01785326,0.02807188,35.62284,35.42165,9
2654,72.24804,-7044,PedestrianHead,3.964223,11.03266,-0.9780564,0.004171073,0.02807188,35.62284,35.42165,9
2654,72.24804,-7108,Pedestrian,-9.987935,11.8894,0.984504,-0.1753627,0.02807188,35.62284,35.42165,9
2654,72.24804,-7310,PedestrianHead,-9.961852,11.8959,0.9662718,-0.1547116,0.02807188,35.62284,35.42165,9
2654,72.24804,-7374,Pedestrian,-14.83062,11.00337,1,-0.0002274513,0.02807188,35.62284,35.42165,9
2654,72.24804,-7576,PedestrianHead,-14.80987,10.98022,0.9783601,-0.0110184,0.02807188,35.62284,35.42165,9
2654,72.24804,-7640,Pedestrian,-19.98085,10.62909,0.9104307,0.4136615,0.02807188,35.62284,35.42165,9
2654,72.24804,-7842,PedestrianHead,-19.94981,10.5576,0.9626358,0.2052736,0.02807188,35.62284,35.42165,9
2655,72.27572,-5246,Pedestrian,10.3427,10.50669,0.9958495,0.09101546,0.02767682,36.13131,35.94396,9
2655,72.27572,-5448,PedestrianHead,10.36147,10.49622,0.9795747,0.07298338,0.02767682,36.13131,35.94396,9
2655,72.27572,-5778,Pedestrian,-6.882531,10.77629,-0.982547,-0.1860142,0.02767682,36.13131,35.94396,9
2655,72.27572,-5980,PedestrianHead,-6.906583,10.77097,-0.9604898,-0.2043357,0.02767682,36.13131,35.94396,9
2655,72.27572,-6044,Pedestrian,6.169016,10.39592,0.9863286,0.1647906,0.02767682,36.13131,35.94396,9
2655,72.27572,-6246,PedestrianHead,6.170597,10.41339,0.9686123,0.1776786,0.02767682,36.13131,35.94396,9
2655,72.27572,-6310,Pedestrian,-0.8212777,11.14404,-0.9999704,-0.007694006,0.02767682,36.13131,35.94396,9
2655,72.27572,-6512,PedestrianHead,-0.8442393,11.15134,-0.9781458,-0.001593232,0.02767682,36.13131,35.94396,9
2655,72.27572,-6576,Pedestrian,-7.544233,11.38224,0.998719,-0.05060112,0.02767682,36.13131,35.94396,9
2655,72.27572,-6778,PedestrianHead,-7.534445,11.37432,0.9849089,-0.0917002,0.02767682,36.13131,35.94396,9
2655,72.27572,-6842,Pedestrian,3.93566,11.02546,-0.9999791,-0.006468654,0.02767682,36.13131,35.94396,9
2655,72.27572,-7044,PedestrianHead,3.916529,11.04574,-0.9773474,-0.0003904104,0.02767682,36.13131,35.94396,9
2655,72.27572,-7108,Pedestrian,-9.941946,11.88113,0.9842414,-0.1768299,0.02767682,36.13131,35.94396,9
2655,72.27572,-7310,PedestrianHead,-9.915175,11.88513,0.9646173,-0.1566565,0.02767682,36.13131,35.94396,9
2655,72.27572,-7374,Pedestrian,-14.78226,11.00336,1,-0.0002275705,0.02767682,36.13131,35.94396,9
2655,72.27572,-7576,PedestrianHead,-14.76217,10.98201,0.9776136,-0.007640243,0.02767682,36.13131,35.94396,9
2655,72.27572,-7640,Pedestrian,-19.93764,10.64734,0.9212385,0.3889983,0.02767682,36.13131,35.94396,9
2655,72.27572,-7842,PedestrianHead,-19.90714,10.57548,0.9657035,0.1868189,0.02767682,36.13131,35.94396,9
2656,72.3036,-5246,Pedestrian,10.37721,10.50984,0.9958495,0.09101546,0.02788407,35.86277,35.89535,9
2656,72.3036,-5448,PedestrianHead,10.39756,10.49977,0.9794686,0.07260609,0.02788407,35.86277,35.89535,9
2656,72.3036,-5778,Pedestrian,-6.923596,10.76863,-0.9830503,-0.1833365,0.02788407,35.86277,35.89535,9
2656,72.3036,-5980,PedestrianHead,-6.947159,10.76124,-0.9621515,-0.200536,0.02788407,35.86277,35.89535,9
2656,72.3036,-6044,Pedestrian,6.21485,10.40357,0.9863286,0.1647906,0.02788407,35.86277,35.89535,9
2656,72.3036,-6246,PedestrianHead,6.220693,10.42269,0.9675953,0.1800823,0.02788407,35.86277,35.89535,9
2656,72.3036,-6310,Pedestrian,-0.8637927,11.14371,-0.9999704,-0.007694006,0.02788407,35.86277,35.89535,9
2656,72.3036,-6512,PedestrianHead,-0.8880171,11.15303,-0.9787391,0.001220047,0.02788407,35.86277,35.89535,9
2656,72.3036,-6576,Pedestrian,-7.507174,11.38036,0.998719,-0.05060112,0.02788407,35.86277,35.89535,9
2656,72.3036,-6778,PedestrianHead,-7.497138,11.37414,0.9845906,-0.0947243,0.02788407,35.86277,35.89535,9
2656,72.3036,-6842,Pedestrian,3.888048,11.02638,-0.9998133,0.01932883,0.02788407,35.86277,35.89535,9
2656,72.3036,-7044,PedestrianHead,3.86982,11.03088,-0.976758,0.003077328,0.02788407,35.86277,35.89535,9
2656,72.3036,-7108,Pedestrian,-9.896577,11.87311,0.9847295,-0.1740921,0.02788407,35.86277,35.89535,9
2656,72.3036,-7310,PedestrianHead,-9.870347,11.87669,0.964261,-0.1552664,0.02788407,35.86277,35.89535,9
2656,72.3036,-7374,Pedestrian,-14.73459,11.00335,1,-0.0002274513,0.02788407,35.86277,35.89535,9
2656,72.3036,-7576,PedestrianHead,-14.71548,10.98335,0.9769614,-0.00634408,0.02788407,35.86277,35.89535,9
2656,72.3036,-7640,Pedestrian,-19.89457,10.66419,0.9312476,0.3643872,0.02788407,35.86277,35.89535,9
2656,72.3036,-7842,PedestrianHead,-19.86516,10.59203,0.9682879,0.1685507,0.02788407,35.86277,35.89535,9
2657,72.33192,-5246,Pedestrian,10.41199,10.51302,0.9958495,0.09101546,0.02832021,35.31047,35.64033,9
2657,72.33192,-5448,PedestrianHead,10.43381,10.5038,0.9795024,0.07358861,0.02832021,35.31047,35.64033,9
2657,72.33192,-5778,Pedestrian,-6.965016,10.76108,-0.9837971,-0.1792853,0.02832021,35.31047,35.64033,9
2657,72.33192,-5980,PedestrianHead,-6.987569,10.75229,-0.9644081,-0.1924928,0.02832021,35.31047,35.64033,9
2657,72.33192,-6044,Pedestrian,6.261026,10.41129,0.9863286,0.1647906,0.02832021,35.31047,35.64033,9
2657,72.33192,-6246,PedestrianHead,6.268791,10.43202,0.9664279,0.183235,0.02832021,35.31047,35.64033,9
2657,72.33192,-6310,Pedestrian,-0.9066261,11.14338,-0.9999704,-0.007694006,0.02832021,35.31047,35.64033,9
2657,72.33192,-6512,PedestrianHead,-0.9325258,11.15434,-0.9795763,0.004964828,0.02832021,35.31047,35.64033,9
2657,72.33192,-6576,Pedestrian,-7.469838,11.37847,0.998719,-0.05060112,0.02832021,35.31047,35.64033,9
2657,72.33192,-6778,PedestrianHead,-7.459355,11.3736,0.9840138,-0.09727859,0.02832021,35.31047,35.64033,9
2657,72.33192,-6842,Pedestrian,3.840044,11.02606,-0.9999776,-0.006685853,0.02832021,35.31047,35.64033,9
2657,72.33192,-7044,PedestrianHead,3.825245,11.02337,-0.9782586,-0.02319753,0.02832021,35.31047,35.64033,9
2657,72.33192,-7108,Pedestrian,-9.850885,11.86497,0.9844726,-0.1755389,0.02832021,35.31047,35.64033,9
2657,72.33192,-7310,PedestrianHead,-9.824489,11.86577,0.9628957,-0.1573163,0.02832021,35.31047,35.64033,9
2657,72.33192,-7374,Pedestrian,-14.68655,11.00334,1,-0.0002275705,0.02832021,35.31047,35.64033,9
2657,72.33192,-7576,PedestrianHead,-14.66784,10.98456,0.9764564,-0.005491138,0.02832021,35.31047,35.64033,9
2657,72.33192,-7640,Pedestrian,-19.85074,10.68,0.9406734,0.3393135,0.02832021,35.31047,35.64033,9
2657,72.33192,-7842,PedestrianHead,-19.82174,10.60838,0.9706948,0.148877,0.02832021,35.31047,35.64033,9
2658,72.3604,-5246,Pedestrian,10.44731,10.51625,0.9958495,0.09101546,0.02848584,35.10516,35.31828,9
2658,72.3604,-5448,PedestrianHead,10.47037,10.50821,0.9797747,0.07424843,0.02848584,35.10516,35.31828,9
2658,72.3604,-5778,Pedestrian,-7.007202,10.75364,-0.984786,-0.1737722,0.02848584,35.10516,35.31828,9
2658,72.3604,-5980,PedestrianHead,-7.02955,10.74405,-0.9667029,-0.1804575,0.02848584,35.10516,35.31828,9
2658,72.3604,-6044,Pedestrian,6.307925,10.41913,0.9863286,0.1647906,0.02848584,35.10516,35.31828,9
2658,72.3604,-6246,PedestrianHead,6.317665,10.44245,0.9652744,0.188203,0.02848584,35.10516,35.31828,9
2658,72.3604,-6310,Pedestrian,-0.9501294,11.14305,-0.9999704,-0.007694006,0.02848584,35.10516,35.31828,9
2658,72.3604,-6512,PedestrianHead,-0.9765821,11.15556,-0.9807566,0.009217978,0.02848584,35.10516,35.31828,9
2658,72.3604,-6576,Pedestrian,-7.431918,11.37654,0.998719,-0.05060089,0.02848584,35.10516,35.31828,9
2658,72.3604,-6778,PedestrianHead,-7.420866,11.37259,0.9832036,-0.09990191,0.02848584,35.10516,35.31828,9
2658,72.3604,-6842,Pedestrian,3.791326,11.02702,-0.9998057,0.01971477,0.02848584,35.10516,35.31828,9
2658,72.3604,-7044,PedestrianHead,3.772813,11.02936,-0.9757648,0.0005389452,0.02848584,35.10516,35.31828,9
2658,72.3604,-7108,Pedestrian,-9.804451,11.85682,0.9849718,-0.1727154,0.02848584,35.10516,35.31828,9
2658,72.3604,-7310,PedestrianHead,-9.779278,11.85687,0.9630029,-0.1561021,0.02848584,35.10516,35.31828,9
2658,72.3604,-7374,Pedestrian,-14.63777,11.00333,1,-0.0002275705,0.02848584,35.10516,35.31828,9
2658,72.3604,-7576,PedestrianHead,-14.61928,10.98599,0.9760622,-0.004107356,0.02848584,35.10516,35.31828,9
2658,72.3604,-7640,Pedestrian,-19.8058,10.69484,0.9495614,0.3135812,0.02848584,35.10516,35.31828,9
2658,72.3604,-7842,PedestrianHead,-19.77743,10.62491,0.97355,0.1241032,0.02848584,35.10516,35.31828,9
2659,72.38829,-5246,Pedestrian,10.48283,10.5195,0.9958495,0.09101546,0.02788521,35.8613,35.5243,9
2659,72.38829,-5448,PedestrianHead,10.50662,10.51293,0.9802914,0.07429409,0.02788521,35.8613,35.5243,9
2659,72.38829,-5778,Pedestrian,-7.04973,10.74644,-0.9859896,-0.1668075,0.02788521,35.8613,35.5243,9
2659,72.38829,-5980,PedestrianHead,-7.072854,10.73674,-0.9687964,-0.1641266,0.02788521,35.8613,35.5243,9
2659,72.38829,-6044,Pedestrian,6.355098,10.42701,0.9863286,0.1647906,0.02788521,35.8613,35.5243,9
2659,72.38829,-6246,PedestrianHead,6.366533,10.45352,0.964552,0.1927795,0.02788521,35.8613,35.5243,9
2659,72.38829,-6310,Pedestrian,-0.9938872,11.14271,-0.9999704,-0.007694006,0.02788521,35.8613,35.5243,9
2659,72.38829,-6512,PedestrianHead,-1.018686,11.15693,-0.9821745,0.0132544,0.02788521,35.8613,35.5243,9
2659,72.38829,-6576,Pedestrian,-7.393775,11.37461,0.998719,-0.05060089,0.02788521,35.8613,35.5243,9
2659,72.38829,-6778,PedestrianHead,-7.382435,11.37118,0.9823533,-0.1028914,0.02788521,35.8613,35.5243,9
2659,72.38829,-6842,Pedestrian,3.742285,11.02668,-0.9999765,-0.00686872,0.02788521,35.8613,35.5243,9
2659,72.38829,-7044,PedestrianHead,3.723757,11.02061,-0.9774901,-0.02639592,0.02788521,35.8613,35.5243,9
2659,72.38829,-7108,Pedestrian,-9.757763,11.84857,0.9847125,-0.1741875,0.02788521,35.8613,35.5243,9
2659,72.38829,-7310,PedestrianHead,-9.733321,11.84558,0.9619065,-0.1589737,0.02788521,35.8613,35.5243,9
2659,72.38829,-7374,Pedestrian,-14.5887,11.00332,1,-0.0002275705,0.02788521,35.8613,35.5243,9
2659,72.38829,-7576,PedestrianHead,-14.5691,10.98783,0.9757226,-0.003099561,0.02788521,35.8613,35.5243,9
2659,72.38829,-7640,Pedestrian,-19.76021,10.70852,0.9577965,0.2874477,0.02788521,35.8613,35.5243,9
2659,72.38829,-7842,PedestrianHead,-19.73167,10.64149,0.976127,0.09313136,0.02788521,35.8613,35.5243,9
2660,72.41598,-5246,Pedestrian,10.51761,10.52268,0.9958495,0.09101546,0.02768506,36.12057,35.83971,9
2660,72.41598,-5448,PedestrianHead,10.54127,10.51759,0.9811962,0.07192212,0.02768506,36.12057,35.83971,9
2660,72.41598,-5778,Pedestrian,-7.091418,10.73974,-0.987339,-0.1586255,0.02768506,36.12057,35.83971,9
2660,72.41598,-5980,PedestrianHead,-7.11466,10.73053,-0.9709914,-0.1455481,0.02768506,36.12057,35.83971,9
2660,72.41598,-6044,Pedestrian,6.401277,10.43472,0.9863286,0.1647906,0.02768506,36.12057,35.83971,9
2660,72.41598,-6246,PedestrianHead,6.412951,10.46373,0.9648497,0.1940054,0.02768506,36.12057,35.83971,9
2660,72.41598,-6310,Pedestrian,-1.036722,11.14238,-0.9999704,-0.007694006,0.02768506,36.12057,35.83971,9
2660,72.41598,-6512,PedestrianHead,-1.060141,11.15797,-0.983368,0.01591682,0.02768506,36.12057,35.83971,9
2660,72.41598,-6576,Pedestrian,-7.356438,11.37272,0.998719,-0.05060089,0.02768506,36.12057,35.83971,9
2660,72.41598,-6778,PedestrianHead,-7.344915,11.36975,0.9815254,-0.1056386,0.02768506,36.12057,35.83971,9
2660,72.41598,-6842,Pedestrian,3.694316,11.0276,-0.9998171,0.01912713,0.02768506,36.12057,35.83971,9
2660,72.41598,-7044,PedestrianHead,3.669187,11.02682,-0.9753194,-0.001412988,0.02768506,36.12057,35.83971,9
2660,72.41598,-7108,Pedestrian,-9.712033,11.84061,0.9851955,-0.1714355,0.02768506,36.12057,35.83971,9
2660,72.41598,-7310,PedestrianHead,-9.688698,11.8366,0.9623534,-0.1591485,0.02768506,36.12057,35.83971,9
2660,72.41598,-7374,Pedestrian,-14.54067,11.00331,1,-0.0002274513,0.02768506,36.12057,35.83971,9
2660,72.41598,-7576,PedestrianHead,-14.51716,10.98978,0.9755543,-0.003101826,0.02768506,36.12057,35.83971,9
2660,72.41598,-7640,Pedestrian,-19.71524,10.72071,0.9651648,0.2616424,0.02768506,36.12057,35.83971,9
2660,72.41598,-7842,PedestrianHead,-19.68652,10.65678,0.9779074,0.06042928,0.02768506,36.12057,35.83971,9
2661,72.44336,-5246,Pedestrian,10.55213,10.52583,0.9958495,0.09101546,0.0273788,36.5246,36.27074,9
2661,72.44336,-5448,PedestrianHead,10.57521,10.522,0.9821879,0.06769496,0.0273788,36.5246,36.27074,9
2661,72.44336,-5778,Pedestrian,-7.132869,10.73349,-0.9888144,-0.149152,0.0273788,36.5246,36.27074,9
2661,72.44336,-5980,PedestrianHead,-7.154099,10.72508,-0.9735914,-0.1279989,0.0273788,36.5246,36.27074,9
2661,72.44336,-6044,Pedestrian,6.447124,10.44238,0.9863286,0.1647906,0.0273788,36.5246,36.27074,9
2661,72.44336,-6246,PedestrianHead,6.458106,10.47286,0.9656091,0.1928504,0.0273788,36.5246,36.27074,9
2661,72.44336,-6310,Pedestrian,-1.07925,11.14205,-0.9999704,-0.007694006,0.0273788,36.5246,36.27074,9
2661,72.44336,-6512,PedestrianHead,-1.101007,11.15838,-0.984015,0.01657599,0.0273788,36.5246,36.27074,9
2661,72.44336,-6576,Pedestrian,-7.319368,11.37084,0.998719,-0.05060089,0.0273788,36.5246,36.27074,9
2661,72.44336,-6778,PedestrianHead,-7.307393,11.36835,0.9809026,-0.1066535,0.0273788,36.5246,36.27074,9
2661,72.44336,-6842,Pedestrian,3.646655,11.02728,-0.9999776,-0.006706834,0.0273788,36.5246,36.27074,9
2661,72.44336,-7044,PedestrianHead,3.622458,11.01709,-0.9770783,-0.0314585,0.0273788,36.5246,36.27074,9
2661,72.44336,-7108,Pedestrian,-9.666648,11.83264,0.984944,-0.1728739,0.0273788,36.5246,36.27074,9
2661,72.44336,-7310,PedestrianHead,-9.643374,11.82522,0.9617287,-0.1620997,0.0273788,36.5246,36.27074,9
2661,72.44336,-7374,Pedestrian,-14.49298,11.0033,1,-0.0002275705,0.0273788,36.5246,36.27074,9
2661,72.44336,-7576,PedestrianHead,-14.46672,10.99224,0.9755156,-0.001648068,0.0273788,36.5246,36.27074,9
2661,72.44336,-7640,Pedestrian,-19.67028,10.73162,0.971796,0.2358232,0.0273788,36.5246,36.27074,9
2661,72.44336,-7842,PedestrianHead,-19.64222,10.67029,0.979014,0.02793682,0.0273788,36.5246,36.27074,9
2662,72.47153,-5246,Pedestrian,10.58628,10.52895,0.9958495,0.09101546,0.02817266,35.49541,35.9292,9
2662,72.47153,-5448,PedestrianHead,10.60856,10.5262,0.9830279,0.06281954,0.02817266,35.49541,35.9292,9
2662,72.47153,-5778,Pedestrian,-7.173926,10.72775,-0.9903684,-0.1384577,0.02817266,35.49541,35.9292,9
2662,72.47153,-5980,PedestrianHead,-7.193587,10.72086,-0.9757884,-0.1124048,0.02817266,35.49541,35.9292,9
2662,72.47153,-6044,Pedestrian,6.492464,10.44996,0.9863286,0.1647906,0.02817266,35.49541,35.9292,9
2662,72.47153,-6246,PedestrianHead,6.502768,10.48103,0.9663039,0.1903178,0.02817266,35.49541,35.9292,9
2662,72.47153,-6310,Pedestrian,-1.121307,11.14173,-0.9999704,-0.007694006,0.02817266,35.49541,35.9292,9
2662,72.47153,-6512,PedestrianHead,-1.141268,11.15806,-0.9841788,0.01564544,0.02817266,35.49541,35.9292,9
2662,72.47153,-6576,Pedestrian,-7.282708,11.36898,0.998719,-0.05060089,0.02817266,35.49541,35.9292,9
2662,72.47153,-6778,PedestrianHead,-7.270184,11.36688,0.9805288,-0.1051598,0.02817266,35.49541,35.9292,9
2662,72.47153,-6842,Pedestrian,3.599556,11.02817,-0.999823,0.01881856,0.02817266,35.49541,35.9292,9
2662,72.47153,-7044,PedestrianHead,3.570324,11.0231,-0.9760669,-0.008776307,0.02817266,35.49541,35.9292,9
2662,72.47153,-7108,Pedestrian,-9.62174,11.82489,0.9854122,-0.1701851,0.02817266,35.49541,35.9292,9
2662,72.47153,-7310,PedestrianHead,-9.599854,11.81632,0.9627132,-0.1615796,0.02817266,35.49541,35.9292,9
2662,72.47153,-7374,Pedestrian,-14.44581,11.00329,1,-0.0002275705,0.02817266,35.49541,35.9292,9
2662,72.47153,-7576,PedestrianHead,-14.41705,10.99512,0.9757792,0.003091872,0.02817266,35.49541,35.9292,9
2662,72.47153,-7640,Pedestrian,-19.62555,10.74124,0.977677,0.2101138,0.02817266,35.49541,35.9292,9
2662,72.47153,-7842,PedestrianHead,-19.59875,10.68259,0.9796074,-0.00355792,0.02817266,35.49541,35.9292,9
2663,72.49904,-5246,Pedestrian,10.62141,10.53216,0.9958495,0.09101546,0.02750615,36.35551,36.1313,9
2663,72.49904,-5448,PedestrianHead,10.64329,10.53028,0.9835199,0.05770826,0.02750615,36.35551,36.1313,9
2663,72.49904,-5778,Pedestrian,-7.216245,10.72237,-0.9920247,-0.1260451,0.02750615,36.35551,36.1313,9
2663,72.49904,-5980,PedestrianHead,-7.234302,10.71856,-0.9774041,-0.1003549,0.02750615,36.35551,36.1313,9
2663,72.49904,-6044,Pedestrian,6.539118,10.45775,0.9863286,0.1647906,0.02750615,36.35551,36.1313,9
2663,72.49904,-6246,PedestrianHead,6.550003,10.48868,0.9663653,0.1878357,0.02750615,36.35551,36.1313,9
2663,72.49904,-6310,Pedestrian,-1.164584,11.1414,-0.9999704,-0.007694006,0.02750615,36.35551,36.1313,9
2663,72.49904,-6512,PedestrianHead,-1.182759,11.15706,-0.9839307,0.01359427,0.02750615,36.35551,36.1313,9
2663,72.49904,-6576,Pedestrian,-7.244986,11.36707,0.998719,-0.05060089,0.02750615,36.35551,36.1313,9
2663,72.49904,-6778,PedestrianHead,-7.231882,11.3651,0.9805735,-0.09969342,0.02750615,36.35551,36.1313,9
2663,72.49904,-6842,Pedestrian,3.551055,11.0278,-0.9999721,-0.007471442,0.02750615,36.35551,36.1313,9
2663,72.49904,-7044,PedestrianHead,3.522931,11.0109,-0.9775347,-0.04312301,0.02750615,36.35551,36.1313,9
2663,72.49904,-7108,Pedestrian,-9.575545,11.81684,0.9851649,-0.1716108,0.02750615,36.35551,36.1313,9
2663,72.49904,-7310,PedestrianHead,-9.556002,11.80488,0.9627908,-0.1651987,0.02750615,36.35551,36.1313,9
2663,72.49904,-7374,Pedestrian,-14.39728,11.00327,1,-0.0002275705,0.02750615,36.35551,36.1313,9
2663,72.49904,-7576,PedestrianHead,-14.36606,10.99863,0.9762693,0.008894682,0.02750615,36.35551,36.1313,9
2663,72.49904,-7640,Pedestrian,-19.57927,10.74988,0.9830205,0.1834962,0.02750615,36.35551,36.1313,9
2663,72.49904,-7842,PedestrianHead,-19.55237,10.69455,0.9794087,-0.0363183,0.02750615,36.35551,36.1313,9
2664,72.52728,-5246,Pedestrian,10.65572,10.5353,0.9958495,0.09101546,0.02823657,35.41507,35.71327,9
2664,72.52728,-5448,PedestrianHead,10.67737,10.53406,0.983674,0.05261362,0.02823657,35.41507,35.71327,9
2664,72.52728,-5778,Pedestrian,-7.257629,10.71769,-0.9936431,-0.1125768,0.02823657,35.41507,35.71327,9
2664,72.52728,-5980,PedestrianHead,-7.273736,10.7173,-0.9790529,-0.08876693,0.02823657,35.41507,35.71327,9
2664,72.52728,-6044,Pedestrian,6.584669,10.46536,0.9863286,0.1647906,0.02823657,35.41507,35.71327,9
2664,72.52728,-6246,PedestrianHead,6.597317,10.49521,0.9657707,0.1858218,0.02823657,35.41507,35.71327,9
