unix_ms,rel_timestamp,frame,event,gaze_target_world_pos_x,gaze_target_world_pos_y,gaze_target_world_pos_z,gaze_target_screen_pos_x,gaze_target_screen_pos_y,gaze_target_screen_pos_z,gaze_direction_x,gaze_direction_y,gaze_direction_z,gaze_target_distance,gaze_target_name,head_target_world_pos_x,head_target_world_pos_y,head_target_world_pos_z,head_target_screen_pos_x,head_target_screen_pos_y,head_target_screen_pos_z,head_direction_x,head_direction_y,head_direction_z,head_position_x,head_position_y,head_position_z,head_target_distance,head_target_name,gaze_head_rel_direction_x,gaze_head_rel_direction_y,gaze_head_rel_direction_z,gaze_head_angle_diff
1758744671750,1.823171,336,Eye Hit,-4.115939,1.634147,13.8,848.9871,680.645,15.19713,-0.06888179,0.004315204,0.9976155,15.8495,NorthBuildings_NoColliders,-7.520969,4.980131,13.8,719.9999,791.9999,16.78955,-0.2678316,0.2033633,0.9417588,-3.024197,1.565753,-2.011708,16.78955,NorthBuildings_NoColliders,0.2149344,-0.1855536,0.9588395,16.49603
1758744671772,1.846816,337,Eye Hit,-4.017754,1.606928,13.8,848.801,680.0801,15.18861,-0.06274968,0.00259859,0.998026,15.84234,NorthBuildings_NoColliders,-7.407156,4.961282,13.8,720,792,16.75513,-0.2616216,0.2026557,0.943655,-3.023652,1.56576,-2.011062,16.75513,NorthBuildings_NoColliders,0.2146009,-0.1864746,0.9587356,16.51699
1758744671792,1.86521,338,Eye Hit,-4.063096,1.640845,13.8,844.8812,681.5709,15.21925,-0.06561637,0.004738553,0.9978337,15.84506,NorthBuildings_NoColliders,-7.348188,4.950377,13.8,720,792,16.73735,-0.2583915,0.2022193,0.9446381,-3.023401,1.565763,-2.010737,16.73735,NorthBuildings_NoColliders,0.2084542,-0.1843302,0.9605047,16.15661
1758744671818,1.890469,339,Eye Hit,-4.062541,1.640734,13.8,840.7883,682.0934,15.24239,-0.06561635,0.00473879,0.9978337,15.84435,NorthBuildings_NoColliders,-7.231705,4.927252,13.8,720,792,16.70244,-0.2519878,0.201264,0.9465701,-3.022893,1.565651,-2.01003,16.70244,NorthBuildings_NoColliders,0.2019376,-0.1837452,0.9620078,15.84418
1758744671831,1.906321,340,Eye Hit,-4.005639,1.607323,13.8,840.9733,681.5281,15.23488,-0.0620558,0.002639262,0.9980692,15.84029,NorthBuildings_NoColliders,-7.173381,4.905253,13.8,720,792,16.6832,-0.2487966,0.2001856,0.9476423,-3.022657,1.565516,-2.009708,16.6832,NorthBuildings_NoColliders,0.202199,-0.1846467,0.9617803,15.89187
1758744671858,1.930875,341,Eye Hit,-3.979265,1.495114,13.8,838.2584,678.7646,15.23344,-0.06042808,-0.004430892,0.9981627,15.8381,NorthBuildings_NoColliders,-7.061787,4.853428,13.8,720,792,16.64496,-0.2426914,0.1975455,0.9497772,-3.022198,1.565291,-2.009005,16.64496,NorthBuildings_NoColliders,0.1976699,-0.1892738,0.9618223,15.88306
1758744671885,1.95838,342,Eye Hit,-3.978668,1.494703,13.8,833.8446,680.9645,15.26518,-0.06042784,-0.004430892,0.9981627,15.83742,NorthBuildings_NoColliders,-6.940631,4.782713,13.8,720,792,16.60168,-0.2360594,0.1938259,0.9522119,-3.021647,1.564877,-2.00832,16.60168,NorthBuildings_NoColliders,0.1906971,-0.1859914,0.9638682,15.44895
1758744671915,1.986873,343,Eye Hit,-4.01572,1.445903,13.8,827.879,682.2053,15.30136,-0.06280055,-0.007487068,0.997998,15.83935,NorthBuildings_NoColliders,-6.816655,4.682476,13.8,720,792,16.55326,-0.2292996,0.1883607,0.9549565,-3.021,1.564493,-2.007641,16.55326,NorthBuildings_NoColliders,0.1811103,-0.1843264,0.9660346,14.9759
1758744671942,2.015871,344,Eye Hit,-4.031127,1.371631,13.8,822.4204,683.3338,15.33253,-0.0638088,-0.01214015,0.9978883,15.84039,NorthBuildings_NoColliders,-6.679246,4.562438,13.8,720,792,16.49963,-0.221755,0.1817315,0.9580179,-3.02037,1.563936,-2.006945,16.49963,NorthBuildings_NoColliders,0.1722852,-0.1827915,0.9679386,14.54776
1758744671969,2.04213,345,Eye Hit,-3.986423,1.2869,13.8,819.0759,684.4136,15.35013,-0.06103386,-0.01745329,0.9979831,15.8382,NorthBuildings_NoColliders,-6.539426,4.434148,13.8,719.9999,792,16.44589,-0.2140151,0.1745614,0.9611066,-3.019756,1.563329,-2.006259,16.4459,NorthBuildings_NoColliders,0.1668737,-0.1812079,0.9691836,14.261
1758744671995,2.069584,346,Eye Hit,-3.840999,1.170843,13.8,819.4791,684.8099,15.34399,-0.05191612,-0.02474575,0.9983448,15.83176,NorthBuildings_NoColliders,-6.397923,4.296129,13.8,720,792,16.3922,-0.2061253,0.1667571,0.9642118,-3.019076,1.562612,-2.005556,16.3922,NorthBuildings_NoColliders,0.167554,-0.1805418,0.9691905,14.25938
1758744672023,2.097274,347,Eye Hit,-3.265527,0.1924496,13.8,839.1124,653.0381,15.11962,-0.01557513,-0.0863104,0.9961466,15.86601,NorthBuildings_NoColliders,-6.262203,4.146819,13.8,720,792,16.34008,-0.1985174,0.158198,0.9672457,-3.018412,1.561851,-2.004876,16.34008,NorthBuildings_NoColliders,0.1972621,-0.2301348,0.9529563,17.64437
1758744672053,2.126593,348,Eye Hit,-3.264954,0.1918774,13.8,833.8302,656.7092,15.1656,-0.01557537,-0.0863104,0.9961466,15.86537,NorthBuildings_NoColliders,-6.130852,4.036497,13.8,720,792,16.29698,-0.1910174,0.1518854,0.9697645,-3.017845,1.561224,-2.004237,16.29698,NorthBuildings_NoColliders,0.1890954,-0.2247458,0.9558935,17.08042
1758744672069,2.142618,349,Eye Hit,-2.932976,1.091767E-17,4.729571,856.3164,566.6567,6.285526,0.01224131,-0.2258166,0.9740929,6.912599,RoadWest,-6.070195,4.009346,13.8,720,792,16.2812,-0.1874921,0.15038,0.9706867,-3.0176,1.56098,-2.003942,16.2812,NorthBuildings_NoColliders,0.2154075,-0.3560891,0.9092855,24.59319
1758744672092,2.166881,350,Eye Hit,-2.887123,3.607863E-17,4.106339,858.4641,553.4384,5.687576,0.02061557,-0.2474441,0.9686829,6.307273,RoadWest,-5.95061,3.958955,13.8,720,792,16.2513,-0.1805063,0.1475733,0.97244,-3.017149,1.560698,-2.003408,16.25129,NorthBuildings_NoColliders,0.2169888,-0.3738521,0.9017487,25.61112
1758744672122,2.195005,351,Eye Hit,-2.917774,4.320345E-17,3.929859,851.8917,549.4047,5.531457,0.01613249,-0.2543604,0.9669749,6.135379,RoadWest,-5.845476,3.935379,13.8,720,792,16.22877,-0.1743032,0.1463316,0.9737584,-3.01675,1.560598,-2.002899,16.22877,NorthBuildings_NoColliders,0.2066477,-0.3800968,0.901567,25.63517
1758744672151,2.224134,352,Eye Hit,-2.917454,4.319388E-17,3.930096,848.641,548.8909,5.535305,0.0161325,-0.2543605,0.9669749,6.135143,RoadWest,-5.753259,3.948045,13.8,720,792,16.21442,-0.1687898,0.147246,0.9745915,-3.01643,1.560538,-2.002433,16.21441,NorthBuildings_NoColliders,0.2017016,-0.3811814,0.902229,25.54737
1758744672165,2.240214,353,Eye Hit,-2.890381,4.491727E-17,3.887408,850.3798,547.3909,5.490368,0.02066595,-0.2560543,0.9664415,6.094173,RoadWest,-5.711985,3.956623,13.8,720,792,16.20862,-0.1663101,0.1478339,0.9749287,-3.016327,1.560439,-2.002253,16.20862,NorthBuildings_NoColliders,0.2041311,-0.3829773,0.9009211,25.72059
1758744672191,2.265027,354,Eye Hit,-2.87574,4.614251E-17,3.857059,849.4771,546.7046,5.463157,0.02312659,-0.2572834,0.9660593,6.064725,RoadWest,-5.636284,3.954093,13.8,720,792,16.19548,-0.1617911,0.147803,0.9756935,-3.015999,1.560353,-2.001824,16.19548,NorthBuildings_NoColliders,0.2026928,-0.3840041,0.9008089,25.73541
1758744672219,2.293227,355,Eye Hit,-2.875637,4.614862E-17,3.856908,847.298,547.8934,5.470415,0.02312635,-0.2572834,0.9660593,6.064282,RoadWest,-5.572288,3.928907,13.8,720,792,16.18131,-0.157985,0.146383,0.976531,-3.015883,1.560239,-2.001548,16.18131,NorthBuildings_NoColliders,0.1995611,-0.3826786,0.9020712,25.56833
1758744672248,2.321145,356,Eye Hit,-2.875156,4.671485E-17,3.842883,845.6639,549.7894,5.467003,0.02325659,-0.2578098,0.9659157,6.050549,RoadWest,-5.527764,3.875733,13.8,720,792,16.16657,-0.1553754,0.1432488,0.9774141,-3.015876,1.559891,-2.001437,16.16657,NorthBuildings_NoColliders,0.197323,-0.380331,0.9035552,25.37062
1758744672276,2.348872,357,Eye Hit,-2.900284,8.970038E-17,2.77814,847.5584,514.4561,4.441821,0.02301119,-0.3100804,0.9504318,5.028849,RoadWest,-5.502905,3.798936,13.8,720,792,16.15196,-0.1539691,0.1386574,0.9782984,-3.016002,1.559347,-2.001437,16.15196,NorthBuildings_NoColliders,0.1958016,-0.4260276,0.8832679,27.96088
1758744672290,2.36499,358,Eye Hit,-2.921504,-8.150208E-17,0.9205275,864.0661,375.7993,2.630987,0.02855279,-0.4705828,0.8818938,3.313207,SouthSidewalk,-5.499557,3.772281,13.8,720,792,16.14772,-0.1537958,0.137056,0.9785512,-3.016106,1.559138,-2.001369,16.14772,NorthBuildings_NoColliders,0.1988135,-0.5743632,0.7940907,37.43054
1758744672318,2.391278,359,Eye Hit,-2.921783,-8.149872E-17,0.9203761,863.4819,377.1711,2.633971,0.02855279,-0.4705828,0.8818937,3.312831,SouthSidewalk,-5.494728,3.745758,13.8,720,792,16.14317,-0.1535234,0.1354627,0.9788159,-3.016373,1.558961,-2.001189,16.14317,NorthBuildings_NoColliders,0.1982543,-0.5731845,0.7950816,37.33704
1758744672345,2.418056,360,Eye Hit,-2.957353,-7.613648E-17,0.6788824,859.5842,344.9628,2.404974,0.01914963,-0.5027286,0.8642321,3.100828,SouthSidewalk,-5.510076,3.723396,13.8,720,792,16.14224,-0.1544607,0.1340905,0.9788573,-3.016733,1.558875,-2.000952,16.14224,NorthBuildings_NoColliders,0.1881408,-0.602546,0.775591,39.14135
1758744672372,2.446156,361,Eye Hit,-2.964458,-7.508408E-17,0.6314864,858.9133,339.7943,2.363382,0.01721848,-0.5094455,0.8603306,3.059524,SouthSidewalk,-5.532547,3.68398,13.8,720,792,16.14022,-0.1558471,0.1316784,0.978965,-3.017139,1.558661,-2.000716,16.14022,NorthBuildings_NoColliders,0.1864821,-0.6070576,0.7724671,39.42404
1758744672399,2.4732,362,Eye Hit,-3.001567,-7.471208E-17,0.6147327,851.0912,339.5492,2.355742,0.005250412,-0.5118858,0.8590375,3.044435,SouthSidewalk,-5.566936,3.649256,13.8,720,792,16.14089,-0.1579457,0.1295376,0.9789143,-3.017552,1.558403,-2.000551,16.14089,NorthBuildings_NoColliders,0.1762823,-0.6084237,0.7737863,39.30488
1758744672429,2.502083,363,Eye Hit,-3.005806,-7.480858E-17,0.6190789,851.0005,343.6345,2.366349,0.003981814,-0.5112079,0.8594479,3.047884,SouthSidewalk,-5.605118,3.590412,13.8,720,792,16.1393,-0.1603029,0.1259231,0.9790028,-3.017942,1.558102,-2.000418,16.1393,NorthBuildings_NoColliders,0.1767531,-0.6049594,0.7763907,39.06871
1758744672458,2.531216,364,Eye Hit,-3.02142,-7.434423E-17,0.5981665,847.73,345.8672,2.358239,-0.001052516,-0.5141286,0.8577124,3.029568,SouthSidewalk,-5.628462,3.49848,13.8,720,792,16.13167,-0.1618078,0.1203156,0.9794602,-3.018232,1.557587,-2.000331,16.13167,NorthBuildings_NoColliders,0.1727881,-0.603511,0.7784078,38.88497
1758744672484,2.558011,365,Eye Hit,-3.021617,-7.432308E-17,0.5972135,847.726,350.9778,2.367171,-0.001052277,-0.5141286,0.8577124,3.028397,SouthSidewalk,-5.64737,3.407463,13.8,720,792,16.12403,-0.1630448,0.1147652,0.9799211,-3.018431,1.556985,-2.00028,16.12403,NorthBuildings_NoColliders,0.1735042,-0.5990885,0.781658,38.58736
1758744672512,2.585669,366,Eye Hit,-3.119591,-6.904649E-17,0.3595772,824.1048,315.4344,2.157712,-0.03567382,-0.5502768,0.8342199,2.828702,SouthSidewalk,-5.662763,3.33753,13.8,720,792,16.11858,-0.1640394,0.1104912,0.9802463,-3.01868,1.556569,-2.000182,16.11858,NorthBuildings_NoColliders,0.1380038,-0.6317461,0.7627921,40.28904
1758744672539,2.613164,367,Eye Hit,-3.176154,-6.390839E-17,0.1281781,808.098,272.4079,1.947738,-0.05954681,-0.5891875,0.8057991,2.641183,SouthSidewalk,-5.665515,3.267017,13.8,720,792,16.11131,-0.1642718,0.1061903,0.9806826,-3.018881,1.556152,-2.000084,16.11131,NorthBuildings_NoColliders,0.1129043,-0.665899,0.737449,42.48544
1758744672569,2.642059,368,Eye Hit,-3.190251,-6.332557E-17,0.1019299,803.486,271.0916,1.931629,-0.0653239,-0.5936457,0.8020708,2.620583,SouthSidewalk,-5.661668,3.198853,13.8,720,792,16.10348,-0.1641014,0.1020373,0.9811519,-3.019064,1.555698,-1.999963,16.10348,NorthBuildings_NoColliders,0.1069437,-0.6672691,0.7370991,42.51511
1758744672596,2.669826,369,Eye Hit,-3.187844,-6.27986E-17,0.07819772,803.4161,270.2706,1.9159,-0.06486001,-0.5979037,0.7989395,2.601043,SouthSidewalk,-5.650073,3.125587,13.8,720,792,16.09422,-0.1634705,0.09757618,0.9817109,-3.019142,1.555173,-1.999878,16.09423,NorthBuildings_NoColliders,0.1067792,-0.6678582,0.7365891,42.55833
1758744672623,2.697352,370,Eye Hit,-3.184892,-6.199438E-17,0.0419786,802.6422,267.6292,1.890083,-0.06446552,-0.6044812,0.7940067,2.571527,SouthSidewalk,-5.634518,3.031485,13.8,720,792,16.0828,-0.162621,0.09184006,0.9824051,-3.019116,1.55444,-1.999831,16.08281,NorthBuildings_NoColliders,0.1055619,-0.6697952,0.7350041,42.69244
1758744672652,2.725396,371,Eye Hit,-3.184694,-6.198035E-17,0.04134679,800.4685,273.9832,1.900222,-0.06446575,-0.6044812,0.7940067,2.570562,SouthSidewalk,-5.61076,2.931554,13.8,720,792,16.07003,-0.1612804,0.08573092,0.983178,-3.01898,1.553856,-1.999697,16.07003,NorthBuildings_NoColliders,0.1033755,-0.6654781,0.7392242,42.33463
1758744672680,2.752924,372,Eye Hit,-3.140312,-6.062348E-17,-0.01976132,811.5947,263.0045,1.842098,-0.04818272,-0.6165625,0.7858302,2.519356,SouthSidewalk,-5.585854,2.846857,13.8,720,792,16.05889,-0.1598449,0.08054829,0.9838504,-3.018922,1.55334,-1.999547,16.05889,NorthBuildings_NoColliders,0.1163879,-0.6721849,0.731178,43.01476
1758744672695,2.768694,373,Eye Hit,-3.135082,-6.089051E-17,-0.007735252,812.1455,267.4836,1.855641,-0.04595317,-0.6142904,0.7877408,2.5284,SouthSidewalk,-5.575587,2.82307,13.8,720,792,16.05529,-0.159243,0.07909532,0.9840658,-3.018894,1.553172,-1.999459,16.05529,NorthBuildings_NoColliders,0.1175266,-0.668992,0.733919,42.78405
1758744672720,2.794097,374,Eye Hit,-3.135026,-6.088119E-17,-0.008155107,810.382,269.45,1.858743,-0.04595341,-0.6142905,0.7877408,2.527718,SouthSidewalk,-5.560575,2.790151,13.8,720,792,16.05025,-0.1583593,0.07709526,0.9843671,-3.018868,1.552753,-1.999341,16.05025,NorthBuildings_NoColliders,0.1155013,-0.6677785,0.7353444,42.66368
1758744672749,2.823054,375,Eye Hit,-3.130042,-6.075776E-17,-0.01371384,811.3382,268.5862,1.853594,-0.04405373,-0.6154067,0.7869776,2.522932,SouthSidewalk,-5.555449,2.778813,13.8,720,792,16.04844,-0.158056,0.07640514,0.9844697,-3.018897,1.552629,-1.999205,16.04844,NorthBuildings_NoColliders,0.1166208,-0.6682947,0.7346984,42.71826
1758744672776,2.850321,376,Eye Hit,-3.122729,-6.07267E-17,-0.01511288,813.6321,268.4052,1.851611,-0.04116257,-0.6157812,0.7868412,2.521494,SouthSidewalk,-5.559679,2.772362,13.8,720,792,16.04853,-0.1583161,0.07599907,0.9844593,-3.018937,1.552688,-1.999128,16.04853,NorthBuildings_NoColliders,0.1194899,-0.6681916,0.7343311,42.74928
1758744672804,2.878605,377,Eye Hit,-3.124811,-6.030169E-17,-0.03425336,814.1212,263.4067,1.832634,-0.04223657,-0.6194686,0.7838844,2.506502,SouthSidewalk,-5.570167,2.774977,13.8,720,792,16.05033,-0.1589514,0.0761528,0.9843451,-3.018945,1.552699,-1.999061,16.05033,NorthBuildings_NoColliders,0.119594,-0.6716502,0.7311521,43.01694
1758744672834,2.90634,378,Eye Hit,-3.136374,-6.110078E-17,0.001734495,811.4692,272.1527,1.868347,-0.04632861,-0.6124628,0.7891407,2.535338,SouthSidewalk,-5.579703,2.788155,13.8,720,792,16.0528,-0.1595229,0.07695578,0.9841902,-3.018915,1.5528,-1.999003,16.05279,NorthBuildings_NoColliders,0.1171417,-0.6657501,0.7369224,42.53009
1758744672859,2.933846,379,Eye Hit,-3.141214,-6.10502E-17,-0.0005435944,810.5247,270.3528,1.864648,-0.04832633,-0.6129069,0.7886758,2.533849,SouthSidewalk,-5.58646,2.808106,13.8,720,792,16.05536,-0.1599278,0.07817286,0.9840285,-3.018762,1.553013,-1.998929,16.05536,NorthBuildings_NoColliders,0.1157706,-0.6671243,0.7358955,42.61705
1758744672887,2.961462,380,Eye Hit,-3.158998,-6.107735E-17,0.0006790161,805.1669,269.6877,1.866425,-0.05534676,-0.6124911,0.7885375,2.535751,SouthSidewalk,-5.589676,2.828745,13.8,720,792,16.05744,-0.1601142,0.0794411,0.9838966,-3.018652,1.553124,-1.998855,16.05743,NorthBuildings_NoColliders,0.1089405,-0.66811,0.7360442,42.60448
1758744672917,2.991115,381,Eye Hit,-3.158938,-6.108254E-17,0.0009129047,805.3378,268.0244,1.863883,-0.05534698,-0.6124911,0.7885375,2.53596,SouthSidewalk,-5.596819,2.85362,13.8,720,792,16.06051,-0.1605328,0.08096673,0.983704,-3.01858,1.553253,-1.998786,16.06051,NorthBuildings_NoColliders,0.1090015,-0.6692693,0.7349811,42.69438
1758744672943,3.017528,382,Eye Hit,-3.174956,-6.087599E-17,-0.008389235,800.494,263.6548,1.853487,-0.06182004,-0.6140945,0.7868077,2.529611,SouthSidewalk,-5.606408,2.888059,13.8,719.9999,792,16.06479,-0.1610873,0.08307856,0.9834372,-3.018575,1.55342,-1.998706,16.06478,NorthBuildings_NoColliders,0.1024977,-0.6727712,0.7327163,42.8854
1758744672972,3.045849,383,Eye Hit,-3.187271,-6.081206E-17,-0.01126862,797.2039,261.6758,1.85006,-0.06669822,-0.6144984,0.7860936,2.528158,SouthSidewalk,-5.624622,2.9102,13.8,720,792,16.06949,-0.1621691,0.08442402,0.9831448,-3.018647,1.553549,-1.998637,16.06949,NorthBuildings_NoColliders,0.09818248,-0.6744298,0.7317818,42.96402
1758744672999,3.0728,384,Eye Hit,-3.1971,-6.053036E-17,-0.02395511,794.6749,257.522,1.837275,-0.07082723,-0.6168089,0.7839198,2.518873,SouthSidewalk,-5.643472,2.925926,13.8,720,792,16.07379,-0.1632954,0.08537269,0.9828764,-3.018695,1.553663,-1.998549,16.07379,NorthBuildings_NoColliders,0.09465772,-0.6775031,0.7294034,43.16359
1758744673029,3.102356,385,Eye Hit,-3.19764,-5.954615E-17,-0.06827974,794.5771,244.7724,1.792296,-0.07201333,-0.6254295,0.7769504,2.484256,SouthSidewalk,-5.663608,2.937473,13.8,720,792,16.07794,-0.1645029,0.08606488,0.9826147,-3.01874,1.553727,-1.998423,16.07794,NorthBuildings_NoColliders,0.09350484,-0.686112,0.7214618,43.8247
1758744673055,3.129962,386,Eye Hit,-3.206635,-5.96386E-17,-0.06411648,792.2032,245.6986,1.797014,-0.07550982,-0.6244506,0.7774058,2.48813,SouthSidewalk,-5.676567,2.944449,13.8,720,792,16.08066,-0.16528,0.08648492,0.9824474,-3.018756,1.553714,-1.998403,16.08066,NorthBuildings_NoColliders,0.09062534,-0.6856849,0.722235,43.76069
1758744673083,3.157482,387,Eye Hit,-3.206612,-5.963913E-17,-0.0640924,792.534,245.9109,1.797251,-0.07550982,-0.6244505,0.7774059,2.488097,SouthSidewalk,-5.68648,2.941336,13.8,720,792,16.08199,-0.1658839,0.08628545,0.9823632,-3.018736,1.553694,-1.998354,16.08199,NorthBuildings_NoColliders,0.09105357,-0.6855177,0.7223397,43.75201
1758744673113,3.185769,388,Eye Hit,-3.212475,-6.057573E-17,-0.02191162,791.4485,257.8112,1.840202,-0.07686143,-0.616197,0.7838326,2.521304,SouthSidewalk,-5.689707,2.934597,13.8,720,792,16.0818,-0.1660898,0.08587202,0.9823646,-3.018683,1.55362,-1.998192,16.0818,NorthBuildings_NoColliders,0.09062484,-0.6775616,0.7298612,43.12524
1758744673138,3.212811,389,Eye Hit,-3.203732,-6.061122E-17,-0.0203135,793.9462,259.1623,1.842118,-0.07341572,-0.6160613,0.7842694,2.521739,SouthSidewalk,-5.681917,2.916903,13.8,720,792,16.07887,-0.1656411,0.08479182,0.9825342,-3.018596,1.553546,-1.998037,16.07887,NorthBuildings_NoColliders,0.09387459,-0.676435,0.7304952,43.07207
1758744673166,3.240794,390,Eye Hit,-3.204074,-6.056961E-17,-0.02218723,793.2202,259.1288,1.841064,-0.07362943,-0.6164457,0.7839473,2.520152,SouthSidewalk,-5.665177,2.9096,13.8,720,792,16.07532,-0.1646413,0.08435688,0.9827396,-3.018516,1.553536,-1.997853,16.07532,NorthBuildings_NoColliders,0.09295817,-0.6765163,0.7305371,43.06856
1758744673194,3.268695,391,Eye Hit,-3.22954,-6.034932E-17,-0.03210831,784.5855,257.6249,1.836145,-0.08397012,-0.6178739,0.7817805,2.514259,SouthSidewalk,-5.652973,2.903014,13.8,720,792,16.07263,-0.1639156,0.08396376,0.9828946,-3.018417,1.553495,-1.997707,16.07264,NorthBuildings_NoColliders,0.08196855,-0.6781987,0.7302929,43.08905
1758744673222,3.296349,392,Eye Hit,-3.229453,-6.035301E-17,-0.03194189,784.1942,257.6483,1.836281,-0.08397036,-0.6178736,0.7817808,2.514291,SouthSidewalk,-5.64453,2.902417,13.8,720,792,16.07108,-0.1634118,0.08393359,0.982981,-3.018327,1.553514,-1.997566,16.07108,NorthBuildings_NoColliders,0.08147674,-0.6782103,0.7303371,43.08533
1758744673252,3.324842,393,Eye Hit,-3.226501,-5.993446E-17,-0.05079174,784.1896,252.2049,1.816796,-0.08336574,-0.6215637,0.778915,2.4993,SouthSidewalk,-5.635019,2.907317,13.8,720,792,16.06994,-0.1628428,0.08424693,0.9830487,-3.018145,1.553474,-1.997534,16.06994,NorthBuildings_NoColliders,0.08108983,-0.6819155,0.726922,43.37102
1758744673279,3.352477,394,Eye Hit,-3.220267,-5.948046E-17,-0.07123828,785.1475,246.6353,1.796009,-0.08144673,-0.6256698,0.7758245,2.482833,SouthSidewalk,-5.63103,2.904078,13.8,719.9999,792,16.06898,-0.1626102,0.08405286,0.9831038,-3.018048,1.553434,-1.997481,16.06899,NorthBuildings_NoColliders,0.08189775,-0.6855855,0.7233707,43.66652
1758744673307,3.381182,395,Eye Hit,-3.218399,-5.948466E-17,-0.07104921,785.1591,246.8929,1.796329,-0.08070689,-0.62567,0.7759017,2.482728,SouthSidewalk,-5.633723,2.899076,13.8,720,792,16.06894,-0.1627798,0.08374596,0.9831019,-3.018026,1.553368,-1.997401,16.06893,NorthBuildings_NoColliders,0.08193056,-0.685413,0.7235305,43.65326
1758744673334,3.408254,396,Eye Hit,-3.242743,-5.988236E-17,-0.05313826,777.4127,253.0296,1.818776,-0.08992732,-0.6216595,0.7781083,2.498599,SouthSidewalk,-5.6419,2.88965,13.8,720,792,16.0694,-0.1632823,0.08316257,0.9830681,-3.01805,1.553278,-1.997319,16.0694,NorthBuildings_NoColliders,0.07262818,-0.6818066,0.7279181,43.28785
1758744673362,3.435846,397,Eye Hit,-3.252636,-5.983092E-17,-0.05545497,773.9311,253.4663,1.81928,-0.09390371,-0.6218824,0.7774602,2.497576,SouthSidewalk,-5.659341,2.876977,13.8,720,792,16.07111,-0.1643469,0.08237013,0.9829574,-3.018104,1.553198,-1.99722,16.07111,NorthBuildings_NoColliders,0.068271,-0.6817225,0.7284185,43.24602
1758744673388,3.462884,398,Eye Hit,-3.249643,-5.925919E-17,-0.08120322,775.028,247.6511,1.795192,-0.09345841,-0.6269497,0.7734336,2.477144,SouthSidewalk,-5.681826,2.858811,13.8,720,792,16.07324,-0.1657222,0.08123861,0.9828206,-3.018133,1.553044,-1.997109,16.07323,NorthBuildings_NoColliders,0.06930394,-0.6855682,0.7247022,43.55592
1758744673418,3.491526,399,Eye Hit,-3.249663,-5.925732E-17,-0.08128786,775.8716,249.4486,1.797642,-0.09345842,-0.6269495,0.7734337,2.476863,SouthSidewalk,-5.702525,2.832674,13.8,719.9999,792,16.07446,-0.1669945,0.07961738,0.982738,-3.01818,1.552868,-1.996977,16.07445,NorthBuildings_NoColliders,0.07047046,-0.6843146,0.7257737,43.46675
1758744673445,3.518697,400,Eye Hit,-3.265876,-5.91198E-17,-0.08748102,770.771,250.3335,1.797297,-0.10017,-0.6277323,0.7719573,2.473424,SouthSidewalk,-5.716372,2.802391,13.8,720,792,16.0743,-0.1678617,0.07774784,0.9827399,-3.018113,1.552649,-1.996859,16.0743,NorthBuildings_NoColliders,0.06411371,-0.6840169,0.7266431,43.39429
1758744673476,3.548628,401,Eye Hit,-3.286256,-5.91122E-17,-0.08782339,764.6215,254.3944,1.805607,-0.108372,-0.6271939,0.7712868,2.474995,SouthSidewalk,-5.725091,2.751548,13.8,720,792,16.07183,-0.1684348,0.07461794,0.9828845,-3.018036,1.552302,-1.996754,16.07183,NorthBuildings_NoColliders,0.05657273,-0.6815948,0.7295396,43.15219
