frame,timestamp,id,Label,pos_x,pos_y,for_x,for_y,deltaTime,frameRateRaw,frameRateSmooth,totalActiveAgents
10972,254.2027,-1402,PedestrianHead,-10.49771,11.17752,0.9803278,-0.03547847,0.02782328,35.94112,36.08919,7
10972,254.2027,46354,PedestrianHead,-3.846403,-2.205188,-0.3798428,0.4301684,0.02782328,35.94112,36.08919,7
10972,254.2027,46328,Pedestrian,-3.684114,-2.207659,-0.9964263,0.08446735,0.02782328,35.94112,36.08919,7
10972,254.2027,-1732,Pedestrian,-18.01521,13.69133,0.9962499,0.08652323,0.02782328,35.94112,36.08919,7
10972,254.2027,-1934,PedestrianHead,-17.98802,13.65254,0.9609225,-0.1734784,0.02782328,35.94112,36.08919,7
10973,254.231,-3860,Pedestrian,19.56586,12.8685,0.9954565,0.09521711,0.02832594,35.30333,35.78489,7
10973,254.231,-4062,PedestrianHead,19.58992,12.86123,0.9782456,0.07684642,0.02832594,35.30333,35.78489,7
10973,254.231,-4126,Pedestrian,-17.83413,12.12933,-0.9979487,0.06401968,0.02832594,35.30333,35.78489,7
10973,254.231,-4328,PedestrianHead,-17.84915,12.14958,-0.9809966,0.09010601,0.02832594,35.30333,35.78489,7
10973,254.231,-668,Pedestrian,-14.80335,12.24466,-0.9969288,0.07831466,0.02832594,35.30333,35.78489,7
10973,254.231,-870,PedestrianHead,-14.81924,12.25465,-0.9757286,0.07409936,0.02832594,35.30333,35.78489,7
10973,254.231,-934,Pedestrian,5.616341,11.19686,0.9999792,0.006458759,0.02832594,35.30333,35.78489,7
10973,254.231,-1136,PedestrianHead,5.638139,11.18606,0.9843798,-0.01846313,0.02832594,35.30333,35.78489,7
10973,254.231,-1466,Pedestrian,1.108339,11.48176,-0.9980064,-0.06311226,0.02832594,35.30333,35.78489,7
10973,254.231,-1668,PedestrianHead,1.101429,11.54524,-0.9895071,-0.02100587,0.02832594,35.30333,35.78489,7
10973,254.231,-1200,Pedestrian,-10.48184,11.18888,0.9998377,-0.01801705,0.02832594,35.30333,35.78489,7
10973,254.231,-1402,PedestrianHead,-10.45724,11.1752,0.9815781,-0.03953815,0.02832594,35.30333,35.78489,7
10973,254.231,46354,PedestrianHead,-3.988623,-2.193978,-0.3435469,0.4384279,0.02832594,35.30333,35.78489,7
10973,254.231,46328,Pedestrian,-3.822729,-2.195908,-0.9964263,0.08446735,0.02832594,35.30333,35.78489,7
10973,254.231,-1732,Pedestrian,-17.97041,13.69397,0.9982746,0.05871874,0.02832594,35.30333,35.78489,7
10973,254.231,-1934,PedestrianHead,-17.94523,13.65131,0.9547297,-0.2051798,0.02832594,35.30333,35.78489,7
10974,254.2584,-3860,Pedestrian,19.60312,12.87206,0.9954566,0.09521693,0.02746089,36.41543,35.98694,7
10974,254.2584,-4062,PedestrianHead,19.62823,12.86659,0.9787117,0.07789946,0.02746089,36.41543,35.98694,7
10974,254.2584,-4126,Pedestrian,-17.87594,12.13201,-0.9979487,0.0640195,0.02746089,36.41543,35.98694,7
10974,254.2584,-4328,PedestrianHead,-17.89188,12.15347,-0.9813102,0.0920493,0.02746089,36.41543,35.98694,7
10974,254.2584,-668,Pedestrian,-14.84748,12.24812,-0.9969288,0.07831466,0.02746089,36.41543,35.98694,7
10974,254.2584,-870,PedestrianHead,-14.86621,12.25685,-0.9756104,0.07390267,0.02746089,36.41543,35.98694,7
10974,254.2584,-934,Pedestrian,5.657864,11.19713,0.9999792,0.006458759,0.02746089,36.41543,35.98694,7
10974,254.2584,-1136,PedestrianHead,5.678271,11.18539,0.9848482,-0.01994967,0.02746089,36.41543,35.98694,7
10974,254.2584,-1466,Pedestrian,1.059756,11.47997,-0.9993284,-0.03664422,0.02746089,36.41543,35.98694,7
10974,254.2584,-1668,PedestrianHead,1.058137,11.54662,-0.9902456,0.006523252,0.02746089,36.41543,35.98694,7
10974,254.2584,-1200,Pedestrian,-10.43896,11.18811,0.9998377,-0.01801705,0.02746089,36.41543,35.98694,7
10974,254.2584,-1402,PedestrianHead,-10.41579,11.17313,0.9826483,-0.04235113,0.02746089,36.41543,35.98694,7
10974,254.2584,46354,PedestrianHead,-4.136541,-2.178881,-0.2651046,0.4686987,0.02746089,36.41543,35.98694,7
10974,254.2584,46328,Pedestrian,-3.963848,-2.183945,-0.9964263,0.08446735,0.02746089,36.41543,35.98694,7
10974,254.2584,-1732,Pedestrian,-17.92473,13.69535,0.9995392,0.03035331,0.02746089,36.41543,35.98694,7
10974,254.2584,-1934,PedestrianHead,-17.90179,13.64861,0.948218,-0.2349757,0.02746089,36.41543,35.98694,7
10975,254.2868,-3860,Pedestrian,19.63924,12.87552,0.9954566,0.09521693,0.02832823,35.30047,35.63553,7
10975,254.2868,-4062,PedestrianHead,19.66438,12.87182,0.9796176,0.07651418,0.02832823,35.30047,35.63553,7
10975,254.2868,-4126,Pedestrian,-17.91648,12.13461,-0.9979487,0.06401932,0.02832823,35.30047,35.63553,7
10975,254.2868,-4328,PedestrianHead,-17.93168,12.15693,-0.9818308,0.09363335,0.02832823,35.30047,35.63553,7
10975,254.2868,-668,Pedestrian,-14.89026,12.25148,-0.9969288,0.07831466,0.02832823,35.30047,35.63553,7
10975,254.2868,-870,PedestrianHead,-14.91146,12.2585,-0.9759461,0.07116324,0.02832823,35.30047,35.63553,7
10975,254.2868,-934,Pedestrian,5.698118,11.19739,0.9999792,0.006458759,0.02832823,35.30047,35.63553,7
10975,254.2868,-1136,PedestrianHead,5.717045,11.18533,0.9849276,-0.01990151,0.02832823,35.30047,35.63553,7
10975,254.2868,-1466,Pedestrian,1.012627,11.47946,-0.9999399,-0.01095867,0.02832823,35.30047,35.63553,7
10975,254.2868,-1668,PedestrianHead,1.016391,11.54849,-0.9903168,0.02833128,0.02832823,35.30047,35.63553,7
10975,254.2868,-1200,Pedestrian,-10.3974,11.18736,0.9998377,-0.01801705,0.02832823,35.30047,35.63553,7
10975,254.2868,-1402,PedestrianHead,-10.37592,11.17174,0.9831728,-0.04288769,0.02832823,35.30047,35.63553,7
10975,254.2868,46354,PedestrianHead,-4.2806,-2.162694,-0.2099908,0.4892393,0.02832823,35.30047,35.63553,7
10975,254.2868,46328,Pedestrian,-4.100662,-2.172347,-0.9964263,0.08446735,0.02832823,35.30047,35.63553,7
10975,254.2868,-1732,Pedestrian,-17.88044,13.69548,0.9999961,0.002821207,0.02832823,35.30047,35.63553,7
10975,254.2868,-1934,PedestrianHead,-17.85971,13.64541,0.9410563,-0.2619299,0.02832823,35.30047,35.63553,7
10976,254.3144,-3860,Pedestrian,19.6765,12.87908,0.9954566,0.09521693,0.02765287,36.16262,35.95454,7
10976,254.3144,-4062,PedestrianHead,19.70108,12.87695,0.9807122,0.07292348,0.02765287,36.16262,35.95454,7
10976,254.3144,-4126,Pedestrian,-17.95829,12.1373,-0.9979487,0.06401932,0.02765287,36.16262,35.95454,7
10976,254.3144,-4328,PedestrianHead,-17.97253,12.16027,-0.9824469,0.09416616,0.02765287,36.16262,35.95454,7
10976,254.3144,-668,Pedestrian,-14.9344,12.25495,-0.9969288,0.07831466,0.02765287,36.16262,35.95454,7
10976,254.3144,-870,PedestrianHead,-14.95805,12.25968,-0.9767049,0.066616,0.02765287,36.16262,35.95454,7
10976,254.3144,-934,Pedestrian,5.739644,11.19766,0.9999792,0.006458759,0.02765287,36.16262,35.95454,7
10976,254.3144,-1136,PedestrianHead,5.757062,11.18581,0.9846892,-0.01871789,0.02765287,36.16262,35.95454,7
10976,254.3144,-1466,Pedestrian,0.9640087,11.47979,-0.9999761,0.006929219,0.02765287,36.16262,35.95454,7
10976,254.3144,-1668,PedestrianHead,0.9725901,11.5507,-0.9905536,0.03696352,0.02765287,36.16262,35.95454,7
10976,254.3144,-1200,Pedestrian,-10.35452,11.18659,0.9998377,-0.01801705,0.02765287,36.16262,35.95454,7
10976,254.3144,-1402,PedestrianHead,-10.33486,11.17107,0.9832879,-0.04201567,0.02765287,36.16262,35.95454,7
10976,254.3144,46354,PedestrianHead,-4.423363,-2.144225,-0.1994195,0.5092403,0.02765287,36.16262,35.95454,7
10976,254.3144,46328,Pedestrian,-4.241796,-2.160382,-0.9964263,0.08446735,0.02765287,36.16262,35.95454,7
10976,254.3144,-1732,Pedestrian,-17.83475,13.69431,0.9996725,-0.02559102,0.02765287,36.16262,35.95454,7
10976,254.3144,-1934,PedestrianHead,-17.81769,13.64082,0.9330156,-0.2900102,0.02765287,36.16262,35.95454,7
10977,254.342,-3860,Pedestrian,19.71288,12.88256,0.9954565,0.09521711,0.02758344,36.25364,36.0357,7
10977,254.342,-4062,PedestrianHead,19.73656,12.88169,0.9816488,0.06858963,0.02758344,36.25364,36.0357,7
10977,254.342,-4126,Pedestrian,-17.99911,12.13992,-0.9979487,0.06401932,0.02758344,36.25364,36.0357,7
10977,254.342,-4328,PedestrianHead,-18.01227,12.16312,-0.9828846,0.09390819,0.02758344,36.25364,36.0357,7
10977,254.342,-668,Pedestrian,-14.97748,12.25834,-0.9969288,0.07831466,0.02758344,36.25364,36.0357,7
10977,254.342,-870,PedestrianHead,-15.00328,12.26037,-0.9776015,0.06284803,0.02758344,36.25364,36.0357,7
10977,254.342,-934,Pedestrian,5.78018,11.19792,0.9999792,0.006458759,0.02758344,36.25364,36.0357,7
10977,254.342,-1136,PedestrianHead,5.796193,11.18616,0.9842616,-0.01533568,0.02758344,36.25364,36.0357,7
10977,254.342,-1466,Pedestrian,0.9165491,11.48012,-0.999976,0.006929576,0.02758344,36.25364,36.0357,7
10977,254.342,-1668,PedestrianHead,0.9311221,11.55335,-0.9919379,0.03091967,0.02758344,36.25364,36.0357,7
10977,254.342,-1200,Pedestrian,-10.31266,11.18583,0.9998377,-0.01801705,0.02758344,36.25364,36.0357,7
10977,254.342,-1402,PedestrianHead,-10.29471,11.17088,0.9830678,-0.03989041,0.02758344,36.25364,36.0357,7
10977,254.342,46354,PedestrianHead,-4.555513,-2.122817,-0.2094889,0.5448915,0.02758344,36.25364,36.0357,7
10977,254.342,46328,Pedestrian,-4.379566,-2.148703,-0.9964263,0.08446717,0.02758344,36.25364,36.0357,7
10977,254.342,-1732,Pedestrian,-17.79021,13.69193,0.9985779,-0.05331171,0.02758344,36.25364,36.0357,7
10977,254.342,-1934,PedestrianHead,-17.77499,13.63473,0.9248327,-0.3164895,0.02758344,36.25364,36.0357,7
10978,254.3704,-3860,Pedestrian,19.74916,12.88603,0.9954565,0.09521711,0.02839464,35.21792,35.71758,7
10978,254.3704,-4062,PedestrianHead,19.77244,12.88609,0.9821606,0.0640204,0.02839464,35.21792,35.71758,7
10978,254.3704,-4126,Pedestrian,-18.03983,12.14253,-0.9979487,0.0640192,0.02839464,35.21792,35.71758,7
10978,254.3704,-4328,PedestrianHead,-18.05185,12.16547,-0.9830531,0.09301436,0.02839464,35.21792,35.71758,7
10978,254.3704,-668,Pedestrian,-15.02045,12.26171,-0.9969288,0.07831466,0.02839464,35.21792,35.71758,7
10978,254.3704,-870,PedestrianHead,-15.04673,12.26097,-0.97864,0.06281811,0.02839464,35.21792,35.71758,7
10978,254.3704,-934,Pedestrian,5.820613,11.19818,0.9999792,0.006458461,0.02839464,35.21792,35.71758,7
10978,254.3704,-1136,PedestrianHead,5.835142,11.18629,0.9837881,-0.008838058,0.02839464,35.21792,35.71758,7
10978,254.3704,-1466,Pedestrian,0.8692087,11.48045,-0.999976,0.006929576,0.02839464,35.21792,35.71758,7
10978,254.3704,-1668,PedestrianHead,0.8855438,11.55846,-0.9915137,0.04073292,0.02839464,35.21792,35.71758,7
10978,254.3704,-1200,Pedestrian,-10.27091,11.18508,0.9998377,-0.01801705,0.02839464,35.21792,35.71758,7
10978,254.3704,-1402,PedestrianHead,-10.25455,11.17058,0.9826724,-0.03531659,0.02839464,35.21792,35.71758,7
10978,254.3704,46354,PedestrianHead,-4.687309,-2.10092,-0.2364837,0.5694452,0.02839464,35.21792,35.71758,7
10978,254.3704,46328,Pedestrian,-4.516989,-2.137053,-0.9964263,0.08446717,0.02839464,35.21792,35.71758,7
10978,254.3704,-1732,Pedestrian,-17.74586,13.68833,0.9967201,-0.08092713,0.02839464,35.21792,35.71758,7
10978,254.3704,-1934,PedestrianHead,-17.73111,13.6271,0.9163477,-0.3419093,0.02839464,35.21792,35.71758,7
10979,254.3974,-3860,Pedestrian,19.78651,12.8896,0.9954565,0.09521711,0.02703297,36.99186,36.31203,7
10979,254.3974,-4062,PedestrianHead,19.8096,12.8903,0.9822904,0.05918455,0.02703297,36.99186,36.31203,7
10979,254.3974,-4126,Pedestrian,-18.08174,12.14522,-0.9979487,0.0640192,0.02703297,36.99186,36.31203,7
10979,254.3974,-4328,PedestrianHead,-18.09271,12.16721,-0.9829707,0.09186673,0.02703297,36.99186,36.31203,7
10979,254.3974,-668,Pedestrian,-15.06469,12.26519,-0.9969288,0.07831466,0.02703297,36.99186,36.31203,7
10979,254.3974,-870,PedestrianHead,-15.09045,12.26205,-0.9795073,0.06478804,0.02703297,36.99186,36.31203,7
10979,254.3974,-934,Pedestrian,5.862236,11.19845,0.9999792,0.006458461,0.02703297,36.99186,36.31203,7
10979,254.3974,-1136,PedestrianHead,5.875159,11.18652,0.9832377,-0.001062512,0.02703297,36.99186,36.31203,7
10979,254.3974,-1466,Pedestrian,0.820476,11.48079,-0.999976,0.006929576,0.02703297,36.99186,36.31203,7
10979,254.3974,-1668,PedestrianHead,0.8390608,11.55154,-0.9930883,0.01719528,0.02703297,36.99186,36.31203,7
10979,254.3974,-1200,Pedestrian,-10.22793,11.18431,0.9998377,-0.01801705,0.02703297,36.99186,36.31203,7
10979,254.3974,-1402,PedestrianHead,-10.21335,11.17007,0.9822938,-0.02773106,0.02703297,36.99186,36.31203,7
10979,254.3974,46354,PedestrianHead,-4.822475,-2.080134,-0.2661984,0.5750734,0.02703297,36.99186,36.31203,7
10979,254.3974,46328,Pedestrian,-4.658451,-2.125062,-0.9964263,0.08446717,0.02703297,36.99186,36.31203,7
10979,254.3974,-1732,Pedestrian,-17.70033,13.68332,0.9940097,-0.1092927,0.02703297,36.99186,36.31203,7
10979,254.3974,-1934,PedestrianHead,-17.68664,13.61801,0.9070331,-0.3676823,0.02703297,36.99186,36.31203,7
10980,254.425,-3860,Pedestrian,19.82207,12.893,0.9954566,0.09521711,0.02760974,36.2191,36.25069,7
10980,254.425,-4062,PedestrianHead,19.84525,12.89403,0.9820204,0.05479783,0.02760974,36.2191,36.25069,7
10980,254.425,-4126,Pedestrian,-18.12164,12.14778,-0.9979487,0.0640192,0.02760974,36.2191,36.25069,7
10980,254.425,-4328,PedestrianHead,-18.13164,12.16877,-0.982856,0.08877432,0.02760974,36.2191,36.25069,7
10980,254.425,-668,Pedestrian,-15.1068,12.26849,-0.9969288,0.07831466,0.02760974,36.2191,36.25069,7
10980,254.425,-870,PedestrianHead,-15.13205,12.26381,-0.9798286,0.06759197,0.02760974,36.2191,36.25069,7
10980,254.425,-934,Pedestrian,5.901864,11.19871,0.9999792,0.006458461,0.02760974,36.2191,36.25069,7
10980,254.425,-1136,PedestrianHead,5.913662,11.18727,0.9826972,0.001844704,0.02760974,36.2191,36.25069,7
10980,254.425,-1466,Pedestrian,0.7740803,11.48111,-0.9999761,0.006929398,0.02760974,36.2191,36.25069,7
10980,254.425,-1668,PedestrianHead,0.7898304,11.54728,-0.9925793,0.01026672,0.02760974,36.2191,36.25069,7
10980,254.425,-1200,Pedestrian,-10.18701,11.18357,0.9998377,-0.01801705,0.02760974,36.2191,36.25069,7
10980,254.425,-1402,PedestrianHead,-10.17412,11.16994,0.9818609,-0.02187431,0.02760974,36.2191,36.25069,7
10980,254.425,46354,PedestrianHead,-4.953436,-2.063796,-0.2594874,0.5824302,0.02760974,36.2191,36.25069,7
10980,254.425,46328,Pedestrian,-4.793133,-2.113644,-0.9964263,0.08446717,0.02760974,36.2191,36.25069,7
10980,254.425,-1732,Pedestrian,-17.65713,13.67738,0.9906788,-0.1362194,0.02760974,36.2191,36.25069,7
10980,254.425,-1934,PedestrianHead,-17.64604,13.60884,0.8974326,-0.39219,0.02760974,36.2191,36.25069,7
10981,254.4533,-3860,Pedestrian,19.85838,12.89648,0.9954565,0.09521741,0.02828474,35.35475,35.94148,7
10981,254.4533,-4062,PedestrianHead,19.88122,12.89794,0.9816194,0.05117238,0.02828474,35.35475,35.94148,7
10981,254.4533,-4126,Pedestrian,-18.1624,12.15039,-0.9979487,0.06401932,0.02828474,35.35475,35.94148,7
10981,254.4533,-4328,PedestrianHead,-18.1713,12.17052,-0.9828736,0.08272886,0.02828474,35.35475,35.94148,7
10981,254.4533,-668,Pedestrian,-15.14982,12.27187,-0.9969288,0.07831466,0.02828474,35.35475,35.94148,7
10981,254.4533,-870,PedestrianHead,-15.17529,12.26652,-0.9794309,0.07107848,0.02828474,35.35475,35.94148,7
10981,254.4533,-934,Pedestrian,5.942336,11.19897,0.9999792,0.006458759,0.02828474,35.35475,35.94148,7
10981,254.4533,-1136,PedestrianHead,5.953872,11.18789,0.9821563,0.003239691,0.02828474,35.35475,35.94148,7
10981,254.4533,-1466,Pedestrian,0.7266946,11.48144,-0.9999761,0.006929398,0.02828474,35.35475,35.94148,7
10981,254.4533,-1668,PedestrianHead,0.740225,11.54335,-0.9921843,0.004748523,0.02828474,35.35475,35.94148,7
10981,254.4533,-1200,Pedestrian,-10.14522,11.18282,0.9998377,-0.01801705,0.02828474,35.35475,35.94148,7
10981,254.4533,-1402,PedestrianHead,-10.1333,11.17,0.9813489,-0.01920128,0.02828474,35.35475,35.94148,7
10981,254.4533,46354,PedestrianHead,-5.087666,-2.049781,-0.2783107,0.564973,0.02828474,35.35475,35.94148,7
10981,254.4533,46328,Pedestrian,-4.930691,-2.101983,-0.9964263,0.08446717,0.02828474,35.35475,35.94148,7
10981,254.4533,-1732,Pedestrian,-17.61309,13.67071,0.9886984,-0.1499183,0.02828474,35.35475,35.94148,7
10981,254.4533,-1934,PedestrianHead,-17.60486,13.59994,0.8931042,-0.4042001,0.02828474,35.35475,35.94148,7
10982,254.4811,-3860,Pedestrian,19.89559,12.90004,0.9954565,0.09521776,0.02778865,35.98592,35.8432,7
10982,254.4811,-4062,PedestrianHead,19.9181,12.90207,0.9811429,0.04846174,0.02778865,35.98592,35.8432,7
10982,254.4811,-4126,Pedestrian,-18.20415,12.15307,-0.9979487,0.06401932,0.02778865,35.98592,35.8432,7
10982,254.4811,-4328,PedestrianHead,-18.21177,12.1725,-0.9830683,0.07356304,0.02778865,35.98592,35.8432,7
10982,254.4811,-668,Pedestrian,-15.19388,12.27534,-0.9969288,0.07831466,0.02778865,35.98592,35.8432,7
10982,254.4811,-870,PedestrianHead,-15.22012,12.27023,-0.9783195,0.07459176,0.02778865,35.98592,35.8432,7
10982,254.4811,-934,Pedestrian,5.983798,11.19924,0.9999792,0.006458759,0.02778865,35.98592,35.8432,7
10982,254.4811,-1136,PedestrianHead,5.995552,11.18822,0.9816335,0.003193378,0.02778865,35.98592,35.8432,7
10982,254.4811,-1466,Pedestrian,0.6781505,11.48177,-0.999976,0.006929576,0.02778865,35.98592,35.8432,7
10982,254.4811,-1668,PedestrianHead,0.6877974,11.53838,-0.9914188,0.001802742,0.02778865,35.98592,35.8432,7
10982,254.4811,-1200,Pedestrian,-10.10241,11.18204,0.9998377,-0.01801705,0.02778865,35.98592,35.8432,7
10982,254.4811,-1402,PedestrianHead,-10.09063,11.16982,0.9808061,-0.01820242,0.02778865,35.98592,35.8432,7
10982,254.4811,46354,PedestrianHead,-5.224878,-2.037205,-0.3264093,0.5241531,0.02778865,35.98592,35.8432,7
10982,254.4811,46328,Pedestrian,-5.071606,-2.090037,-0.9964263,0.08446705,0.02778865,35.98592,35.8432,7
10982,254.4811,-1732,Pedestrian,-17.56798,13.66387,0.9886984,-0.1499183,0.02778865,35.98592,35.8432,7
10982,254.4811,-1934,PedestrianHead,-17.56268,13.59192,0.894048,-0.4046167,0.02778865,35.98592,35.8432,7
10983,254.5094,-3860,Pedestrian,19.93214,12.90353,0.9954565,0.09521741,0.02824078,35.40978,35.57162,7
10983,254.5094,-4062,PedestrianHead,19.95473,12.90622,0.9805841,0.0484333,0.02824078,35.40978,35.57162,7
10983,254.5094,-4126,Pedestrian,-18.24516,12.1557,-0.9979487,0.0640195,0.02824078,35.40978,35.57162,7
10983,254.5094,-4328,PedestrianHead,-18.25172,12.17369,-0.9827641,0.07025337,0.02824078,35.40978,35.57162,7
10983,254.5094,-668,Pedestrian,-15.23718,12.27874,-0.9969288,0.07831466,0.02824078,35.40978,35.57162,7
10983,254.5094,-870,PedestrianHead,-15.26306,12.27407,-0.9771165,0.07708055,0.02824078,35.40978,35.57162,7
10983,254.5094,-934,Pedestrian,6.024533,11.1995,0.9999792,0.006458461,0.02824078,35.40978,35.57162,7
10983,254.5094,-1136,PedestrianHead,6.036519,11.18848,0.9811822,0.003194451,0.02824078,35.40978,35.57162,7
10983,254.5094,-1466,Pedestrian,0.6304579,11.48211,-0.9999761,0.006929398,0.02824078,35.40978,35.57162,7
10983,254.5094,-1668,PedestrianHead,0.6353913,11.53287,-0.9905415,0.0001633167,0.02824078,35.40978,35.57162,7
10983,254.5094,-1200,Pedestrian,-10.06035,11.18129,0.9998377,-0.01801705,0.02824078,35.40978,35.57162,7
10983,254.5094,-1402,PedestrianHead,-10.04825,11.16928,0.9802912,-0.01865327,0.02824078,35.40978,35.57162,7
10983,254.5094,46354,PedestrianHead,-5.363356,-2.025225,-0.3456424,0.4938864,0.02824078,35.40978,35.57162,7
10983,254.5094,46328,Pedestrian,-5.210049,-2.078301,-0.9964263,0.08446705,0.02824078,35.40978,35.57162,7
10983,254.5094,-1732,Pedestrian,-17.52366,13.65715,0.9886984,-0.1499183,0.02824078,35.40978,35.57162,7
10983,254.5094,-1934,PedestrianHead,-17.52199,13.58472,0.8964317,-0.4021645,0.02824078,35.40978,35.57162,7
10984,254.5362,-3860,Pedestrian,19.96929,12.90709,0.9954566,0.09521741,0.02688073,37.20137,36.4208,7
10984,254.5362,-4062,PedestrianHead,19.99197,12.91039,0.9798269,0.05167484,0.02688073,37.20137,36.4208,7
10984,254.5362,-4126,Pedestrian,-18.28685,12.15837,-0.9979487,0.0640195,0.02688073,37.20137,36.4208,7
10984,254.5362,-4328,PedestrianHead,-18.29321,12.1751,-0.9823425,0.06838912,0.02688073,37.20137,36.4208,7
10984,254.5362,-668,Pedestrian,-15.28117,12.28219,-0.9969288,0.07831466,0.02688073,37.20137,36.4208,7
10984,254.5362,-870,PedestrianHead,-15.3069,12.27817,-0.9760002,0.07837832,0.02688073,37.20137,36.4208,7
10984,254.5362,-934,Pedestrian,6.06593,11.19977,0.9999792,0.006458461,0.02688073,37.20137,36.4208,7
10984,254.5362,-1136,PedestrianHead,6.078004,11.1889,0.9807805,0.00377512,0.02688073,37.20137,36.4208,7
10984,254.5362,-1466,Pedestrian,0.5819892,11.48244,-0.999976,0.006929398,0.02688073,37.20137,36.4208,7
10984,254.5362,-1668,PedestrianHead,0.5829291,11.5276,-0.989793,-0.0005223751,0.02688073,37.20137,36.4208,7
10984,254.5362,-1200,Pedestrian,-10.0176,11.18052,0.9998377,-0.01801705,0.02688073,37.20137,36.4208,7
10984,254.5362,-1402,PedestrianHead,-10.00557,11.16882,0.9798681,-0.01832759,0.02688073,37.20137,36.4208,7
10984,254.5362,46354,PedestrianHead,-5.515848,-2.014033,-0.2967333,0.4856362,0.02688073,37.20137,36.4208,7
10984,254.5362,46328,Pedestrian,-5.350744,-2.066375,-0.9964263,0.08446705,0.02688073,37.20137,36.4208,7
10984,254.5362,-1732,Pedestrian,-17.47862,13.65032,0.9886984,-0.1499183,0.02688073,37.20137,36.4208,7
10984,254.5362,-1934,PedestrianHead,-17.48204,13.57791,0.9075839,-0.3817298,0.02688073,37.20137,36.4208,7
10985,254.5646,-3860,Pedestrian,20.00464,12.91047,0.9954565,0.09521741,0.02832485,35.30469,35.89471,7
10985,254.5646,-4062,PedestrianHead,20.02735,12.91418,0.9788725,0.05894154,0.02832485,35.30469,35.89471,7
10985,254.5646,-4126,Pedestrian,-18.32653,12.16092,-0.9979487,0.0640195,0.02832485,35.30469,35.89471,7
10985,254.5646,-4328,PedestrianHead,-18.33326,12.17668,-0.9818397,0.06802219,0.02832485,35.30469,35.89471,7
10985,254.5646,-668,Pedestrian,-15.32305,12.28548,-0.9969288,0.07831466,0.02832485,35.30469,35.89471,7
