unix_ms,rel_timestamp,frame,event,gaze_target_world_pos_x,gaze_target_world_pos_y,gaze_target_world_pos_z,gaze_target_screen_pos_x,gaze_target_screen_pos_y,gaze_target_screen_pos_z,gaze_direction_x,gaze_direction_y,gaze_direction_z,gaze_target_distance,gaze_target_name,head_target_world_pos_x,head_target_world_pos_y,head_target_world_pos_z,head_target_screen_pos_x,head_target_screen_pos_y,head_target_screen_pos_z,head_direction_x,head_direction_y,head_direction_z,head_position_x,head_position_y,head_position_z,head_target_distance,head_target_name,gaze_head_rel_direction_x,gaze_head_rel_direction_y,gaze_head_rel_direction_z,gaze_head_angle_diff
1759347543089,16.40145,1901,Eye Hit,-2.631219,0.807322,13.8,720,792,15.81166,0.02241373,-0.043082,0.9988201,15.81166,NorthBuildings_NoColliders,-2.631219,0.8073215,13.8,720,792,15.81166,0.02241373,-0.04308201,0.9988201,-2.985617,1.48852,-1.993009,15.81166,NorthBuildings_NoColliders,0,7.450581E-09,1,0
1759347543115,16.42938,1902,Eye Hit,-2.6353,0.8163252,13.8,719.9999,791.9999,15.81157,0.02214742,-0.04251528,0.9988503,15.81156,NorthBuildings_NoColliders,-2.635298,0.8163266,13.8,720,792,15.81157,0.02214756,-0.04251519,0.9988503,-2.985485,1.488558,-1.993388,15.81156,NorthBuildings_NoColliders,-1.41561E-07,-8.195639E-08,1,0
1759347543144,16.45754,1903,Eye Hit,-2.639831,0.8184156,13.8,719.9999,792,15.8117,0.02185845,-0.04238522,0.9988623,15.8117,NorthBuildings_NoColliders,-2.639829,0.8184152,13.8,720,792,15.8117,0.02185859,-0.04238523,0.9988622,-2.98545,1.488598,-1.993709,15.8117,NorthBuildings_NoColliders,-1.322478E-07,2.235174E-08,1,0
1759347543172,16.48576,1904,Eye Hit,-2.643933,0.8225226,13.8,719.9999,791.9999,15.81169,0.02160096,-0.04212856,0.9988787,15.81169,NorthBuildings_NoColliders,-2.643931,0.8225245,13.8,720,792,15.81169,0.02160108,-0.04212844,0.9988787,-2.985481,1.488647,-1.993961,15.81169,NorthBuildings_NoColliders,-1.173466E-07,-1.229346E-07,1,0
1759347543201,16.51449,1905,Eye Hit,-2.650947,0.8313036,13.8,719.9999,792,15.81138,0.02116394,-0.04157829,0.9989111,15.81138,NorthBuildings_NoColliders,-2.650944,0.8313036,13.8,720,792,15.81138,0.02116412,-0.04157832,0.9989111,-2.985578,1.488714,-1.994166,15.81138,NorthBuildings_NoColliders,-1.73226E-07,2.607703E-08,1,0
1759347543230,16.54224,1906,Eye Hit,-2.663075,0.8399534,13.8,719.9999,792,15.81088,0.02040529,-0.04103768,0.9989492,15.81088,NorthBuildings_NoColliders,-2.663074,0.8399534,13.8,720,792,15.81088,0.02040537,-0.04103767,0.9989492,-2.985701,1.488795,-1.994268,15.81088,NorthBuildings_NoColliders,-8.195639E-08,-7.450581E-09,1,0
1759347543256,16.56958,1907,Eye Hit,-2.678222,0.8424444,13.8,719.9999,792,15.81068,0.01945901,-0.04088259,0.9989744,15.81068,NorthBuildings_NoColliders,-2.67822,0.8424435,13.8,720,792,15.81068,0.01945916,-0.04088262,0.9989744,-2.985883,1.488826,-1.994469,15.81068,NorthBuildings_NoColliders,-1.527369E-07,3.352761E-08,1,0
1759347543284,16.59772,1908,Eye Hit,-2.687333,0.8395848,13.8,719.9999,791.9999,15.81087,0.01889563,-0.04106355,0.9989778,15.81087,NorthBuildings_NoColliders,-2.687331,0.8395853,13.8,720,792,15.81087,0.01889575,-0.04106351,0.9989778,-2.98609,1.488835,-1.994711,15.81087,NorthBuildings_NoColliders,-1.247972E-07,-4.097819E-08,1,0
1759347543312,16.62555,1909,Eye Hit,-2.691367,0.8343606,13.8,719.9999,792,15.81139,0.01864672,-0.04139066,0.998969,15.81139,NorthBuildings_NoColliders,-2.691363,0.8343606,13.8,720,792,15.81139,0.01864697,-0.04139066,0.998969,-2.986197,1.488804,-1.995087,15.81139,NorthBuildings_NoColliders,-2.495944E-07,1.117587E-08,1,0
1759347543340,16.65324,1910,Eye Hit,-2.694062,0.831769,13.8,720,791.9999,15.81179,0.01848316,-0.04155219,0.9989654,15.81179,NorthBuildings_NoColliders,-2.694062,0.8317699,13.8,720,792,15.81179,0.01848315,-0.04155213,0.9989654,-2.986314,1.488783,-1.995428,15.81179,NorthBuildings_NoColliders,1.117587E-08,-5.587935E-08,1,0
1759347543367,16.68078,1911,Eye Hit,-2.691334,0.8280468,13.8,720.0002,791.9999,15.81226,0.01866484,-0.04178608,0.9989523,15.81226,NorthBuildings_NoColliders,-2.691338,0.8280473,13.8,720,792,15.81226,0.01866461,-0.04178604,0.9989522,-2.986468,1.488779,-1.995693,15.81226,NorthBuildings_NoColliders,2.30968E-07,-4.097819E-08,1,0
1759347543396,16.70893,1912,Eye Hit,-2.688878,0.8242555,13.8,719.9999,791.9999,15.81271,0.01883054,-0.04202366,0.9989392,15.81271,NorthBuildings_NoColliders,-2.688878,0.8242564,13.8,720,792,15.81271,0.01883057,-0.0420236,0.9989392,-2.98664,1.488764,-1.995939,15.81271,NorthBuildings_NoColliders,-2.793968E-08,-5.587935E-08,1,0
1759347543424,16.73754,1913,Eye Hit,-2.690636,0.8140244,13.8,720.0001,792,15.81335,0.01873446,-0.04266751,0.9989137,15.81335,NorthBuildings_NoColliders,-2.690638,0.8140249,13.8,720,792,15.81335,0.01873434,-0.0426675,0.9989136,-2.986891,1.488741,-1.996175,15.81335,NorthBuildings_NoColliders,1.117587E-07,-1.117587E-08,1,0
1759347543451,16.76476,1914,Eye Hit,-2.69418,0.8088307,13.8,719.9999,791.9999,15.81368,0.01852393,-0.04299355,0.9989037,15.81368,NorthBuildings_NoColliders,-2.694178,0.8088322,13.8,720,792,15.81368,0.01852402,-0.04299345,0.9989036,-2.987111,1.488717,-1.996347,15.81368,NorthBuildings_NoColliders,-9.126961E-08,-9.313226E-08,1,0
1759347543480,16.79365,1915,Eye Hit,-2.703715,0.8129392,13.8,720,792,15.81342,0.01793432,-0.04273761,0.9989254,15.81341,NorthBuildings_NoColliders,-2.703715,0.8129392,13.8,720,792,15.81342,0.0179343,-0.0427376,0.9989253,-2.987318,1.488767,-1.996422,15.81341,NorthBuildings_NoColliders,2.607703E-08,0,1,0
1759347543507,16.82049,1916,Eye Hit,-2.707688,0.8170514,13.8,720,792,15.81323,0.01769328,-0.04247988,0.9989406,15.81323,NorthBuildings_NoColliders,-2.707689,0.8170509,13.8,720,792,15.81323,0.01769325,-0.04247989,0.9989406,-2.987476,1.488795,-1.996477,15.81323,NorthBuildings_NoColliders,3.352761E-08,1.117587E-08,1,0
1759347543535,16.8482,1917,Eye Hit,-2.705388,0.8097401,13.8,720.0002,792.0001,15.81369,0.01784158,-0.04293704,0.9989185,15.81369,NorthBuildings_NoColliders,-2.705391,0.8097372,13.8,720,792,15.81369,0.01784135,-0.04293721,0.9989185,-2.987529,1.488734,-1.996591,15.81369,NorthBuildings_NoColliders,2.272427E-07,1.639128E-07,1,0
1759347543563,16.87609,1918,Eye Hit,-2.696787,0.7903705,13.8,719.9999,792,15.81476,0.01839018,-0.04415357,0.9988555,15.81476,NorthBuildings_NoColliders,-2.696784,0.7903705,13.8,720,792,15.81476,0.01839033,-0.04415357,0.9988555,-2.987623,1.488649,-1.996659,15.81476,NorthBuildings_NoColliders,-1.527369E-07,3.72529E-09,1,0
1759347543591,16.9046,1919,Eye Hit,-2.679761,0.7740965,13.8,720.0001,792,15.81592,0.01946688,-0.04517174,0.9987895,15.81591,NorthBuildings_NoColliders,-2.679763,0.7740955,13.8,720,792,15.81592,0.01946678,-0.04517179,0.9987895,-2.987648,1.488529,-1.996771,15.81591,NorthBuildings_NoColliders,1.024455E-07,4.470348E-08,1,0
1759347543619,16.93277,1920,Eye Hit,-2.658093,0.7635918,13.8,720.0001,792,15.81691,0.02083993,-0.0458281,0.998732,15.81691,NorthBuildings_NoColliders,-2.658094,0.7635908,13.8,720,792,15.81691,0.02083983,-0.04582817,0.9987319,-2.987716,1.488451,-1.996859,15.81691,NorthBuildings_NoColliders,9.685755E-08,5.587935E-08,1,0
1759347543647,16.96031,1921,Eye Hit,-2.642776,0.7565889,13.8,720,792,15.81769,0.02180982,-0.04626513,0.9986911,15.81769,NorthBuildings_NoColliders,-2.642776,0.756588,13.8,720,792,15.81769,0.02180982,-0.04626517,0.9986911,-2.987757,1.488396,-1.996987,15.81769,NorthBuildings_NoColliders,-5.587935E-09,5.215406E-08,1,0
1759347543675,16.98809,1922,Eye Hit,-2.635058,0.7560244,13.8,720.0002,792,15.81802,0.0223012,-0.0462966,0.9986788,15.81802,NorthBuildings_NoColliders,-2.635062,0.7560244,13.8,720,792,15.81802,0.02230096,-0.0462966,0.9986787,-2.987819,1.488345,-1.997122,15.81802,NorthBuildings_NoColliders,2.440065E-07,0,1,0
1759347543702,17.01605,1923,Eye Hit,-2.635924,0.7545466,13.8,719.9999,791.9999,15.81824,0.02224994,-0.04638839,0.9986757,15.81824,NorthBuildings_NoColliders,-2.635923,0.7545481,13.8,720,792,15.81824,0.02224996,-0.04638829,0.9986756,-2.987878,1.488329,-1.997289,15.81824,NorthBuildings_NoColliders,-2.793968E-08,-1.005828E-07,1,0
1759347543729,17.04334,1924,Eye Hit,-2.634955,0.7570114,13.8,719.9999,792,15.81837,0.02231574,-0.04622591,0.9986817,15.81837,NorthBuildings_NoColliders,-2.634952,0.7570119,13.8,720,792,15.81837,0.02231592,-0.04622588,0.9986817,-2.987953,1.48823,-1.997513,15.81837,NorthBuildings_NoColliders,-1.750886E-07,-1.862645E-08,1,0
1759347543758,17.07146,1925,Eye Hit,-2.649906,0.7645407,13.8,720,792,15.81778,0.02137637,-0.045753,0.998724,15.81778,NorthBuildings_NoColliders,-2.649906,0.7645407,13.8,720,792,15.81778,0.02137637,-0.045753,0.998724,-2.988033,1.488251,-1.997594,15.81778,NorthBuildings_NoColliders,1.862645E-09,-3.72529E-09,1,0
1759347543786,17.09978,1926,Eye Hit,-2.668365,0.7636256,13.8,719.9999,792,15.81751,0.02022004,-0.04581309,0.9987454,15.81751,NorthBuildings_NoColliders,-2.668364,0.7636261,13.8,720,792,15.81751,0.02022009,-0.04581307,0.9987454,-2.988195,1.488275,-1.997666,15.81751,NorthBuildings_NoColliders,-4.470348E-08,-1.490116E-08,1,0
1759347543814,17.12785,1927,Eye Hit,-2.690214,0.7716455,13.8,720.0001,792,15.8167,0.01885009,-0.04531217,0.9987951,15.8167,NorthBuildings_NoColliders,-2.690216,0.7716446,13.8,720,792,15.8167,0.01884997,-0.04531222,0.998795,-2.98836,1.488334,-1.997648,15.81671,NorthBuildings_NoColliders,1.136214E-07,5.215406E-08,1,0
1759347543842,17.15515,1928,Eye Hit,-2.710861,0.7775936,13.8,719.9999,792.0001,15.81601,0.01755166,-0.04493868,0.9988356,15.81601,NorthBuildings_NoColliders,-2.71086,0.7775927,13.8,720,792,15.81601,0.01755173,-0.04493874,0.9988356,-2.988458,1.488344,-1.997597,15.81601,NorthBuildings_NoColliders,-7.078052E-08,5.960464E-08,1,0
1759347543869,17.18312,1929,Eye Hit,-2.717789,0.7592974,13.8,720.0001,792,15.81669,0.01711345,-0.04608893,0.9987908,15.81668,NorthBuildings_NoColliders,-2.717791,0.7592974,13.8,720,792,15.81669,0.01711335,-0.04608896,0.9987907,-2.988467,1.488272,-1.997559,15.81668,NorthBuildings_NoColliders,9.49949E-08,1.490116E-08,1,0
1759347543897,17.21093,1930,Eye Hit,-2.713106,0.7405462,13.8,720.0001,792.0001,15.81763,0.01740217,-0.04726005,0.998731,15.81763,NorthBuildings_NoColliders,-2.713109,0.7405448,13.8,720,792,15.81763,0.01740198,-0.04726012,0.998731,-2.988367,1.488088,-1.997562,15.81763,NorthBuildings_NoColliders,1.974404E-07,6.332994E-08,1,0
1759347543924,17.23871,1931,Eye Hit,-2.698165,0.7228384,13.8,720,791.9999,15.81887,0.01833534,-0.04836297,0.9986616,15.81887,NorthBuildings_NoColliders,-2.698165,0.7228403,13.8,720,792,15.81887,0.0183353,-0.04836283,0.9986615,-2.988209,1.487885,-1.997694,15.81887,NorthBuildings_NoColliders,3.539026E-08,-1.378357E-07,1,0
1759347543952,17.26657,1932,Eye Hit,-2.680138,0.6991997,13.8,720.0001,792,15.82032,0.01946402,-0.04984093,0.9985675,15.82032,NorthBuildings_NoColliders,-2.680139,0.6991987,13.8,720,792,15.82032,0.01946392,-0.04984102,0.9985675,-2.988065,1.487699,-1.99766,15.82032,NorthBuildings_NoColliders,9.49949E-08,7.82311E-08,1,0
1759347543983,17.29527,1933,Eye Hit,-2.668979,0.6880798,13.8,720,792,15.82103,0.02016068,-0.05053258,0.9985189,15.82103,NorthBuildings_NoColliders,-2.668979,0.6880794,13.8,720,792,15.82103,0.02016067,-0.0505326,0.9985189,-2.987942,1.487558,-1.997602,15.82103,NorthBuildings_NoColliders,5.587935E-09,2.235174E-08,1,0
1759347544011,17.32284,1934,Eye Hit,-2.66891,0.6851063,13.8,720,791.9999,15.82105,0.02016449,-0.05071831,0.9985095,15.82104,NorthBuildings_NoColliders,-2.668911,0.6851087,13.8,720,792,15.82105,0.02016448,-0.05071817,0.9985094,-2.987934,1.487523,-1.997464,15.82104,NorthBuildings_NoColliders,9.313226E-09,-1.341105E-07,1,0
1759347544040,17.35066,1935,Eye Hit,-2.674462,0.669239,13.8,720,792,15.82165,0.01981521,-0.05171466,0.9984653,15.82165,NorthBuildings_NoColliders,-2.674462,0.669239,13.8,720,792,15.82165,0.01981521,-0.05171466,0.9984653,-2.987971,1.487451,-1.997374,15.82165,NorthBuildings_NoColliders,-1.862645E-09,3.72529E-09,1,0
1759347544064,17.37769,1936,Eye Hit,-2.675758,0.6538091,13.8,719.9999,792,15.82241,0.01973224,-0.05268252,0.9984164,15.82241,NorthBuildings_NoColliders,-2.675757,0.6538091,13.8,720,792,15.82241,0.01973229,-0.0526825,0.9984164,-2.98797,1.487374,-1.997354,15.82241,NorthBuildings_NoColliders,-5.215406E-08,-1.117587E-08,1,0
1759347544092,17.40509,1937,Eye Hit,-2.67867,0.6510792,13.8,720,792,15.82245,0.01954866,-0.05285252,0.998411,15.82245,NorthBuildings_NoColliders,-2.678671,0.6510787,13.8,720,792,15.82245,0.01954858,-0.05285253,0.9984109,-2.987977,1.487335,-1.997307,15.82245,NorthBuildings_NoColliders,7.264316E-08,7.450581E-09,1,0
1759347544120,17.43298,1938,Eye Hit,-2.686117,0.6577158,13.8,719.9999,792,15.822,0.01907587,-0.052441,0.9984418,15.822,NorthBuildings_NoColliders,-2.686116,0.6577153,13.8,720,792,15.822,0.01907595,-0.05244102,0.9984418,-2.987936,1.487437,-1.997349,15.822,NorthBuildings_NoColliders,-8.754432E-08,2.235174E-08,1,0
1759347544147,17.46088,1939,Eye Hit,-2.688489,0.6706357,13.8,720.0001,792,15.8212,0.0189271,-0.051633,0.9984868,15.8212,NorthBuildings_NoColliders,-2.688491,0.6706352,13.8,720,792,15.8212,0.01892702,-0.05163302,0.9984868,-2.987939,1.487531,-1.997258,15.8212,NorthBuildings_NoColliders,8.195639E-08,1.862645E-08,1,0
1759347544177,17.48923,1940,Eye Hit,-2.682105,0.670752,13.8,719.9999,792,15.82122,0.01933241,-0.05162537,0.9984794,15.82122,NorthBuildings_NoColliders,-2.682103,0.6707516,13.8,720,792,15.82122,0.01933254,-0.05162542,0.9984794,-2.987967,1.487528,-1.997159,15.82122,NorthBuildings_NoColliders,-1.341105E-07,4.842877E-08,0.9999999,0
1759347544203,17.51646,1941,Eye Hit,-2.675986,0.6623936,13.8,719.9999,792.0001,15.82164,0.01971889,-0.05215073,0.9984445,15.82164,NorthBuildings_NoColliders,-2.675985,0.6623917,13.8,720,792,15.82164,0.01971895,-0.05215086,0.9984445,-2.987971,1.487504,-1.997027,15.82164,NorthBuildings_NoColliders,-6.519258E-08,1.266599E-07,1,0
1759347544231,17.54459,1942,Eye Hit,-2.666595,0.6511064,13.8,720,792.0001,15.82224,0.02031231,-0.05285859,0.9983954,15.82224,NorthBuildings_NoColliders,-2.666595,0.6511054,13.8,720,792,15.82224,0.02031231,-0.05285866,0.9983954,-2.987981,1.487448,-1.996853,15.82224,NorthBuildings_NoColliders,0,7.078052E-08,1,0
1759347544260,17.57274,1943,Eye Hit,-2.65673,0.6487522,13.8,719.9999,792,15.82241,0.0209384,-0.0530014,0.9983749,15.82241,NorthBuildings_NoColliders,-2.656727,0.6487522,13.8,720,792,15.82241,0.02093855,-0.05300137,0.9983749,-2.988026,1.487362,-1.996699,15.82241,NorthBuildings_NoColliders,-1.545995E-07,-2.235174E-08,1,0
1759347544289,17.60135,1944,Eye Hit,-2.649887,0.6450806,13.8,720.0002,791.9999,15.82256,0.02137399,-0.0532291,0.9983536,15.82256,NorthBuildings_NoColliders,-2.649891,0.6450825,13.8,720,792,15.82256,0.02137373,-0.05322897,0.9983535,-2.988078,1.487301,-1.996507,15.82256,NorthBuildings_NoColliders,2.57045E-07,-1.341105E-07,1,0
1759347544316,17.62898,1945,Eye Hit,-2.640201,0.6386514,13.8,720.0001,791.9999,15.82305,0.02198911,-0.05363083,0.9983188,15.82305,NorthBuildings_NoColliders,-2.640204,0.6386528,13.8,720,792,15.82305,0.02198892,-0.05363071,0.9983187,-2.988136,1.487255,-1.99645,15.82305,NorthBuildings_NoColliders,1.788139E-07,-1.117587E-07,1,0
1759347544343,17.65687,1946,Eye Hit,-2.631431,0.6232285,13.8,720.0001,792,15.82393,0.02254653,-0.05459786,0.9982539,15.82393,NorthBuildings_NoColliders,-2.631433,0.6232281,13.8,720,792,15.82393,0.02254636,-0.05459788,0.9982538,-2.988206,1.487181,-1.996301,15.82393,NorthBuildings_NoColliders,1.657754E-07,2.235174E-08,1,0
1759347544371,17.68422,1947,Eye Hit,-2.625707,0.6242576,13.8,720,792,15.82377,0.02291489,-0.05453325,0.998249,15.82377,NorthBuildings_NoColliders,-2.625707,0.6242571,13.8,720,792,15.82377,0.02291488,-0.05453328,0.998249,-2.988307,1.487179,-1.99606,15.82377,NorthBuildings_NoColliders,5.587935E-09,3.352761E-08,1,0
1759347544399,17.7126,1948,Eye Hit,-2.625013,0.6275315,13.8,719.9999,792,15.8233,0.0229671,-0.05433083,0.9982588,15.8233,NorthBuildings_NoColliders,-2.625011,0.6275306,13.8,720,792,15.8233,0.02296722,-0.05433089,0.9982588,-2.988428,1.487225,-1.995748,15.8233,NorthBuildings_NoColliders,-1.15484E-07,5.587935E-08,1,0
1759347544427,17.74074,1949,Eye Hit,-2.627225,0.6345978,13.8,720.0002,792,15.82249,0.02283692,-0.05389237,0.9982856,15.82249,NorthBuildings_NoColliders,-2.627228,0.6345973,13.8,720,792,15.82249,0.02283671,-0.0538924,0.9982856,-2.988562,1.487309,-1.995367,15.82249,NorthBuildings_NoColliders,2.179295E-07,2.980232E-08,1,0
1759347544454,17.76819,1950,Eye Hit,-2.63398,0.6326499,13.8,719.9999,792,15.82215,0.02241898,-0.05401612,0.9982884,15.82215,NorthBuildings_NoColliders,-2.633978,0.6326494,13.8,720,792,15.82215,0.02241909,-0.05401613,0.9982883,-2.988697,1.487301,-1.995067,15.82215,NorthBuildings_NoColliders,-1.080334E-07,2.235174E-08,1,0
1759347544483,17.79698,1951,Eye Hit,-2.637408,0.6335649,13.8,720,792,15.82169,0.02221322,-0.05396104,0.998296,15.82169,NorthBuildings_NoColliders,-2.637409,0.6335645,13.8,720,792,15.82169,0.02221317,-0.05396107,0.998296,-2.988859,1.48732,-1.994734,15.82169,NorthBuildings_NoColliders,4.842877E-08,3.352761E-08,1,0
1759347544511,17.82437,1952,Eye Hit,-2.646961,0.6410465,13.8,720,791.9999,15.82083,0.02161956,-0.05349458,0.9983341,15.82083,NorthBuildings_NoColliders,-2.646962,0.6410475,13.8,720,792,15.82083,0.02161949,-0.05349451,0.9983341,-2.989001,1.487375,-1.994474,15.82083,NorthBuildings_NoColliders,6.891787E-08,-6.705523E-08,1,0
1759347544540,17.85198,1953,Eye Hit,-2.655075,0.6409616,13.8,719.9999,791.9999,15.82042,0.02111817,-0.05349958,0.9983445,15.82042,NorthBuildings_NoColliders,-2.655075,0.6409621,13.8,720,792,15.82042,0.02111819,-0.05349956,0.9983445,-2.989173,1.487348,-1.994229,15.82042,NorthBuildings_NoColliders,-2.421439E-08,-2.980232E-08,1,0
1759347544566,17.87982,1954,Eye Hit,-2.663221,0.6392369,13.8,720.0001,792,15.81998,0.02061319,-0.0536102,0.9983491,15.81998,NorthBuildings_NoColliders,-2.663223,0.6392374,13.8,720,792,15.81998,0.0206131,-0.05361018,0.9983492,-2.989321,1.487349,-1.993863,15.81998,NorthBuildings_NoColliders,9.313226E-08,-1.862645E-08,1,0
1759347544594,17.90731,1955,Eye Hit,-2.674671,0.638659,13.8,719.9999,792,15.81938,0.01989842,-0.05364943,0.9983616,15.81938,NorthBuildings_NoColliders,-2.67467,0.63866,13.8,720,792,15.81938,0.01989843,-0.05364938,0.9983615,-2.989451,1.48736,-1.993463,15.81938,NorthBuildings_NoColliders,-2.04891E-08,-5.215406E-08,1,0
1759347544623,17.93469,1956,Eye Hit,-2.6866,0.6404238,13.8,719.9999,792,15.81866,0.01915217,-0.05354214,0.9983819,15.81866,NorthBuildings_NoColliders,-2.686598,0.6404238,13.8,720,792,15.81866,0.01915227,-0.05354216,0.9983819,-2.989562,1.487388,-1.993062,15.81866,NorthBuildings_NoColliders,-1.061708E-07,1.862645E-08,1,0
1759347544649,17.96274,1957,Eye Hit,-2.698457,0.637928,13.8,720.0002,792,15.81815,0.01841021,-0.05370104,0.9983873,15.81815,NorthBuildings_NoColliders,-2.698461,0.6379285,13.8,720,792,15.81815,0.01840997,-0.053701,0.9983873,-2.989672,1.487379,-1.992644,15.81815,NorthBuildings_NoColliders,2.365559E-07,-4.470348E-08,1,0
1759347544678,17.99139,1958,Eye Hit,-2.708119,0.6322932,13.8,720.0001,791.9999,15.81788,0.01780701,-0.05405521,0.9983792,15.81788,NorthBuildings_NoColliders,-2.70812,0.6322937,13.8,720,792,15.81788,0.01780692,-0.0540552,0.9983792,-2.989788,1.487333,-1.992244,15.81788,NorthBuildings_NoColliders,8.754432E-08,-1.490116E-08,1,0
1759347544705,18.01866,1959,Eye Hit,-2.714546,0.6247287,13.8,719.9999,792,15.81785,0.01740503,-0.05452991,0.9983605,15.81785,NorthBuildings_NoColliders,-2.714545,0.6247272,13.8,720,792,15.81785,0.01740508,-0.05452998,0.9983605,-2.989856,1.487275,-1.99192,15.81785,NorthBuildings_NoColliders,-4.097819E-08,7.82311E-08,1,0
1759347544733,18.04612,1960,Eye Hit,-2.725462,0.6276298,13.8,719.9998,792.0001,15.81722,0.01671815,-0.05434799,0.9983822,15.81722,NorthBuildings_NoColliders,-2.725459,0.6276278,13.8,720,792,15.81722,0.01671838,-0.05434813,0.9983821,-2.989897,1.487264,-1.991633,15.81722,NorthBuildings_NoColliders,-2.291054E-07,1.41561E-07,1,0
1759347544760,18.07373,1961,Eye Hit,-2.738301,0.6243258,13.8,719.9999,791.9999,15.81679,0.01591063,-0.05455709,0.9983839,15.81679,NorthBuildings_NoColliders,-2.7383,0.6243277,13.8,720,792,15.81679,0.01591072,-0.05455695,0.9983839,-2.989956,1.487244,-1.991232,15.81679,NorthBuildings_NoColliders,-9.685755E-08,-1.341105E-07,1,0
1759347544788,18.1017,1962,Eye Hit,-2.748518,0.6256523,13.8,719.9999,791.9999,15.81614,0.01526761,-0.05447567,0.9983984,15.81614,NorthBuildings_NoColliders,-2.748516,0.6256533,13.8,720,792,15.81614,0.01526773,-0.05447563,0.9983984,-2.989993,1.487247,-1.990811,15.81614,NorthBuildings_NoColliders,-1.201406E-07,-2.980232E-08,1,0
1759347544817,18.13008,1963,Eye Hit,-2.797484,0.7993788,10.53689,719.9999,792,12.54755,0.01534224,-0.05482376,0.9983782,12.54755,1,-2.797482,0.7993731,10.53698,720,792,12.54765,0.01534227,-0.05482378,0.9983782,-2.989992,1.487283,-1.990315,12.54765,1,-3.632158E-08,2.607703E-08,1,0
1759347544844,18.15772,1964,Eye Hit,-2.801872,0.79845,10.46305,719.9999,792,12.47341,0.01507998,-0.05522013,0.9983603,12.47341,1,-2.801869,0.7984501,10.46305,720,792,12.47341,0.01508018,-0.05522013,0.9983603,-2.98997,1.487233,-1.989909,12.47341,1,-2.058223E-07,0,1,0
1759347544872,18.18503,1965,Eye Hit,-2.796935,0.7913529,10.43422,720,792,12.44474,0.01551247,-0.05591178,0.9983152,12.44474,1,-2.796935,0.7913527,10.43422,720,792,12.44474,0.01551247,-0.0559118,0.9983152,-2.989984,1.487161,-1.989553,12.44474,1,-5.587935E-09,1.490116E-08,1,0
1759347544899,18.21303,1966,Eye Hit,-2.79346,0.7892249,10.41542,720,791.9999,12.4258,0.01581716,-0.05616664,0.9982961,12.4258,1,-2.79346,0.7892266,10.41542,720,792,12.4258,0.01581716,-0.05616651,0.9982961,-2.990001,1.48714,-1.989207,12.4258,1,1.862645E-09,-1.341105E-07,0.9999999,0
1759347544927,18.24093,1967,Eye Hit,-2.79409,0.7852359,10.40279,719.9999,792.0001,12.41321,0.01578117,-0.05654693,0.9982752,12.41321,1,-2.794089,0.7852343,10.40279,720,792,12.41321,0.0157813,-0.05654706,0.9982752,-2.989985,1.487165,-1.989004,12.41321,1,-1.285225E-07,1.303852E-07,1,0
1759347544956,18.26854,1968,Eye Hit,-2.795005,0.7793852,10.39826,720,792,12.40874,0.01571989,-0.05703593,0.9982484,12.40874,1,-2.795004,0.779385,10.39826,720,792,12.40874,0.01571992,-0.05703595,0.9982483,-2.990069,1.487129,-1.98874,12.40874,1,-3.166497E-08,2.235174E-08,1,0
1759347544984,18.29698,1969,Eye Hit,-2.798312,0.7677014,10.40083,720,791.9999,12.41169,0.01545477,-0.05796266,0.9981992,12.41169,1,-2.798312,0.767702,10.40083,720,792,12.41169,0.01545475,-0.05796261,0.9981991,-2.990132,1.487116,-1.988507,12.41169,1,2.142042E-08,-5.587935E-08,1,0
1759347545013,18.32574,1970,Eye Hit,-2.799292,0.7716892,10.41101,720.0001,791.9999,12.42139,0.0153718,-0.05759454,0.9982217,12.42139,1,-2.799294,0.7716901,10.41101,720,792,12.42139,0.01537167,-0.05759446,0.9982217,-2.990231,1.487093,-1.988296,12.42139,1,1.294538E-07,-8.195639E-08,1,0
