unix_ms,rel_timestamp,frame,event,gaze_target_world_pos_x,gaze_target_world_pos_y,gaze_target_world_pos_z,gaze_target_screen_pos_x,gaze_target_screen_pos_y,gaze_target_screen_pos_z,gaze_direction_x,gaze_direction_y,gaze_direction_z,gaze_target_distance,gaze_target_name,head_target_world_pos_x,head_target_world_pos_y,head_target_world_pos_z,head_target_screen_pos_x,head_target_screen_pos_y,head_target_screen_pos_z,head_direction_x,head_direction_y,head_direction_z,head_position_x,head_position_y,head_position_z,head_target_distance,head_target_name,gaze_head_rel_direction_x,gaze_head_rel_direction_y,gaze_head_rel_direction_z,gaze_head_angle_diff
1758754706376,50.40956,2086,Eye Hit,-8.660079,-2.904417E-17,-1.441967,714.0838,744.5885,13.49424,-0.9923446,-0.1192993,0.03193488,13.54067,SouthSidewalk,-38.17805,-6.122725E-17,0.007430077,720,792,43.02652,-0.9983374,-0.03754412,0.04373622,4.776938,1.615392,-1.874387,43.02651,SouthSidewalk,-0.01024627,-0.08211175,0.9965705,4.746563
1758754706404,50.43938,2087,Eye Hit,-9.090149,-2.720451E-17,-1.524818,710.8824,745.436,13.9178,-0.9929724,-0.1156747,0.02500222,13.96504,SouthSidewalk,-40.71093,-6.226498E-17,0.05416536,720,792,45.55718,-0.9984746,-0.03545878,0.04232353,4.776749,1.615401,-1.873975,45.55717,SouthSidewalk,-0.01579153,-0.08064786,0.9966176,4.713847
1758754706433,50.46824,2088,Eye Hit,-7.152529,-2.574271E-17,-1.590651,711.0007,734.2703,11.97953,-0.990689,-0.1341033,0.02348616,12.04113,SouthSidewalk,-41.57954,-6.166092E-17,0.02696085,720,792,46.42305,-0.9985562,-0.03478348,0.04093683,4.776484,1.614755,-1.873451,46.42305,SouthSidewalk,-0.01555936,-0.09981276,0.9948848,5.797822
1758754706461,50.49688,2089,Eye Hit,-6.953371,-2.4491E-17,-1.647023,709.2531,732.6245,11.77727,-0.9905028,-0.1361708,0.01902275,11.84184,SouthSidewalk,-42.4882,-6.090528E-17,-0.007070065,720,792,47.32847,-0.9986421,-0.03407067,0.03941005,4.776006,1.612512,-1.872288,47.32847,SouthSidewalk,-0.01857479,-0.1026234,0.9945469,5.986284
1758754706490,50.52553,2090,Eye Hit,-7.010947,-2.499167E-17,-1.624475,710.7438,731.8961,11.83228,-0.9905692,-0.1354402,0.02070446,11.89817,SouthSidewalk,-45.54802,-6.225091E-17,0.05353189,720,792,50.38559,-0.9987584,-0.03198319,0.03819251,4.775016,1.611491,-1.87082,50.38558,SouthSidewalk,-0.01599692,-0.1038734,0.9944618,6.0328
1758754706519,50.55403,2091,Eye Hit,-7.008307,-2.503451E-17,-1.622546,711.2194,730.1323,11.82452,-0.9905692,-0.1354402,0.02070459,11.89403,SouthSidewalk,-50.8941,-6.554902E-17,0.202065,720,792,55.72946,-0.9988912,-0.02890626,0.03715938,4.773558,1.61093,-1.868807,55.72945,SouthSidewalk,-0.01517012,-0.1068887,0.9941552,6.197706
1758754706546,50.58078,2092,Eye Hit,-6.481451,-2.573433E-17,-1.591029,714.0887,727.725,11.30065,-0.9896333,-0.1415602,0.02421944,11.37152,SouthSidewalk,-47.35623,-6.046653E-17,-0.02682972,720,792,52.1857,-0.9989024,-0.03084666,0.03525126,4.772185,1.609754,-1.866441,52.18569,SouthSidewalk,-0.01020891,-0.1110046,0.9937674,6.400246
1758754706573,50.60915,2093,Eye Hit,-6.644606,-2.557676E-17,-1.598125,714.3303,732.9587,11.47019,-0.9899592,-0.1394682,0.0230058,11.53097,SouthSidewalk,-37.86882,-5.100997E-17,-0.4527152,720,792,42.69303,-0.998744,-0.037669,0.03304261,4.770583,1.608204,-1.863404,42.69303,SouthSidewalk,-0.009801138,-0.1020644,0.9947298,5.885098
1758754706600,50.6354,2094,Eye Hit,-10.2902,-2.441166E-17,-1.650596,710.1048,756.3837,15.1146,-0.9942573,-0.1061201,0.01381808,15.14576,SouthSidewalk,-31.36633,-4.450946E-17,-0.7454724,720,792,36.1878,-0.9985386,-0.04441468,0.03079516,4.768589,1.60727,-1.859882,36.18782,SouthSidewalk,-0.0171611,-0.0617687,0.997943,3.675676
1758754706627,50.6624,2095,Eye Hit,-15.53498,-2.406355E-17,-1.666274,709.2381,775.2986,20.35353,-0.9968444,-0.07883386,0.00930698,20.36565,SouthSidewalk,-27.47809,-3.976519E-17,-0.9591349,720,792,32.2969,-0.9983777,-0.04971076,0.02776372,4.766407,1.605503,-1.855817,32.29689,SouthSidewalk,-0.01869155,-0.02900739,0.9994044,1.977541
1758754706656,50.69016,2096,Eye Hit,-15.50471,-2.415679E-17,-1.662075,711.6279,777.0273,20.3236,-0.9968444,-0.07883388,0.009306982,20.33263,SouthSidewalk,-25.61152,-3.584491E-17,-1.135689,719.9999,792,30.42595,-0.9983343,-0.052682,0.02352011,4.763753,1.6029,-1.85131,30.42595,SouthSidewalk,-0.01454308,-0.0260088,0.9995559,1.707544
1758754706683,50.71761,2097,Eye Hit,-15.79327,-2.307934E-17,-1.710599,713.7833,777.5609,20.60865,-0.9969611,-0.07762151,0.006588368,20.61633,SouthSidewalk,-25.73837,-3.154899E-17,-1.32916,720,792,30.54512,-0.9984831,-0.0523904,0.01693451,4.760418,1.600271,-1.846427,30.54512,SouthSidewalk,-0.01079985,-0.02508372,0.999627,1.564856
1758754706723,50.75649,2098,Eye Hit,-15.91025,-2.143393E-17,-1.784702,719.7413,776.3903,20.71831,-0.9970244,-0.07704208,0.002619511,20.72593,SouthSidewalk,-27.15834,-2.20003E-17,-1.759195,719.9999,792,31.95237,-0.9987475,-0.04997341,0.002497435,4.754008,1.596769,-1.838994,31.95237,SouthSidewalk,-0.000449397,-0.02711751,0.9996323,1.554064
1758754706759,50.79407,2099,Eye Hit,-17.30138,-1.624183E-17,-2.018533,723.176,780.1332,22.10045,-0.9973636,-0.07207366,-0.00844526,22.10548,SouthSidewalk,-26.07875,-1.051408E-17,-2.276488,720,792,30.86892,-0.9985633,-0.05161252,-0.01440418,4.745826,1.593223,-1.831846,30.86892,SouthSidewalk,0.005518157,-0.02061806,0.9997722,1.223014
1758754706791,50.82444,2100,Eye Hit,-17.11221,-1.203703E-17,-2.207901,724.4085,779.3752,21.90651,-0.9972046,-0.072676,-0.01735429,21.91242,SouthSidewalk,-26.47773,-2.806535E-18,-2.623605,720.0001,792,31.26741,-0.9983776,-0.05093186,-0.02545714,4.738953,1.592507,-1.827626,31.2674,SouthSidewalk,0.007659182,-0.02193409,0.9997301,1.331192
1758754706820,50.85498,2101,Eye Hit,-17.13548,-1.211181E-17,-2.204533,729.0593,780.3718,21.92053,-0.9972046,-0.07267588,-0.01735417,21.92772,SouthSidewalk,-25.42245,1.857191E-18,-2.833641,719.9999,792,30.21235,-0.9980485,-0.05274719,-0.0334183,4.730949,1.593617,-1.823995,30.21235,SouthSidewalk,0.0157387,-0.02020157,0.999672,1.467404
1758754706850,50.88493,2102,Eye Hit,-17.58411,-1.437545E-17,-2.102587,735.2972,782.1006,22.35386,-0.9973758,-0.07129399,-0.01259884,22.36506,SouthSidewalk,-24.53554,4.988808E-18,-2.974676,720,792,29.32393,-0.997745,-0.05437519,-0.03934884,4.722267,1.594494,-1.820813,29.32393,SouthSidewalk,0.02657108,-0.01719512,0.999499,1.813697
1758754706894,50.9283,2103,Eye Hit,-18.20229,-8.682639E-18,-2.358969,732.2808,783.0997,22.96845,-0.9973114,-0.06939833,-0.02353422,22.97643,SouthSidewalk,-24.66136,8.749386E-18,-3.144037,720,792,29.44683,-0.9975174,-0.05414932,-0.04502356,4.712363,1.594526,-1.818236,29.44683,SouthSidewalk,0.0213348,-0.01546198,0.9996529,1.509865
1758754706919,50.95448,2104,Eye Hit,-21.91711,-1.340766E-18,-2.689617,730.3315,784.7388,26.66737,-0.9976774,-0.05972,-0.03276024,26.67378,SouthSidewalk,-28.95248,1.73006E-17,-3.52915,720,792,33.72844,-0.9975915,-0.04722893,-0.05079901,4.694728,1.592958,-1.815778,33.72844,SouthSidewalk,0.01795031,-0.01261591,0.9997592,1.257099
1758754706951,50.98455,2105,Eye Hit,-22.17305,-3.163715E-18,-2.607519,733.5295,782.1378,26.90149,-0.997817,-0.05911705,-0.02943629,26.91287,SouthSidewalk,-32.68801,0.01604795,-3.8,720,792,37.45487,-0.9977095,-0.04204956,-0.05298901,4.681074,1.591009,-1.815304,37.45487,SouthBuildings_NoColliders,0.02350227,-0.01713196,0.9995771,1.666596
1758754706977,51.01156,2106,Eye Hit,-23.70642,-6.082108E-18,-2.476086,738.5527,781.3888,28.40489,-0.9981664,-0.0558965,-0.02322679,28.42448,SouthSidewalk,-31.02997,0.2478442,-3.8,719.9999,792,35.77615,-0.9977573,-0.03748263,-0.05545938,4.665941,1.588829,-1.815877,35.77615,SouthBuildings_NoColliders,0.03221962,-0.01842808,0.999311,2.127161
1758754707004,51.03952,2107,Eye Hit,-25.52353,-4.187057E-18,-2.561432,739.2852,780.7084,30.20093,-0.9983185,-0.05248133,-0.02461668,30.22371,SouthSidewalk,-29.39786,0.4650335,-3.8,719.9999,792,34.1233,-0.9977701,-0.03285575,-0.05810034,4.64935,1.58618,-1.817425,34.1233,SouthBuildings_NoColliders,0.03348965,-0.01960846,0.9992469,2.224136
1758754707032,51.0676,2108,Eye Hit,-25.58245,-1.826662E-18,-2.667734,738.9168,779.2521,30.24332,-0.9982374,-0.05232201,-0.02801038,30.26708,SouthSidewalk,-27.849,0.6030116,-3.8,720,792,32.55534,-0.9976941,-0.03012171,-0.06082129,4.631274,1.583634,-1.819942,32.55534,SouthBuildings_NoColliders,0.03284902,-0.02213667,0.9992152,2.270037
1758754707060,51.0952,2109,Eye Hit,-28.40757,-3.446245E-18,-2.594795,742.5047,781.8963,33.03645,-0.9985834,-0.04782091,-0.02332838,33.0668,SouthSidewalk,-27.03108,0.6269102,-3.8,720,792,31.7195,-0.9976029,-0.03008794,-0.06231499,4.612386,1.581285,-1.8234,31.7195,SouthBuildings_NoColliders,0.0390741,-0.01754263,0.9990823,2.454793
1758754707087,51.12226,2110,Eye Hit,-28.37479,-3.388995E-18,-2.597373,743.9337,783.5286,32.9823,-0.9985834,-0.04782079,-0.02332874,33.01439,SouthSidewalk,-25.77132,0.5770559,-3.8,720,792,30.44466,-0.9973557,-0.03290293,-0.0647999,4.592834,1.578774,-1.827189,30.44465,SouthBuildings_NoColliders,0.04155289,-0.01470784,0.999028,2.526387
1758754707115,51.14985,2111,Eye Hit,-29.46539,-5.413771E-19,-2.725619,743.3682,785.3888,34.05563,-0.9985859,-0.04624986,-0.02621084,34.08594,SouthSidewalk,-24.87347,0.5631142,-3.8,719.9999,792,29.52891,-0.9971868,-0.03431743,-0.0666399,4.572356,1.57647,-1.832197,29.5289,SouthBuildings_NoColliders,0.0405744,-0.01147915,0.9991106,2.416704
1758754707141,51.17543,2112,Eye Hit,-24.95249,-1.006291E-18,-2.704681,742.7366,779.6825,29.52803,-0.9981509,-0.05325239,-0.0293076,29.55784,SouthSidewalk,-24.07791,0.6826954,-3.8,720,792,28.70956,-0.99718,-0.03104644,-0.06832528,4.550689,1.574025,-1.838411,28.70956,SouthBuildings_NoColliders,0.039473,-0.02138443,0.9989919,2.573062
1758754707167,51.20254,2113,Eye Hit,-24.82693,6.816077E-19,-2.780697,743.1493,778.1815,29.38048,-0.9980649,-0.05343057,-0.03180405,29.41271,SouthSidewalk,-22.74616,0.7900925,-3.8,719.9999,792,27.35614,-0.9970347,-0.02856563,-0.07145548,4.528868,1.571538,-1.845254,27.35614,SouthBuildings_NoColliders,0.0401861,-0.02398825,0.9989042,2.682485
1758754707207,51.24214,2114,Eye Hit,-30.10696,-4.456018E-18,-2.549319,749.4685,783.6469,34.59558,-0.9987724,-0.0453161,-0.02000193,34.64456,SouthSidewalk,-22.88229,0.7558808,-3.8,720,792,27.45833,-0.9970509,-0.02964766,-0.07078505,4.495065,1.569956,-1.856361,27.45834,SouthBuildings_NoColliders,0.05113953,-0.01449601,0.9985862,3.046968
1758754707245,51.27942,2115,Eye Hit,-35.67269,-1.085056E-19,-2.745113,745.1519,784.6373,40.13057,-0.998997,-0.03910588,-0.02181267,40.17217,SouthSidewalk,-25.14659,0.8278255,-3.8,719.9999,792,29.678,-0.9975665,-0.02504019,-0.06507003,4.459189,1.570968,-1.868851,29.678,SouthBuildings_NoColliders,0.043665,-0.0127821,0.9989645,2.60767
1758754707274,51.30898,2116,Eye Hit,-41.90919,1.193236E-17,-3.287385,737.01,786.1194,46.36955,-0.9989609,-0.03395655,-0.03039983,46.39223,SouthSidewalk,-27.78924,0.84235,-3.8,720,792,32.28971,-0.9979672,-0.0226998,-0.05955243,4.434834,1.57532,-1.877069,32.28971,SouthBuildings_NoColliders,0.02954659,-0.01021467,0.9995114,1.79144
1758754707304,51.33944,2117,Eye Hit,-49.03405,1.56899E-17,-3.45661,734.4925,788.9648,53.47421,-0.9991326,-0.02952273,-0.02936984,53.49191,SouthSidewalk,-30.79363,0.76195,-3.8,720,792,35.26657,-0.9982567,-0.02317427,-0.05428481,4.411466,1.579227,-1.885561,35.26658,SouthBuildings_NoColliders,0.02517762,-0.005272927,0.9996693,1.474057
1758754707334,51.36924,2118,Eye Hit,-52.71925,1.248983E-17,-3.312492,735.342,798.2674,57.12335,-0.9993078,-0.02770865,-0.02482499,57.14704,SouthSidewalk,-32.22643,0.2165184,-3.8,720,792,36.68972,-0.9979542,-0.037257,-0.05195415,4.388232,1.583467,-1.893817,36.68972,SouthBuildings_NoColliders,0.02665121,0.01088731,0.9995856,1.649601
1758754707365,51.39823,2119,Eye Hit,-42.07749,8.529317E-18,-3.134126,732.9586,798.3901,46.47143,-0.9990647,-0.03416193,-0.02650625,46.48608,SouthSidewalk,-31.67132,2.092902E-17,-3.692559,719.9999,792,36.11582,-0.9978018,-0.04397115,-0.0495795,4.365117,1.588054,-1.901955,36.11582,SouthSidewalk,0.02251315,0.01110156,0.9996849,1.438311
1758754707392,51.42753,2120,Eye Hit,-34.27031,1.915524E-18,-2.836267,732.8865,794.0822,38.64607,-0.9988637,-0.04118365,-0.02398284,38.65602,SouthSidewalk,-32.1026,1.905008E-17,-3.607939,720,792,36.51867,-0.9979658,-0.04359401,-0.04651737,4.341785,1.591996,-1.909186,36.51867,SouthSidewalk,0.02238899,0.003617553,0.9997427,1.299503
1758754707420,51.45598,2121,Eye Hit,-34.42457,2.131332E-18,-2.845987,729.5071,789.247,38.78084,-0.9988637,-0.04118366,-0.02398285,38.78658,SouthSidewalk,-40.47523,2.156791E-17,-3.721332,719.9999,792,44.85799,-0.9985549,-0.03560956,-0.04025054,4.317938,1.597373,-1.915774,44.85799,SouthSidewalk,0.01651961,-0.004783541,0.9998522,0.9851648
1758754707449,51.48452,2122,Eye Hit,-31.31115,-2.341793E-18,-2.644535,726.5955,785.5201,35.6438,-0.9987845,-0.04492712,-0.02027336,35.64839,SouthSidewalk,-43.99062,1.507978E-17,-3.429133,719.9999,792,48.33461,-0.9989642,-0.03313525,-0.03118491,4.293914,1.601579,-1.921822,48.3346,SouthSidewalk,0.0114606,-0.01125967,0.9998708,0.9204736
1758754707479,51.51298,2123,Eye Hit,-34.01593,1.232238E-17,-3.304951,711.8055,787.5743,38.33961,-0.9984781,-0.04184075,-0.03593069,38.34462,SouthSidewalk,-41.75611,3.579715E-18,-2.911216,720,792,46.06492,-0.999165,-0.03482841,-0.02136147,4.270339,1.604368,-1.927202,46.06491,SouthSidewalk,-0.01423905,-0.007690253,0.9998691,0.9270402
1758754707505,51.54118,2124,Eye Hit,-32.20933,4.31761E-18,-2.944448,711.3042,788.808,36.50074,-0.9986462,-0.0440071,-0.02773432,36.50547,SouthSidewalk,-36.76011,-6.86439E-18,-2.440856,720,792,41.04143,-0.9991567,-0.03914336,-0.01239872,4.246712,1.6065,-1.931994,41.04144,SouthSidewalk,-0.01511018,-0.005546396,0.9998705,0.9221727
1758754707532,51.56817,2125,Eye Hit,-28.22874,-2.403654E-17,-1.667491,726.8166,789.854,32.48954,-0.9987411,-0.04947231,0.008282472,32.49205,SouthSidewalk,-31.27517,-1.538665E-17,-2.057047,720,792,35.53416,-0.9989706,-0.04523694,-0.003389478,4.22241,1.607456,-1.936605,35.53416,SouthSidewalk,0.01184539,-0.003729202,0.9999229,0.7113441
1758754707562,51.59644,2126,Eye Hit,-24.7235,-3.28439E-17,-1.270842,730.6136,789.5581,28.96867,-0.9981914,-0.05549244,0.02312195,28.97386,SouthSidewalk,-27.63407,-2.142979E-17,-1.784888,720,792,31.87299,-0.9987149,-0.05044491,0.004890859,4.19796,1.60783,-1.940774,31.87299,SouthSidewalk,0.01844158,-0.004242892,0.9998209,1.084262
1758754707590,51.62487,2127,Eye Hit,-19.70206,-3.299923E-17,-1.263847,729.5934,782.9365,23.93262,-0.997339,-0.06712881,0.0284367,23.93891,SouthSidewalk,-27.48517,-2.668282E-17,-1.548312,720,792,31.70155,-0.9986362,-0.05069124,0.01250029,4.173151,1.606991,-1.944591,31.70155,SouthSidewalk,0.01666761,-0.01574701,0.9997372,1.31388
1758754707618,51.65342,2128,Eye Hit,-19.70065,-3.290538E-17,-1.268073,726.0177,782.2229,23.90732,-0.997339,-0.06712878,0.02843634,23.91208,SouthSidewalk,-28.08299,-3.124692E-17,-1.342764,720,792,32.27641,-0.9985866,-0.04973257,0.01875305,4.147802,1.605189,-1.948045,32.27642,SouthSidewalk,0.01045582,-0.01698783,0.9998011,1.142781
1758754707647,51.68021,2129,Eye Hit,-18.82061,-3.169537E-17,-1.322568,722.6749,779.765,23.00135,-0.997197,-0.06965397,0.02732192,23.0068,SouthSidewalk,-29.03928,-3.514497E-17,-1.167211,720,792,33.20894,-0.9985561,-0.04825554,0.02360648,4.121703,1.602515,-1.951157,33.20893,SouthSidewalk,0.004647512,-0.02125768,0.9997634,1.246626
1758754707673,51.70834,2130,Eye Hit,-20.02708,-2.983935E-17,-1.406155,717.9478,781.7715,24.17763,-0.9975543,-0.0661253,0.02264483,24.1816,SouthSidewalk,-28.7958,-3.739589E-17,-1.065839,720,792,32.942,-0.9984576,-0.04854036,0.02695358,4.095385,1.599016,-1.953743,32.942,SouthSidewalk,-0.003565799,-0.01777272,0.9998358,1.03854
1758754707700,51.73557,2131,Eye Hit,-20.14198,-3.140193E-17,-1.335783,719.0011,782.2722,24.26757,-0.9975131,-0.06569014,0.02554327,24.27108,SouthSidewalk,-28.49181,-3.785432E-17,-1.045193,720,792,32.61228,-0.998414,-0.04888867,0.02792054,4.068745,1.594371,-1.955746,32.61228,SouthSidewalk,-0.001735713,-0.01690322,0.9998558,0.9735762
1758754707728,51.76336,2132,Eye Hit,-20.06312,-3.056093E-17,-1.373658,718.7179,783.4317,24.16108,-0.9975424,-0.06577756,0.02413359,24.16382,SouthSidewalk,-27.08073,-3.617925E-17,-1.120632,720,792,31.17382,-0.9983391,-0.05098628,0.02682334,4.041315,1.589437,-1.956818,31.17382,SouthSidewalk,-0.002227841,-0.01488877,0.9998867,0.8625273
1758754707756,51.79065,2133,Eye Hit,-20.02446,-3.051414E-17,-1.375765,719.4439,783.4188,24.09442,-0.9975424,-0.06577744,0.02413335,24.09712,SouthSidewalk,-27.06114,-3.525819E-17,-1.162112,720,792,31.12512,-0.9983758,-0.05092499,0.0255484,4.013434,1.585047,-1.957309,31.12512,SouthSidewalk,-0.0009663049,-0.01491127,0.9998885,0.8561515
1758754707784,51.8193,2134,Eye Hit,-17.86621,-2.773749E-17,-1.500814,718.8999,779.5977,21.9086,-0.9971799,-0.07210296,0.02082002,21.91373,SouthSidewalk,-27.15228,-3.383441E-17,-1.226234,720,792,31.18662,-0.9984409,-0.05066419,0.02343392,3.985717,1.580045,-1.957059,31.18662,SouthSidewalk,-0.001911407,-0.02154843,0.9997661,1.239384
1758754707812,51.84627,2135,Eye Hit,-17.6567,-2.767263E-17,-1.503736,720.7881,779.5125,21.67122,-0.9971362,-0.07268865,0.02087214,21.67635,SouthSidewalk,-26.89182,-3.155257E-17,-1.328999,720,792,30.89596,-0.9984925,-0.05099774,0.02029938,3.957568,1.575624,-1.956167,30.89597,SouthSidewalk,0.001369338,-0.02169636,0.9997637,1.245527
1758754707838,51.87364,2136,Eye Hit,-16.75033,-2.703191E-17,-1.532591,722.4924,774.1837,20.73296,-0.9969161,-0.07579099,0.02034849,20.74308,SouthSidewalk,-31.16068,-3.112081E-17,-1.348444,720,792,35.12991,-0.9988492,-0.04475217,0.01725703,3.928788,1.572139,-1.954681,35.12991,SouthSidewalk,0.004329432,-0.03094706,0.9995118,1.790675
1758754707867,51.90255,2137,Eye Hit,-20.45915,-2.74517E-17,-1.513685,722.5898,775.9776,24.40334,-0.997767,-0.06432388,0.01798717,24.41305,SouthSidewalk,-39.25646,-3.17749E-17,-1.318986,720,792,43.18906,-0.999231,-0.03635972,0.0146755,3.899388,1.570342,-1.952807,43.18906,SouthSidewalk,0.004498977,-0.02783355,0.9996025,1.615558
1758754707896,51.92967,2138,Eye Hit,-24.59796,-1.260958E-17,-2.182115,709.366,775.1743,28.49471,-0.9984501,-0.05506028,-0.008108247,28.51175,SouthSidewalk,-54.90079,-3.29365E-17,-1.266672,720,792,58.79533,-0.9995758,-0.0267005,0.01163805,3.869601,1.569865,-1.950935,58.79533,SouthSidewalk,-0.01846928,-0.02922307,0.9994023,1.9811
1758754707922,51.95782,2139,Eye Hit,-29.71673,-9.324311E-18,-2.33007,708.9061,777.7095,33.57857,-0.99884,-0.04680022,-0.01133189,33.59517,SouthSidewalk,-64.67348,-3.163664E-17,-1.325212,720,792,68.53381,-0.9996955,-0.0229414,0.009107351,3.839467,1.572261,-1.949374,68.53381,SouthSidewalk,-0.01927014,-0.02482249,0.9995062,1.800811
1758754707951,51.98642,2140,Eye Hit,-29.8374,-9.321479E-18,-2.330198,710.0908,779.5647,33.67354,-0.99884,-0.04680024,-0.01133178,33.6864,SouthSidewalk,-56.48275,-2.715574E-17,-1.527014,720,792,60.31475,-0.999634,-0.02613841,0.006987631,3.809927,1.576532,-1.948471,60.31475,SouthSidewalk,-0.01721415,-0.02160257,0.9996185,1.582638
1758754707980,52.01391,2141,Eye Hit,-26.91415,-7.273233E-20,-2.746724,703.106,783.4681,30.72968,-0.9983439,-0.05133529,-0.0259653,30.7463,SouthSidewalk,-37.61568,-2.15859E-17,-1.777858,719.9999,792,41.42735,-0.9992655,-0.03809972,0.004116356,3.781237,1.57837,-1.948387,41.42735,SouthSidewalk,-0.02934344,-0.01481915,0.9994596,1.883775
1758754708006,52.04131,2142,Eye Hit,-19.58897,-8.825389E-18,-2.35254,709.1994,776.8794,23.38602,-0.9975525,-0.06775513,-0.01726735,23.39821,SouthSidewalk,-33.49463,-2.012191E-17,-1.84379,720,792,37.28047,-0.9990916,-0.04252492,0.002809107,3.751978,1.585349,-1.948515,37.28048,SouthSidewalk,-0.01876008,-0.02626375,0.9994791,1.849491
1758754708034,52.06924,2143,Eye Hit,-17.81671,-7.368289E-18,-2.418162,705.8922,768.231,21.57845,-0.9970485,-0.07364572,-0.02169306,21.60333,SouthSidewalk,-43.39018,-2.288203E-17,-1.719485,720,792,47.14046,-0.9994184,-0.03375005,0.004879773,3.722865,1.590993,-1.949519,47.14046,SouthSidewalk,-0.0244892,-0.04125951,0.9988483,2.750081
1758754708061,52.09674,2144,Eye Hit,-17.92912,-6.805186E-18,-2.443522,704.7172,767.3246,21.66013,-0.9970275,-0.0736232,-0.02271208,21.68767,SouthSidewalk,-45.81432,-2.42666E-17,-1.65713,720,792,49.53501,-0.9994628,-0.03223409,0.005931556,3.694079,1.596716,-1.950949,49.535,SouthSidewalk,-0.02652558,-0.04282791,0.9987304,2.887511
1758754708089,52.12486,2145,Eye Hit,-18.68639,-1.65209E-18,-2.675596,698.4896,770.0676,22.38888,-0.9969231,-0.07145469,-0.03222739,22.42076,SouthSidewalk,-41.63916,-2.467961E-17,-1.638529,720,792,45.33397,-0.9993513,-0.03533927,0.006937504,3.665388,1.602069,-1.953034,45.33395,SouthSidewalk,-0.03732876,-0.03806116,0.998578,3.05595
1758754708119,52.15342,2146,Eye Hit,-18.7683,-1.557048E-18,-2.679877,698.1839,773.3319,22.44655,-0.9969231,-0.07145469,-0.03222715,22.47449,SouthSidewalk,-35.55868,-2.385046E-17,-1.675871,720,792,39.2296,-0.9991363,-0.04093612,0.007130265,3.637037,1.605907,-1.955588,39.2296,SouthSidewalk,-0.03786611,-0.03240218,0.9987574,2.856636
1758754708145,52.18009,2147,Eye Hit,-16.90234,-3.064641E-18,-2.611981,699.3286,773.875,20.5611,-0.99644,-0.07810363,-0.03173535,20.58455,SouthSidewalk,-29.68087,-2.158735E-17,-1.777792,720,792,33.32909,-0.9988211,-0.048238,0.005428612,3.608932,1.607729,-1.958723,33.32909,SouthSidewalk,-0.03588298,-0.03146271,0.9988606,2.735379
1758754708173,52.2083,2148,Eye Hit,-15.60374,-1.573986E-17,-2.04114,716.8239,775.5894,19.24393,-0.9964972,-0.08352407,-0.004130685,19.25205,SouthSidewalk,-25.46073,-1.901916E-17,-1.893453,720,792,29.08617,-0.998468,-0.05528435,0.002343476,3.580875,1.60801,-1.961616,29.08616,SouthSidewalk,-0.005517346,-0.02850721,0.9995784,1.663776
1758754708202,52.23629,2149,Eye Hit,-16.92822,-1.941253E-17,-1.875737,723.2767,781.7376,20.54034,-0.996926,-0.07823082,0.004323876,20.54394,SouthSidewalk,-23.05579,-1.692397E-17,-1.987812,720,792,26.65686,-0.9981806,-0.06029102,-0.000872016,3.552569,1.607169,-1.964567,26.65686,SouthSidewalk,0.005693551,-0.01783145,0.9998251,1.072467
1758754708229,52.26443,2150,Eye Hit,-16.79071,-2.15461E-17,-1.77965,727.3353,782.0081,20.37405,-0.9968518,-0.07875112,0.009210627,20.37878,SouthSidewalk,-22.69152,-1.558845E-17,-2.047958,720,792,26.26463,-0.9981268,-0.06110315,-0.003069043,3.523909,1.604851,-1.967351,26.26463,SouthSidewalk,0.01274464,-0.01736054,0.9997681,1.233846
1758754708257,52.29223,2151,Eye Hit,-15.74643,-2.485622E-17,-1.630575,733.0731,778.1099,19.30001,-0.9963971,-0.08296132,0.01761247,19.31061,SouthSidewalk,-23.93429,-1.459265E-17,-2.092806,720,792,27.47591,-0.9982888,-0.05830685,-0.004444718,3.494606,1.602034,-1.970683,27.47591,SouthSidewalk,0.0227066,-0.02412574,0.999451,1.898573
1758754708285,52.31984,2152,Eye Hit,-15.72409,-2.474167E-17,-1.635734,735.173,776.4353,19.24464,-0.9963971,-0.08296131,0.01761235,19.25837,SouthSidewalk,-25.3545,-1.204535E-17,-2.207526,720,792,28.86457,-0.9984345,-0.05535157,-0.008058548,3.464888,1.597699,-1.974919,28.86457,SouthSidewalk,0.02634991,-0.02702995,0.9992874,2.16338
